tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
3202	3	2387125	9545271784	6819211	13827785	398365683	1322159227	NA	0
3203	3	2594962	9547866746	6819226	13827785	398471839	1322524779	NA	0
3204	3	2371158	9550237904	6819241	13827785	398568703	1322857168	NA	0
3205	3	2594483	9552832387	6819256	13827785	398674795	1323222377	NA	0
3206	3	2590852	9555423239	6819271	13827785	398780883	1323587234	NA	0
3207	3	2641497	9558064736	6819286	13827785	398888544	1323957929	NA	0
3208	3	2149132	9560213868	6819301	13827785	398981672	1324274017	NA	0
3209	3	2854041	9563067909	6819316	13827785	399098495	1324680106	NA	0
3210	3	3660883	9566728792	6819331	13827785	399251454	1325215847	NA	0
3211	3	2916107	9569644899	6819346	13827785	399370838	1325633793	NA	0
3212	3	2970950	9572615849	6819361	13827785	399492046	1326059162	NA	0
3213	3	2871242	9575487091	6819376	13827785	399609318	1326467607	NA	0
3214	3	2841590	9578328681	6819391	13827785	399725539	1326871015	NA	0
3215	3	3586673	9581915354	6819406	13827785	399872596	1327391183	NA	0
3216	3	3105517	9585020871	6819421	13827785	400001960	1327839855	NA	0
3217	3	2946983	9587967854	6819436	13827785	400122345	1328257783	NA	0
3218	3	2933331	9590901185	6819451	13827785	400240507	1328678107	NA	0
3219	3	2855441	9593756626	6819466	13827785	400357540	1329084915	NA	0
3220	3	2925676	9596682302	6819481	13827785	400476279	1329502648	NA	0
3221	3	3016505	9599698807	6819496	13827785	400594873	1329940510	NA	0
3222	3	2911396	9602610203	6819511	13827785	400713864	1330357672	NA	0
3223	3	2851779	9605461982	6819526	13827785	400830647	1330763252	NA	0
3224	3	2882500	9608344482	6819541	13827785	400948388	1331173522	NA	0
3225	3	2841671	9611186153	6819556	13827785	401064620	1331576998	NA	0
3226	3	2836672	9614022825	6819571	13827785	401180600	1331979127	NA	0
3227	3	2848982	9616871807	6819586	13827785	401297615	1332384134	NA	0
3228	3	2841842	9619713649	6819601	13827785	401414050	1332787693	NA	0
3229	3	2921630	9622635279	6819616	13827785	401533299	1333206150	NA	0
3230	3	2845070	9625480349	6819631	13827785	401649799	1333610533	NA	0
3231	3	2890275	9628370624	6819646	13827785	401769007	1334023464	NA	0
3232	3	2949268	9631319892	6819661	13827785	401889519	1334448043	NA	0
3233	3	2869190	9634189082	6819676	13827785	402007021	1334857491	NA	0
3234	3	3192648	9637381730	6819691	13827785	402132042	1335302922	NA	0
3235	3	2862191	9640243921	6819706	13827785	402249130	1335711132	NA	0
3236	3	3234348	9643478269	6819721	13827785	402375982	1336164153	NA	0
3237	3	2868568	9646346837	6819736	13827785	402492772	1336570465	NA	0
3238	3	3190204	9649537041	6819751	13827785	402617260	1337015700	NA	0
3239	3	2836612	9652373653	6819766	13827785	402733242	1337417773	NA	0
3240	3	2879832	9655253485	6819781	13827785	402851033	1337829432	NA	0
3241	3	2901585	9658155070	6819796	13827785	402969398	1338245701	NA	0
3242	3	2887123	9661042193	6819811	13827785	403087312	1338657657	NA	0
3243	3	2888173	9663930366	6819826	13827785	403204856	1339071323	NA	0
3244	3	2900370	9666830736	6819841	13827785	403322743	1339484130	NA	0
3245	3	2892035	9669722771	6819856	13827785	403440833	1339897617	NA	0
3246	3	2878983	9672601754	6819871	13827785	403558259	1340310009	NA	0
3247	3	2894816	9675496570	6819886	14307623	403676365	1340723262	NA	1
3248	3	2908044	9678404614	6819901	14307623	403795187	1341139798	NA	0
3249	3	2882865	9681287479	6819916	14307623	403912934	1341552033	NA	0
3250	3	2894163	9684181642	6819931	14307623	404030998	1341965608	NA	0
3251	3	2983696	9687165338	6819946	14307623	404152043	1342393419	NA	0
3252	3	2887017	9690052355	6819961	14307623	404269916	1342805555	NA	0
3253	3	2882553	9692934908	6819976	14307623	404387544	1343217321	NA	0
3254	3	2926504	9695861412	6819991	14307623	404506904	1343636110	NA	0
3255	3	4828149	9700689561	6820006	14307623	404679421	1344206307	NA	0
3256	3	3611478	9704301039	6820021	14307623	404827694	1344716189	NA	0
3257	3	3488879	9707789918	6820036	14307623	404969661	1345204005	NA	0
3258	3	3485097	9711275015	6820051	14307623	405111801	1345691808	NA	0
3259	3	3489025	9714764040	6820066	14307623	405253754	1346179657	NA	0
3260	3	3478657	9718242697	6820081	14307623	405395615	1346666058	NA	0
3261	3	3493614	9721736311	6820096	14307623	405537666	1347154262	NA	0
3262	3	3489245	9725225556	6820111	14307623	405679713	1347642357	NA	0
3263	3	3484518	9728710074	6820126	14307623	405821670	1348129898	NA	0
3264	3	3487523	9732197597	6820141	14307623	405963698	1348617262	NA	0
3265	3	3615811	9735813408	6820156	14307623	406111789	1349128144	NA	0
3266	3	3502070	9739315478	6820171	14307623	406253775	1349617903	NA	0
3267	3	3490918	9742806396	6820186	14307623	406395639	1350106448	NA	0
3268	3	3497972	9746304368	6820201	14307623	406537677	1350596163	NA	0
3269	3	3503115	9749807483	6820216	14307623	406679675	1351086037	NA	0
3270	3	3538664	9753346147	6820231	14307623	406822784	1351580772	NA	0
3271	3	3501384	9756847531	6820246	14307623	406965207	1352072245	NA	0
3272	3	3502504	9760350035	6820261	14307623	407107573	1352562601	NA	0
3273	3	3642397	9763992432	6820276	14307623	407252896	1353069180	NA	0
3274	3	3555124	9767547556	6820291	14307623	407397511	1353569582	NA	0
3275	3	3495119	9771042675	6820306	14307623	407539724	1354059267	NA	0
3276	3	3488548	9774531223	6820321	14307623	407681667	1354548038	NA	0
3277	3	3571140	9778102363	6820336	14307623	407824915	1355047270	NA	0
3278	3	3488981	9781591344	6820351	14307623	407966859	1355536209	NA	0
3279	3	3490175	9785081519	6820366	14307623	408108845	1356024954	NA	0
3280	3	3630809	9788712328	6820381	14307623	408256962	1356536959	NA	0
3281	3	3495806	9792208134	6820396	14307623	408398935	1357026059	NA	0
3282	3	3527295	9795735429	6820411	14307623	408541757	1357528046	NA	0
3283	3	4102295	9799837724	6820426	14307623	408704181	1358085922	NA	0
3284	3	3656427	9803494151	6820441	14307623	408852537	1358598842	NA	0
3285	3	3536577	9807030728	6820456	14307623	408995348	1359093976	NA	0
3286	3	3495434	9810526162	6820471	14307623	409137319	1359583318	NA	0
3287	3	3483649	9814009811	6820486	14307623	409279181	1360070837	NA	0
3288	3	3482491	9817492302	6820501	14307623	409420923	1360558101	NA	0
3289	3	3482479	9820974781	6820516	14307623	409562665	1361045357	NA	0
3290	3	3489906	9824464687	6820531	14307623	409704654	1361534309	NA	0
3291	3	3729068	9828193755	6820546	14307623	409849631	1362038939	NA	0
3292	3	3540728	9831734483	6820561	14307623	409992963	1362535880	NA	0
3293	3	3505357	9835239840	6820576	14307623	410134975	1363025926	NA	0
3294	3	3493151	9838732991	6820591	14307623	410276992	1363514788	NA	0
3295	3	3589408	9842322399	6820606	14307623	410423024	1364018500	NA	0
3296	3	3742502	9846064901	6820621	14307623	410573542	1364540987	NA	0
3297	3	3551701	9849616602	6820636	14307623	410718039	1365039523	NA	0
3298	3	3531714	9853148316	6820651	14307623	410860774	1365533469	NA	0
3299	3	4927858	9858076174	6820666	14307623	411031047	1366099426	NA	0
3300	3	3246060	9861322234	6820681	14307623	411153999	1366534496	NA	0
3301	3	4884630	9866206864	6820696	14307623	411323509	1367097477	NA	0
3302	3	4860105	9871066969	6820711	14307623	411493001	1367658797	NA	0
3303	3	4826439	9875893408	6820726	14307623	411662006	1368218905	NA	0
3304	3	5115562	9881008970	6820741	14307623	411835598	1368804841	NA	0
3305	3	4827714	9885836684	6820756	14307623	412004510	1369363830	NA	0
3306	3	4857341	9890694025	6820771	14307623	412174485	1369928716	NA	0
3307	3	4620556	9895314581	6820786	14307623	412340104	1370469343	NA	0
3308	3	4917596	9900232177	6820801	14307623	412512641	1371042935	NA	0
3309	3	5205257	9905437434	6820816	14307623	412689737	1371642759	NA	0
3310	3	3237278	9908674712	6820831	14307623	412814861	1372085041	NA	0
3311	3	4843719	9913518431	6820846	14307623	412984356	1372647288	NA	0
3312	3	5131380	9918649811	6820861	14307623	413158366	1373235761	NA	0
3313	3	4826012	9923475823	6820876	14307623	413327241	1373794793	NA	0
3314	3	4837342	9928313165	6820891	14307623	413496580	1374356197	NA	0
3315	3	5125003	9933438168	6820906	14307623	413670437	1374944001	NA	0
3316	3	3159883	9936598051	6820921	14307623	413792486	1375374611	NA	0
3317	3	4922350	9941520401	6820936	14307623	413963707	1375943543	NA	0
3318	3	5210011	9946730412	6820951	14307623	414139489	1376538603	NA	0
3319	3	4685565	9951415977	6820966	14307623	414306419	1377083680	NA	0
3320	3	3243527	9954659504	6820981	14307623	414430401	1377521158	NA	0
3321	3	2149084	9956808588	6820996	14307623	414523529	1377837233	NA	0
3322	3	4923518	9961732106	6821011	14307623	414695427	1378406728	NA	0
3323	3	4826386	9966558492	6821026	14307623	414864319	1378965825	NA	0
3324	3	3137410	9969695902	6821041	14307623	414985151	1379391919	NA	0
3325	3	3182614	9972878516	6821056	14307623	415107566	1379823610	NA	0
3326	3	3219421	9976097937	6821071	14307623	415230859	1380261497	NA	0
3327	3	3384769	9979482706	6821086	14307623	415353734	1380700654	NA	0
3328	3	3269927	9982752633	6821101	14307623	415479468	1381144968	NA	0
3329	3	3162832	9985915465	6821116	14307623	415601544	1381575410	NA	0
3330	3	3147355	9989062820	6821131	14307623	415722939	1382003510	NA	0
3331	3	3272740	9992335560	6821146	14307623	415850752	1382452185	NA	0
3332	3	2558028	9994893588	6821161	14307623	415954432	1382808329	NA	0
3333	3	3161457	9998055045	6821176	14307623	416076214	1383238618	NA	0
3334	3	3140917	10001195962	6821191	14307623	416197344	1383665310	NA	0
3335	3	3148864	10004344826	6821206	14307623	416318943	1384094317	NA	0
3336	3	3139713	10007484539	6821221	14307623	416439980	1384521402	NA	0
3337	3	3139887	10010624426	6821236	14307623	416561053	1384948124	NA	0
3338	3	3208705	10013833131	6821251	14307623	416683079	1385380306	NA	0
3339	3	3180635	10017013766	6821266	14307623	416804893	1385810384	NA	0
3340	3	3189207	10020202973	6821281	14307623	416927454	1386245417	NA	0
3341	3	3152236	10023355209	6821296	14307623	417048995	1386674767	NA	0
3342	3	3145463	10026500672	6821311	14307623	417170193	1387102774	NA	0
3343	3	3138942	10029639614	6821326	14307623	417291200	1387529578	NA	0
3344	3	3218204	10032857818	6821341	14307623	417415861	1387968023	NA	0
3345	3	3140829	10035998647	6821356	14307623	417536870	1388394474	NA	0
3346	3	3136768	10039135415	6821371	14307623	417657810	1388820585	NA	0
3347	3	3247552	10042382967	6821386	14307623	417783641	1389265271	NA	0
3348	3	3143650	10045526617	6821401	14307623	417904726	1389691951	NA	0
3349	3	3144803	10048671420	6821416	14307623	418025917	1390120061	NA	0
3350	3	3369020	10052040440	6821431	14307623	418156547	1390587910	NA	0
3351	3	3299601	10055340041	6821446	14307623	418284027	1391040637	NA	0
3352	3	3157926	10058497967	6821461	14307623	418405964	1391471008	NA	0
3353	3	3133716	10061631683	6821476	14307623	418526719	1391896618	NA	0
3354	3	3148307	10064779990	6821491	14307623	418648013	1392324494	NA	0
3355	3	3150790	10067930780	6821506	14307623	418769419	1392754049	NA	0
3356	3	3206078	10071136858	6821521	14307623	418892638	1393191979	NA	0
3357	3	3277677	10074414535	6821536	14307623	419019809	1393640181	NA	0
3358	3	3392074	10077806609	6821551	14307623	419152396	1394104663	NA	0
3359	3	3143840	10080950449	6821566	14758001	419273667	1394532597	NA	1
3360	3	3153055	10084103504	6821581	14758001	419395218	1394961661	NA	0
3361	3	3137216	10087240720	6821596	14758001	419516116	1395387932	NA	0
3362	3	3198163	10090438883	6821611	14758001	419638570	1395821683	NA	0
3363	3	3257766	10093696649	6821626	14758001	419763668	1396272525	NA	0
3364	3	3315143	10097011792	6821641	14758001	419890283	1396724146	NA	0
3365	3	3152171	10100163963	6821656	14758001	420011860	1397153673	NA	0
3366	3	3188327	10103352290	6821671	14758001	420134794	1397589068	NA	0
3367	3	3146489	10106498779	6821686	14758001	420256155	1398016828	NA	0
3368	3	3204034	10109702813	6821701	14758001	420378915	1398450955	NA	0
3369	3	3142729	10112845542	6821716	14758001	420500264	1398878810	NA	0
3370	3	3175971	10116021513	6821731	14758001	420622554	1399311217	NA	0
3371	3	3165037	10119186550	6821746	14758001	420744639	1399742201	NA	0
3372	3	3199191	10122385741	6821761	14758001	420867829	1400178919	NA	0
3373	3	3277966	10125663707	6821776	14758001	420990874	1400615275	NA	0
3374	3	3172955	10128836662	6821791	14758001	421113007	1401047075	NA	0
3375	3	3153061	10131989723	6821806	14758001	421234385	1401475853	NA	0
3376	3	3169936	10135159659	6821821	14758001	421356528	1401908362	NA	0
3377	3	3272219	10138431878	6821836	14758001	421480982	1402349326	NA	0
3378	3	3164573	10141596451	6821851	14758001	421602823	1402778582	NA	0
3379	3	3135670	10144732121	6821866	14758001	421723578	1403204242	NA	0
3380	3	3135666	10147867787	6821881	14758001	421844333	1403629910	NA	0
3381	3	3135662	10151003449	6821896	14758001	421965088	1404055586	NA	0
3382	3	3145885	10154149334	6821911	14758001	422086248	1404482784	NA	0
3383	3	3146050	10157295384	6821926	14758001	422207560	1404910714	NA	0
3384	3	3140073	10160435457	6821941	14758001	422328649	1405337548	NA	0
3385	3	3449297	10163884754	6821956	14758001	422463416	1405813330	NA	0
3386	3	4854777	10168739531	6821971	14758001	422638658	1406384634	NA	0
3387	3	3221462	10171960993	6821986	14758001	422761683	1406820329	NA	0
3388	3	3134754	10175095747	6822001	14758001	422882554	1407246015	NA	0
3389	3	3136972	10178232719	6822016	14758001	423003530	1407672142	NA	0
3390	3	3147438	10181380157	6822031	14758001	423124636	1408099895	NA	0
3391	3	3440960	10184821117	6822046	14758001	423259981	1408575994	NA	0
3392	3	3532705	10188353822	6822061	14758001	423399340	1409070006	NA	0
3393	3	3305445	10191659267	6822076	14758001	423528329	1409524994	NA	0
3394	3	3284552	10194943819	6822091	14758001	423656552	1409977088	NA	0
3395	3	3310079	10198253898	6822106	14758001	423785787	1410433576	NA	0
3396	3	3305466	10201559364	6822121	14758001	423914988	1410889726	NA	0
3397	3	3162342	10204721706	6822136	14758001	424036887	1411321460	NA	0
3398	3	3199063	10207920769	6822151	14758001	424159941	1411755021	NA	0
3399	3	3258434	10211179203	6822166	14758001	424286439	1412205011	NA	0
3400	3	3152426	10214331629	6822181	14758001	424407809	1412633654	NA	0
3401	3	3139440	10217471069	6822196	14758001	424528902	1413060151	NA	0
3402	3	3140545	10220611614	6822211	14758001	424649965	1413486564	NA	0
3403	3	3133680	10223745294	6822226	14758001	424770720	1413912147	NA	0
3404	3	3157163	10226902457	6822241	14758001	424892275	1414341540	NA	0
3405	3	3469434	10230371891	6822256	14758001	425027763	1414822038	NA	0
3406	3	3143609	10233515500	6822271	14758001	425148802	1415250674	NA	0
3407	3	3377420	10236892920	6822286	14758001	425280850	1415716013	NA	0
3408	3	3140260	10240033180	6822301	14758001	425401910	1416143443	NA	0
3409	3	3184652	10243217832	6822316	14758001	425524948	1416578692	NA	0
3410	3	3245685	10246463517	6822331	14758001	425650003	1417019362	NA	0
3411	3	3251055	10249714572	6822346	14758001	425775369	1417462191	NA	0
3412	3	3146020	10252860592	6822361	14758001	425896864	1417890133	NA	0
3413	3	3305430	10256166022	6822376	14758001	426025297	1418341986	NA	0
3414	3	3145927	10259311949	6822391	14758001	426146498	1418769615	NA	0
3415	3	3139152	10262451101	6822406	14758001	426267533	1419196168	NA	0
3416	3	4821842	10267272943	6822421	14758001	426436321	1419755207	NA	0
3417	3	5109503	10272382446	6822436	14758001	426609613	1420340430	NA	0
3418	3	3144102	10275526548	6822451	14758001	426731144	1420767980	NA	0
3419	3	4835138	10280361686	6822466	14758001	426900300	1421328677	NA	0
3420	3	5122799	10285484485	6822481	14758001	427073957	1421915352	NA	0
3421	3	3373819	10288858304	6822496	14758001	427211833	1422383228	NA	0
3422	3	3507919	10292366223	6822511	14758001	427355944	1422874850	NA	0
3423	3	3507852	10295874075	6822526	14758001	427500155	1423366424	NA	0
3424	3	3507929	10299382004	6822541	14758001	427644266	1423858041	NA	0
3425	3	3507904	10302889908	6822556	14758001	427788377	1424349650	NA	0
3426	3	3507909	10306397817	6822571	14758001	427932488	1424841161	NA	0
3427	3	3507834	10309905651	6822586	14758001	428076699	1425332665	NA	0
3428	3	3507856	10313413507	6822601	14758001	428220910	1425824224	NA	0
3429	3	3377335	10316790842	6822616	14758001	428358837	1426292838	NA	0
3430	3	3378235	10320169077	6822631	14758001	428496792	1426761635	NA	0
3431	3	3378984	10323548061	6822646	14758001	428634813	1427230553	NA	0
3432	3	3504256	10327052317	6822661	14758001	428774069	1427708727	NA	0
3433	3	3389885	10330442202	6822676	14758001	428912025	1428178014	NA	0
3434	3	3383690	10333825892	6822691	14758001	429049984	1428647146	NA	0
3435	3	3379106	10337204998	6822706	14758001	429187932	1429116027	NA	0
3436	3	3396366	10340601364	6822721	14758001	429325850	1429585767	NA	0
3437	3	3384370	10343985734	6822736	14758001	429463826	1430054979	NA	0
3438	3	3377657	10347363391	6822751	14758001	429601763	1430523655	NA	0
3439	3	3379098	10350742489	6822766	14758001	429739780	1430992558	NA	0
3440	3	3395987	10354138476	6822781	14758001	429877768	1431462729	NA	0
3441	3	3377744	10357516220	6822796	14758001	430015698	1431931391	NA	0
3442	3	3383374	10360899594	6822811	14758001	430153674	1432400449	NA	0
3443	3	3380670	10364280264	6822826	14758001	430291622	1432869287	NA	0
3444	3	3375196	10367655460	6822841	14758001	430429522	1433337418	NA	0
3445	3	3403195	10371058655	6822856	14758001	430567578	1433808077	NA	0
3446	3	3420434	10374479089	6822871	14758001	430705959	1434280884	NA	0
3447	3	3378251	10377857340	6822886	14758001	430843910	1434749751	NA	0
3448	3	3378024	10381235364	6822901	14758001	430981856	1435218445	NA	0
3449	3	3428984	10384664348	6822916	14758001	431119972	1435690692	NA	0
3450	3	3388037	10388052385	6822931	14758001	431257966	1436160238	NA	0
3451	3	3381451	10391433836	6822946	14758001	431395913	1436629227	NA	0
3452	3	3381986	10394815822	6822961	14758001	431533880	1437098351	NA	0
3453	3	3401157	10398216979	6822976	14758001	431671897	1437568667	NA	0
3454	3	3513558	10401730537	6822991	14758001	431816197	1438061495	NA	0
3455	3	3927534	10405658071	6823006	14758001	431976156	1438596223	NA	0
3456	3	3927542	10409585613	6823021	14758001	432136115	1439130864	NA	0
3457	3	3927522	10413513135	6823036	14758001	432296074	1439665537	NA	0
3458	3	3927526	10417440661	6823051	14758001	432456033	1440200261	NA	0
3459	3	3927459	10421368120	6823066	14758001	432615961	1440735001	NA	0
3460	3	3927471	10425295591	6823081	14758001	432775889	1441269719	NA	0
3461	3	3927574	10429223165	6823096	14758001	432935848	1441804293	NA	0
3462	3	3975111	10433198276	6823111	14758001	433096332	1442343495	NA	0
3463	3	3938540	10437136816	6823126	14758001	433256508	1442879989	NA	0
3464	3	4342031	10441478847	6823141	14758001	433421544	1443448758	NA	0
3465	3	3971250	10445450097	6823156	14758001	433582985	1443990447	NA	0
