tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
1245	2	5388740	6773747460	1174905	2901419	262162175	945262815	NA	0
1246	2	5388808	6779136268	1174958	2901419	262369084	946013735	NA	0
1247	2	5388736	6784525004	1175011	2901419	262575994	946764647	NA	0
1248	2	5335268	6789860272	1175064	2901419	262781804	947509255	NA	0
1249	2	5335268	6795195540	1175117	2901419	262987614	948253859	NA	0
1250	2	5335276	6800530816	1175170	2901419	263193422	948998468	NA	0
1251	2	5335276	6805866092	1175223	2901419	263399232	949743077	NA	0
1252	2	5333098	6811199190	1175276	2901419	263604939	950487449	NA	0
1253	2	5362489	6816561679	1175329	2901419	263811404	951234770	NA	0
1254	2	5363648	6821925327	1175382	2901419	264017870	951982262	NA	0
1255	2	5365594	6827290921	1175435	2901419	264224360	952729889	NA	0
1256	2	5363741	6832654662	1175488	2901419	264430828	953477395	NA	0
1257	2	5363652	6838018314	1175541	2901419	264637299	954224889	NA	0
1258	2	5363630	6843381944	1175594	2901419	264843771	954972382	NA	0
1259	2	5363680	6848745624	1175647	2901419	265050243	955719886	NA	0
1260	2	5363775	6854109399	1175700	2901419	265256716	956467396	NA	0
1261	2	5363903	6859473302	1175753	2901419	265463184	957214918	NA	0
1262	2	5363648	6864836950	1175806	2901419	265669654	957962418	NA	0
1263	2	5363650	6870200600	1175859	2901419	265876126	958709920	NA	0
1264	2	5363636	6875564236	1175912	2901419	266082596	959457415	NA	0
1265	2	5330731	6880894967	1175965	2901419	266288260	960201358	NA	0
1266	2	5331867	6886226834	1176018	2901419	266494637	960945388	NA	0
1267	2	5335628	6891562462	1176071	2901419	266700868	961690704	NA	0
1268	2	5335628	6896898090	1176124	2901419	266907099	962436017	NA	0
1269	2	5335640	6902233730	1176177	2901419	267113330	963181339	NA	0
1270	2	5335856	6907569586	1176230	2901419	267319564	963926658	NA	0
1271	2	5467251	6913036837	1176283	2901419	267529969	964691733	NA	0
1272	2	5467251	6918504088	1176336	2901419	267740370	965456805	NA	0
1273	2	5467249	6923971337	1176389	2901419	267950770	966221881	NA	0
1274	2	5467251	6929438588	1176442	2901419	268161171	966986959	NA	0
1275	2	5468021	6934906609	1176495	3573844	268371582	967752104	NA	1
1276	2	5467563	6940374172	1176548	3573844	268581991	968517211	NA	0
1277	2	5467243	6945841415	1176601	3573844	268792390	969282281	NA	0
1278	2	5467247	6951308662	1176654	3573844	269002798	970047353	NA	0
1279	2	5467249	6956775911	1176707	3573844	269213200	970812427	NA	0
1280	2	5467343	6962243254	1176760	3573844	269423608	971577513	NA	0
1281	2	5467257	6967710511	1176813	3573844	269634011	972342590	NA	0
1282	2	5467257	6973177768	1176866	3573844	269844416	973107672	NA	0
1283	2	5467259	6978645027	1176919	3573844	270054817	973872746	NA	0
1284	2	5467247	6984112274	1176972	3573844	270265220	974637822	NA	0
1285	2	5467249	6989579523	1177025	3573844	270475626	975402900	NA	0
1286	2	5377240	6994956763	1177078	3573844	270682140	976151486	NA	0
1287	2	5375928	7000332691	1177131	3573844	270888630	976899798	NA	0
1288	2	5350394	7005683085	1177184	3573844	271094926	977646834	NA	0
1289	2	5350386	7011033471	1177237	3573844	271301220	978393863	NA	0
1290	2	5350654	7016384125	1177290	3573844	271507514	979140920	NA	0
1291	2	5350412	7021734537	1177343	3573844	271713810	979887956	NA	0
1292	2	5350390	7027084927	1177396	3573844	271920110	980634988	NA	0
1293	2	5350390	7032435317	1177449	3573844	272126408	981382023	NA	0
1294	2	5350400	7037785717	1177502	3573844	272332706	982129064	NA	0
1295	2	5350470	7043136187	1177555	3573844	272539003	982876116	NA	0
1296	2	5350400	7048486587	1177608	3573844	272745298	983623159	NA	0
1297	2	5350531	7053837118	1177661	3573844	272951597	984370215	NA	0
1298	2	5350394	7059187512	1177714	3573844	273157893	985117254	NA	0
1299	2	5350400	7064537912	1177767	3573844	273364189	985864292	NA	0
1300	3	5348202	7069886114	1177782	3573844	273570271	986610743	NA	0
1301	3	5348204	7075234318	1177797	3573844	273776353	987357191	NA	0
1302	3	5348198	7080582516	1177812	3573844	273982432	988103638	NA	0
1303	3	5348178	7085930694	1177827	3573844	274188516	988850083	NA	0
1304	3	5348216	7091278910	1177842	3573844	274394602	989596535	NA	0
1305	3	5348218	7096627128	1177857	3573844	274600693	990342991	NA	0
1306	3	5348244	7101975372	1177872	3573844	274806778	991089446	NA	0
1307	3	5348246	7107323618	1177887	3573844	275012863	991835900	NA	0
1308	3	5348518	7112672136	1177902	3573844	275218949	992582370	NA	0
1309	3	5348202	7118020338	1177917	3573844	275425031	993328814	NA	0
1310	3	5348180	7123368518	1177932	3573844	275631115	994075255	NA	0
1311	3	5348180	7128716698	1177947	3573844	275837197	994821700	NA	0
1312	3	5348319	7134065017	1177962	3573844	276043280	995568166	NA	0
1313	3	5348303	7139413320	1177977	3573844	276249366	996314628	NA	0
1314	3	5348303	7144761623	1177992	3573844	276455452	997061089	NA	0
1315	3	5348210	7150109833	1178007	3573844	276661536	997807539	NA	0
1316	3	5348180	7155458013	1178022	3573844	276867618	998553982	NA	0
1317	3	5348198	7160806211	1178037	3573844	277073702	999300429	NA	0
1318	3	5440278	7166246489	1178052	3573844	277282178	1000059768	NA	0
1319	3	5440181	7171686670	1178067	3573844	277490653	1000819111	NA	0
1320	3	5439869	7177126539	1178082	3573844	277699129	1001578414	NA	0
1321	3	5439869	7182566408	1178097	3573844	277907602	1002337717	NA	0
1322	3	5439992	7188006400	1178112	3573844	278116071	1003097036	NA	0
1323	3	5439905	7193446305	1178127	3573844	278324540	1003856347	NA	0
1324	3	5439913	7198886218	1178142	3573844	278533008	1004615657	NA	0
1325	3	5440000	7204326218	1178157	3573844	278741480	1005374977	NA	0
1326	3	5440000	7209766218	1178172	3573844	278949953	1006134299	NA	0
1327	3	5439857	7215206075	1178187	3573844	279158422	1006893600	NA	0
1328	3	5440032	7220646107	1178202	3573844	279366899	1007652917	NA	0
1329	3	5439853	7226085960	1178217	3573844	279575368	1008412214	NA	0
1330	3	5439857	7231525817	1178232	3573844	279783840	1009171507	NA	0
1331	3	5439855	7236965672	1178247	3573844	279992305	1009930805	NA	0
1332	3	5440685	7242406357	1178262	3573844	280200778	1010690173	NA	0
1333	3	5439955	7247846312	1178277	3573844	280409249	1011449488	NA	0
1334	3	5439957	7253286269	1178292	3573844	280617719	1012208801	NA	0
1335	3	5439983	7258726252	1178307	3573844	280826190	1012968112	NA	0
1336	3	5439985	7264166237	1178322	3573844	281034659	1013727428	NA	0
1337	3	5439863	7269606100	1178337	3573844	281243126	1014486725	NA	0
1338	3	5439863	7275045963	1178352	3573844	281451595	1015246021	NA	0
1339	3	5439992	7280485955	1178367	3573844	281660070	1016005337	NA	0
1340	3	5439863	7285925818	1178382	3573844	281868539	1016764633	NA	0
1341	3	5439863	7291365681	1178397	3573844	282077007	1017523929	NA	0
1342	3	5439865	7296805546	1178412	3573844	282285478	1018283222	NA	0
1343	3	5439875	7302245421	1178427	3573844	282493950	1019042518	NA	0
1344	3	5439863	7307685284	1178442	3573844	282702417	1019801818	NA	0
1345	3	5439865	7313125149	1178457	3573844	282910887	1020561121	NA	0
1346	3	5439875	7318565024	1178472	3573844	283119360	1021320421	NA	0
1347	3	5439883	7324004907	1178487	3573844	283327830	1022079721	NA	0
1348	3	5440040	7329444947	1178502	3573844	283536303	1022839034	NA	0
1349	3	5440040	7334884987	1178517	3573844	283744776	1023598357	NA	0
1350	3	5439992	7340324979	1178532	3573844	283953253	1024357673	NA	0
1351	3	5440320	7345765299	1178547	3573844	284161727	1025117009	NA	0
1352	3	5440000	7351205299	1178562	3573844	284370199	1025876326	NA	0
1353	3	5439998	7356645297	1178577	3573844	284578669	1026635649	NA	0
1354	3	5439883	7362085180	1178592	3573844	284787145	1027394964	NA	0
1355	3	5440389	7367525569	1178607	3573844	284995629	1028154344	NA	0
1356	3	5440585	7372966154	1178622	3573844	285204116	1028913715	NA	0
1357	3	5440266	7378406420	1178637	3573844	285412594	1029673065	NA	0
1358	3	5364044	7383770464	1178652	3573844	285618813	1030420493	NA	0
1359	3	5363956	7389134420	1178667	3573844	285825031	1031167909	NA	0
1360	3	5363849	7394498269	1178682	3573844	286031243	1031915314	NA	0
1361	3	5364246	7399862515	1178697	3573844	286237456	1032662763	NA	0
1362	3	5364720	7405227235	1178712	3573844	286443689	1033410250	NA	0
1363	3	5364682	7410591917	1178727	3573844	286649916	1034157725	NA	0
1364	3	5363591	7415955508	1178742	3573844	286856128	1034905109	NA	0
1365	3	5363591	7421319099	1178757	3573844	287062339	1035652493	NA	0
1366	3	5364488	7426683587	1178772	3573844	287268558	1036399961	NA	0
1367	3	5334777	7432018364	1178787	3573844	287474359	1037144747	NA	0
1368	3	5334755	7437353119	1178802	3573844	287680159	1037889530	NA	0
1369	3	5334755	7442687874	1178817	3573844	287885959	1038634316	NA	0
1370	3	5334755	7448022629	1178832	3573844	288091762	1039379103	NA	0
1371	3	5334759	7453357388	1178847	3573844	288297563	1040123892	NA	0
1372	3	5334761	7458692149	1178862	3573844	288503366	1040868683	NA	0
1373	3	5335187	7464027336	1178877	3573844	288709171	1041613513	NA	0
1374	3	5335217	7469362553	1178892	3601668	288914975	1042358348	NA	1
1375	3	5337737	7474700290	1178907	3601668	289120878	1043103348	NA	0
1376	3	5337465	7480037755	1178922	3601668	289326780	1043848331	NA	0
1377	3	5337443	7485375198	1178937	3601668	289532683	1044593309	NA	0
1378	3	5337657	7490712855	1178952	3601668	289738585	1045338312	NA	0
1379	3	5337443	7496050298	1178967	3601668	289944492	1046083288	NA	0
1380	3	5337568	7501387866	1178982	3601668	290150398	1046828288	NA	0
1381	3	5337566	7506725432	1178997	3601668	290356302	1047573286	NA	0
1382	3	5337568	7512063000	1179012	3601668	290562208	1048318286	NA	0
1383	3	5337473	7517400473	1179027	3601668	290768110	1049063279	NA	0
1384	3	5337630	7522738103	1179042	3601668	290974014	1049808289	NA	0
1385	3	5330377	7528068480	1179057	3601668	291179724	1050552491	NA	0
1386	3	5362943	7533431423	1179072	3601668	291386126	1051300144	NA	0
1387	3	5362003	7538793426	1179087	3601668	291592526	1052047725	NA	0
1388	3	5362251	7544155677	1179102	3601668	291798926	1052795335	NA	0
1389	3	5361995	7549517672	1179117	3601668	292005321	1053542936	NA	0
1390	3	5362251	7554879923	1179132	3601668	292211719	1054290550	NA	0
1391	3	5361902	7560241825	1179147	3601668	292418112	1055038139	NA	0
1392	3	5362305	7565604130	1179162	3601668	292624509	1055785766	NA	0
1393	3	5361854	7570965984	1179177	3601668	292830902	1056533340	NA	0
1394	3	5366392	7576332376	1179192	3601668	293037167	1057281283	NA	0
1395	3	5366392	7581698768	1179207	3601668	293243432	1058029232	NA	0
1396	3	5366334	7587065102	1179222	3601668	293449696	1058777165	NA	0
1397	3	5366312	7592431414	1179237	3601668	293655963	1059525099	NA	0
1398	3	5366410	7597797824	1179252	3601668	293862227	1060273051	NA	0
1399	3	5366408	7603164232	1179267	3601668	294068491	1061021002	NA	0
1400	3	5366410	7608530642	1179282	3601668	294274755	1061768954	NA	0
1401	3	5366629	7613897271	1179297	3601668	294481018	1062516924	NA	0
1402	3	5366754	7619264025	1179312	3601668	294687282	1063264896	NA	0
1403	3	5366354	7624630379	1179327	3601668	294893545	1064012834	NA	0
1404	3	5366324	7629996703	1179342	3601668	295099809	1064760767	NA	0
1405	3	6750353	7636747056	1179357	3601668	295355064	1065708695	NA	0
1406	3	6750329	7643497385	1179372	3601668	295610319	1066656620	NA	0
1407	3	6750476	7650247861	1179387	3601668	295865576	1067604576	NA	0
1408	3	6750329	7656998190	1179402	3601668	296120832	1068552505	NA	0
1409	3	6751642	7663749832	1179417	3601668	296376109	1069500580	NA	0
1410	3	6751701	7670501533	1179432	3601668	296631385	1070448640	NA	0
1411	3	6750834	7677252367	1179447	3601668	296886644	1071396614	NA	0
1412	3	6751239	7684003606	1179462	3601668	297141910	1072344632	NA	0
1413	3	5372661	7689376267	1179477	3601668	297348533	1073093182	NA	0
1414	3	5373322	7694749589	1179492	3601668	297555166	1073841794	NA	0
1415	3	5372899	7700122488	1179507	3601668	297761794	1074590362	NA	0
1416	3	5372776	7705495264	1179522	3601668	297968416	1075338923	NA	0
1417	3	5372637	7710867901	1179537	3601668	298175039	1076087469	NA	0
1418	3	5372830	7716240731	1179552	3601668	298381664	1076836050	NA	0
1419	3	5372665	7721613396	1179567	3601668	298588287	1077584600	NA	0
1420	3	5372947	7726986343	1179582	3601668	298794914	1078333172	NA	0
1421	3	5372738	7732359081	1179597	3601668	299001539	1079081728	NA	0
1422	3	5331293	7737690374	1179612	3601668	299207269	1079825992	NA	0
1423	3	5331295	7743021669	1179627	3601668	299412998	1080570258	NA	0
1424	3	5331295	7748352964	1179642	3601668	299618725	1081314522	NA	0
1425	3	5331295	7753684259	1179657	3601668	299824455	1082058786	NA	0
1426	3	5335656	7759019915	1179672	3601668	300030227	1082803498	NA	0
1427	3	5335690	7764355605	1179687	3601668	300235999	1083548218	NA	0
1428	3	5375199	7769730804	1179702	3601668	300442882	1084297259	NA	0
1429	3	5375199	7775106003	1179717	3601668	300649765	1085046299	NA	0
1430	3	5375179	7780481182	1179732	3601668	300856648	1085795339	NA	0
1431	3	5375159	7785856341	1179747	3601668	301063532	1086544379	NA	0
1432	3	5375227	7791231568	1179762	3601668	301270416	1087293419	NA	0
1433	3	5375199	7796606767	1179777	3601668	301477297	1088042459	NA	0
1434	3	5375340	7801982107	1179792	3601668	301684179	1088791503	NA	0
1435	3	5375233	7807357340	1179807	3601668	301891061	1089540539	NA	0
1436	3	5375481	7812732821	1179822	3601668	302097947	1090289606	NA	0
1437	3	5375219	7818108040	1179837	3601668	302304830	1091038645	NA	0
1438	3	5375215	7823483255	1179852	3601668	302511715	1091787683	NA	0
1439	3	5375171	7828858426	1179867	3601668	302718601	1092536722	NA	0
1440	3	5375171	7834233597	1179882	3601668	302925486	1093285760	NA	0
1441	3	5375163	7839608760	1179897	3601668	303132371	1094034798	NA	0
1442	3	5375191	7844983951	1179912	3601668	303339257	1094783836	NA	0
1443	3	6731365	7851715316	1179927	3601668	303593997	1095728950	NA	0
1444	3	6731252	7858446568	1179942	3601668	303848739	1096674065	NA	0
1445	3	6731276	7865177844	1179957	3601668	304103481	1097619179	NA	0
1446	3	6731276	7871909120	1179972	3601668	304358222	1098564289	NA	0
1447	3	6731151	7878640271	1179987	3601668	304612959	1099509390	NA	0
1448	3	6731151	7885371422	1180002	3601668	304867694	1100454489	NA	0
1449	3	5340733	7890712155	1180017	3601668	305073797	1101200190	NA	0
1450	3	5340552	7896052707	1180032	3601668	305279901	1101945863	NA	0
1451	3	5340558	7901393265	1180047	3601668	305486007	1102691541	NA	0
1452	3	5340638	7906733903	1180062	3601668	305692110	1103437223	NA	0
1453	3	5340644	7912074547	1180077	3601668	305898213	1104182905	NA	0
1454	3	5340359	7917414906	1180092	3601668	306104313	1104928563	NA	0
1455	3	5288972	7922703878	1180107	3601668	306309292	1105669968	NA	0
1456	3	5336503	7928040381	1180122	3601668	306515154	1106414677	NA	0
1457	3	5347735	7933388116	1180137	3601668	306720956	1107159960	NA	0
1458	3	5347691	7938735807	1180152	3601668	306926763	1107905236	NA	0
1459	3	5347735	7944083542	1180167	3601668	307132564	1108650523	NA	0
1460	3	5347544	7949431086	1180182	3601668	307338366	1109395781	NA	0
1461	3	5347546	7954778632	1180197	3601668	307544167	1110141042	NA	0
1462	3	5335284	7960113916	1180212	3601668	307750039	1110886011	NA	0
1463	3	5335298	7965449214	1180227	3601668	307955911	1111630984	NA	0
1464	3	5335300	7970784514	1180242	3601668	308161784	1112375959	NA	0
1465	3	5335300	7976119814	1180257	3601668	308367657	1113120936	NA	0
1466	3	5335300	7981455114	1180272	3601668	308573533	1113865914	NA	0
1467	3	5335300	7986790414	1180287	3601668	308779405	1114610890	NA	0
1468	3	5335332	7992125746	1180302	3601668	308985278	1115355874	NA	0
1469	3	5335344	7997461090	1180317	3601668	309191151	1116100853	NA	0
1470	3	5335330	8002796420	1180332	3651149	309397024	1116845833	NA	1
1471	3	5335302	8008131722	1180347	3651149	309602896	1117590805	NA	0
1472	3	5340542	8013472264	1180362	3651149	309808767	1118336002	NA	0
1473	3	5340325	8018812589	1180377	3651149	310014634	1119081166	NA	0
1474	3	5339919	8024152508	1180392	3651149	310220502	1119826303	NA	0
1475	3	5339863	8029492371	1180407	3651149	310426369	1120571432	NA	0
1476	3	5368735	8034861106	1180422	3651149	310632917	1121319505	NA	0
1477	3	5368410	8040229516	1180437	3651149	310839464	1122067561	NA	0
1478	3	5368237	8045597753	1180452	3651149	311046009	1122815597	NA	0
1479	3	5368281	8050966034	1180467	3651149	311252554	1123563641	NA	0
1480	3	5368237	8056334271	1180482	3651149	311459097	1124311673	NA	0
1481	3	5368279	8061702550	1180497	3651149	311665643	1125059721	NA	0
1482	3	5368501	8067071051	1180512	3651149	311872186	1125807801	NA	0
1483	3	5368360	8072439411	1180527	3651149	312078731	1126555856	NA	0
1484	3	5368428	8077807839	1180542	3651149	312285274	1127303920	NA	0
1485	3	5368632	8083176471	1180557	3651149	312491822	1128052005	NA	0
1486	3	5334182	8088510653	1180572	3651149	312697613	1128796265	NA	0
1487	3	5334182	8093844835	1180587	3651149	312903404	1129540521	NA	0
1488	3	5334562	8099179397	1180602	3651149	313109222	1130285119	NA	0
1489	3	5336318	8104515715	1180617	3651149	313315149	1131030143	NA	0
1490	3	5329980	8109845695	1180632	3651149	313520828	1131774200	NA	0
1491	3	5330313	8115176008	1180647	3651149	313726884	1132518580	NA	0
1492	3	6724744	8121900752	1180662	3651149	313981426	1133463123	NA	0
1493	3	7122185	8129022937	1180677	3651149	314250340	1134460657	NA	0
1494	3	7122167	8136145104	1180692	3651149	314519261	1135458188	NA	0
1495	3	5423036	8141568140	1180707	3651149	314726630	1136212917	NA	0
1496	3	5337694	8146905834	1180722	3651149	314932430	1136957902	NA	0
1497	3	5337674	8152243508	1180737	3651149	315138232	1137702885	NA	0
1498	3	5337732	8157581240	1180752	3651149	315344033	1138447886	NA	0
1499	3	5337732	8162918972	1180767	3651149	315549833	1139192884	NA	0
1500	3	5337718	8168256690	1180782	3651149	315755632	1139937873	NA	0
1501	3	5337529	8173594219	1180797	3651149	315961429	1140682846	NA	0
1502	3	5337702	8178931921	1180812	3651149	316167229	1141427833	NA	0
1503	3	5337557	8184269478	1180827	3651149	316373026	1142172808	NA	0
1504	3	5337477	8189606955	1180842	3651149	316578820	1142917770	NA	0
1505	3	5336809	8194943764	1180857	3651149	316784669	1143662746	NA	0
1506	3	5336785	8200280549	1180872	3651149	316990518	1144407717	NA	0
1507	3	5336785	8205617334	1180887	3651149	317196367	1145152691	NA	0
1508	3	5336938	8210954272	1180902	3651149	317402219	1145897686	NA	0
1509	3	5337150	8216291422	1180917	3651149	317608075	1146642696	NA	0
1510	3	5336795	8221628217	1180932	3651149	317813927	1147387674	NA	0
1511	3	5336940	8226965157	1180947	3651149	318019778	1148132668	NA	0
1512	3	5336787	8232301944	1180962	3651149	318225626	1148877641	NA	0
1513	3	5330570	8237632514	1180977	3651149	318431685	1149622035	NA	0
1514	3	5330438	8242962952	1180992	3651149	318637344	1150366092	NA	0
1515	3	5343248	8248306200	1181007	3651149	318843927	1151111753	NA	0
1516	3	5343385	8253649585	1181022	3651149	319050514	1151857426	NA	0
1517	3	5343934	8258993519	1181037	3651149	319257104	1152603120	NA	0
1518	3	5343145	8264336664	1181052	3651149	319463688	1153348762	NA	0
1519	3	5343123	8269679787	1181067	3651149	319670276	1154094398	NA	0
1520	3	5343123	8275022910	1181082	3651149	319876861	1154840032	NA	0
1521	3	5343252	8280366162	1181097	3651149	320083447	1155585687	NA	0
1522	3	5343262	8285709424	1181112	3651149	320290028	1156331345	NA	0
1523	3	5343246	8291052670	1181127	3651149	320496613	1157077007	NA	0
1524	3	5343246	8296395916	1181142	3651149	320703207	1157822671	NA	0
1525	3	5343262	8301739178	1181157	3651149	320909791	1158568338	NA	0
1526	3	5343246	8307082424	1181172	3651149	321116377	1159314000	NA	0
1527	3	5342494	8312424918	1181187	3651149	321322345	1160059441	NA	0
1528	3	5356356	8317781274	1181202	3651149	321528497	1160806437	NA	0
1529	3	5356571	8323137845	1181217	3651149	321734652	1161553459	NA	0
1530	3	5356362	8328494207	1181232	3651149	321940804	1162300468	NA	0
1531	3	5356676	8333850883	1181247	3651149	322146961	1163047505	NA	0
1532	3	5356557	8339207440	1181262	3651149	322353118	1163794527	NA	0
1533	3	5356583	8344564023	1181277	3651149	322559276	1164541558	NA	0
1534	3	5356027	8349920050	1181292	3651149	322765418	1165288531	NA	0
1535	3	5356106	8355276156	1181307	3651149	322971564	1166035522	NA	0
1536	3	5355949	8360632105	1181322	3651149	323177706	1166782478	NA	0
1537	3	5343133	8365975238	1181337	3651149	323383711	1167528304	NA	0
1538	3	5343147	8371318385	1181352	3651149	323589720	1168274132	NA	0
1539	3	5343278	8376661663	1181367	3651149	323795726	1169019962	NA	0
1540	3	5343278	8382004941	1181382	3651149	324001730	1169765791	NA	0
1541	3	5343459	8387348400	1181397	3651149	324207745	1170511645	NA	0
1542	3	5343524	8392691924	1181412	3651149	324413763	1171257510	NA	0
1543	3	5343131	8398035055	1181427	3651149	324619772	1172003332	NA	0
1544	3	5343374	8403378429	1181442	3651149	324825783	1172749194	NA	0
1545	3	5343517	8408721946	1181457	3651149	325031797	1173495064	NA	0
1546	3	5343153	8414065099	1181472	3651149	325237805	1174240889	NA	0
1547	3	5343129	8419408228	1181487	3651149	325443816	1174986711	NA	0
1548	3	5343135	8424751363	1181502	3651149	325649824	1175732534	NA	0
1549	3	5343133	8430094496	1181517	3651149	325855832	1176478358	NA	0
1550	3	5334736	8435429232	1181532	3651149	326061674	1177222805	NA	0
1551	3	5334714	8440763946	1181547	3651149	326267518	1177967254	NA	0
1552	3	5334712	8446098658	1181562	3651149	326473364	1178711704	NA	0
1553	3	5334712	8451433370	1181577	3651149	326679210	1179456152	NA	0
1554	3	5334881	8456768251	1181592	3651149	326885057	1180200617	NA	0
1555	3	5334730	8462102981	1181607	3651149	327090902	1180945067	NA	0
1556	3	5334714	8467437695	1181622	3651149	327296747	1181689512	NA	0
1557	3	5334730	8472772425	1181637	3651149	327502589	1182433963	NA	0
1558	3	5347697	8478120122	1181652	3651149	327708586	1183179756	NA	0
1559	3	5347609	8483467731	1181667	3651149	327914585	1183925546	NA	0
1560	3	5348003	8488815734	1181682	3651149	328120588	1184671370	NA	0
1561	3	5347987	8494163721	1181697	3651149	328326592	1185417190	NA	0
1562	3	5348073	8499511794	1181712	3651149	328532589	1186163019	NA	0
1563	3	5347569	8504859363	1181727	3651149	328738587	1186908810	NA	0
1564	3	5370181	8510229544	1181742	3651149	328945041	1187656592	NA	0
1565	3	5369767	8515599311	1181757	3651149	329151492	1188404352	NA	0
1566	3	5370161	8520969472	1181772	3651149	329357948	1189152114	NA	0
1567	3	5370169	8526339641	1181787	3651149	329564404	1189899874	NA	0
1568	3	5369372	8531709013	1181802	3651149	329770850	1190647589	NA	0
1569	3	5342129	8537051142	1181817	4325504	329977607	1191392811	NA	1
1570	3	5363485	8542414627	1181832	4325504	330183758	1192139567	NA	0
1571	3	7118477	8549533104	1181847	4325504	330452292	1193136774	NA	0
1572	3	7118598	8556651702	1181862	4325504	330720825	1194133999	NA	0
1573	3	5330113	8561981815	1181877	4325504	330926498	1194878055	NA	0
1574	3	5330091	8567311906	1181892	4325504	331132171	1195622107	NA	0
1575	3	5330101	8572642007	1181907	4325504	331337843	1196366167	NA	0
1576	3	5330101	8577972108	1181922	4325504	331543520	1197110229	NA	0
1577	3	5330105	8583302213	1181937	4325504	331749193	1197854290	NA	0
1578	3	5373714	8588675927	1181952	4325504	331955953	1198601867	NA	0
1579	3	5373714	8594049641	1181967	4325504	332162710	1199349438	NA	0
1580	3	5169595	8599219236	1181982	4325504	332362248	1200072527	NA	0
1581	3	5169595	8604388831	1181997	4325504	332561787	1200795618	NA	0
1582	3	5169679	8609558510	1182012	4325504	332761320	1201518731	NA	0
1583	3	5373624	8614932134	1182027	4325504	332968080	1202266284	NA	0
1584	3	5373624	8620305758	1182042	4325504	333174840	1203013842	NA	0
1585	3	5373708	8625679466	1182057	4325504	333381598	1203761418	NA	0
1586	3	5373637	8631053103	1182072	4325504	333588484	1204509028	NA	0
1587	3	5169685	8636222788	1182087	4325504	333788023	1205232145	NA	0
1588	3	5169685	8641392473	1182102	4325504	333987558	1205955262	NA	0
1589	3	5334856	8646727329	1182117	4325504	334193382	1206699681	NA	0
1590	3	5334858	8652062187	1182132	4325504	334399206	1207444104	NA	0
1591	3	5334886	8657397073	1182147	4325504	334605030	1208188528	NA	0
1592	3	6735697	8664132770	1182162	4325504	334860021	1209134689	NA	0
1593	3	6735649	8670868419	1182177	4325504	335115010	1210080848	NA	0
1594	3	6735627	8677604046	1182192	4325504	335370003	1211027006	NA	0
1595	3	6735653	8684339699	1182207	4325504	335624994	1211973172	NA	0
1596	3	6735643	8691075342	1182222	4325504	335879981	1212919329	NA	0
1597	3	6735619	8697810961	1182237	4325504	336134969	1213865479	NA	0
1598	3	6735665	8704546626	1182252	4325504	336389960	1214811647	NA	0
1599	3	6735623	8711282249	1182267	4325504	336644953	1215757803	NA	0
1600	3	6735695	8718017944	1182282	4325504	336899945	1216703972	NA	0
1601	3	6735695	8724753639	1182297	4325504	337154938	1217650136	NA	0
1602	3	5354576	8730108215	1182312	4325504	337361211	1218397635	NA	0
1603	3	5354703	8735462918	1182327	4325504	337567488	1219145134	NA	0
1604	3	5354582	8740817500	1182342	4325504	337773761	1219892617	NA	0
1605	3	5354574	8746172074	1182357	4325504	337980030	1220640104	NA	0
1606	3	5354696	8751526770	1182372	4325504	338186300	1221387610	NA	0
1607	3	5354881	8756881651	1182387	4325504	338392570	1222135135	NA	0
1608	3	5354636	8762236287	1182402	4325504	338598846	1222882635	NA	0
1609	3	5354574	8767590861	1182417	4325504	338805122	1223630122	NA	0
1610	3	5354760	8772945621	1182432	4325504	339011398	1224377637	NA	0
1611	3	5354636	8778300257	1182447	4325504	339217674	1225125142	NA	0
1612	3	5354987	8783655244	1182462	4325504	339423958	1225872664	NA	0
1613	3	5355065	8789010309	1182477	4325504	339630237	1226620211	NA	0
1614	3	5361863	8794372172	1182492	4325504	339836694	1227368064	NA	0
1615	3	5495824	8799867996	1182507	4325504	340046283	1228130714	NA	0
1616	3	5495846	8805363842	1182522	4325504	340255872	1228893361	NA	0
1617	3	5495848	8810859690	1182537	4325504	340465461	1229656011	NA	0
1618	3	5495816	8816355506	1182552	4325504	340675050	1230418658	NA	0
1619	3	5496095	8821851601	1182567	4325504	340884642	1231181326	NA	0
1620	3	5495824	8827347425	1182582	4325504	341094230	1231943973	NA	0
1621	3	5495818	8832843243	1182597	4325504	341303818	1232706611	NA	0
1622	3	5495820	8838339063	1182612	4325504	341513407	1233469249	NA	0
1623	3	5495820	8843834883	1182627	4325504	341722994	1234231891	NA	0
1624	3	5495822	8849330705	1182642	4325504	341932587	1234994538	NA	0
1625	3	5495822	8854826527	1182657	4325504	342142176	1235757188	NA	0
1626	3	5495824	8860322351	1182672	4325504	342351765	1236519835	NA	0
1627	3	5495822	8865818173	1182687	4325504	342561354	1237282482	NA	0
1628	3	5495824	8871313997	1182702	4325504	342770947	1238045129	NA	0
1629	3	5495822	8876809819	1182717	4325504	342980535	1238807776	NA	0
1630	3	5333446	8882143265	1182732	4325504	343186413	1239552539	NA	0
1631	3	5345483	8887488748	1182747	4325504	343392501	1240298442	NA	0
1632	3	5345461	8892834209	1182762	4325504	343598590	1241044344	NA	0
