tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
1228	2	328	6205733686	8565499	10392448	266610288	843343254	NA	0
1229	2	5585532	6211319218	8565552	10392448	266850059	844114854	NA	0
1230	2	312	6211319530	8565604	10392448	266850080	844114996	NA	0
1231	2	342	6211319872	8565656	10392448	266850101	844115152	NA	0
1232	2	1014139	6212334011	8565709	10392448	266897949	844270176	NA	0
1233	2	312	6212334323	8565761	10392448	266897970	844270328	NA	0
1234	2	326	6212334649	8565813	10392448	266897991	844270481	NA	0
1235	2	4218196	6216552845	8565866	10392448	267069647	844809652	NA	0
1236	2	3701420	6220254265	8565919	10392448	267227621	845322364	NA	0
1237	2	23783	6220278048	8565972	10392448	267228642	845326852	NA	0
1238	2	2985369	6223263417	8566025	10392448	267368319	845792770	NA	0
1239	2	2719518	6225982935	8566078	10392448	267496498	846223488	NA	0
1240	2	23806	6226006741	8566131	10392448	267497519	846227972	NA	0
1241	2	23818	6226030559	8566184	10392448	267498540	846232457	NA	0
1242	2	2586793	6228617352	8566237	10392448	267620971	846641246	NA	0
1243	2	23840	6228641192	8566290	10392448	267621990	846645734	NA	0
1244	3	7069925	6235711117	8566305	10392448	267913921	847606876	NA	0
1245	3	4103275	6239814392	8566320	10392448	268087248	848167364	NA	0
1246	3	7176133	6246990525	8566335	10392448	268380970	849138239	NA	0
1247	3	6224340	6253214865	8566350	10392448	268634704	849957077	NA	0
1248	3	8166516	6261381381	8566365	10392448	268951295	850988750	NA	0
1249	3	6348398	6267729779	8566380	10392448	269208187	851812827	NA	0
1250	3	7789896	6275519675	8566395	10392448	269520539	852839583	NA	0
1251	3	3233616	6278753291	8566410	10392448	269654148	853282300	NA	0
1252	3	5851842	6284605133	8566425	10392448	269887218	854026145	NA	0
1253	3	6238873	6290844006	8566440	10392448	270140872	854844956	NA	0
1254	3	3218884	6294062890	8566455	10392448	270274183	855286865	NA	0
1255	3	6381050	6300443940	8566470	10392448	270531330	856111636	NA	0
1256	3	5611209	6306055149	8566485	10392448	270754293	856821231	NA	0
1257	3	7574081	6313629230	8566500	10392448	271058150	857813994	NA	0
1258	3	7652092	6321281322	8566515	10392448	271366943	858830433	NA	0
1259	3	24011	6321305333	8566530	10392448	271367964	858834940	NA	0
1260	3	24039	6321329372	8566545	10392448	271368986	858839447	NA	0
1261	3	6349276	6327678648	8566560	10392448	271625425	859661950	NA	0
1262	3	6803954	6334482602	8566575	10392448	271905590	860579303	NA	0
1263	3	7471485	6341954087	8566590	10392448	272209229	861580473	NA	0
1264	3	23828	6341977915	8566605	10392448	272210249	861584971	NA	0
1265	3	3789287	6345767202	8566620	10392448	272370282	862104527	NA	0
1266	3	6342375	6352109577	8566635	10392448	272627262	862934408	NA	0
1267	3	6258057	6358367634	8566650	10392448	272877223	863730130	NA	0
1268	3	3474858	6361842492	8566665	10392448	273018001	864194809	NA	0
1269	3	7039799	6368882291	8566680	10392448	273307989	865142360	NA	0
1270	3	3303754	6372186045	8566695	10392448	273445238	865600111	NA	0
1271	3	3072809	6375258854	8566710	10392448	273569018	866009944	NA	0
1272	3	7792239	6383051093	8566725	10392448	273875027	867005862	NA	0
1273	3	6254866	6389305959	8566740	10392448	274128231	867823922	NA	0
1274	3	6287332	6395593291	8566755	10392448	274383020	868643828	NA	0
1275	3	4536210	6400129501	8566770	10392448	274555542	869182127	NA	0
1276	3	8107854	6408237355	8566785	10392448	274869916	870201353	NA	0
1277	3	7076256	6415313611	8566800	10392448	275160352	871148397	NA	0
1278	3	5487586	6420801197	8566815	10392448	275379251	871845885	NA	0
1279	3	7389537	6428190734	8566830	10392448	275665855	872775434	NA	0
1280	3	7130980	6435321714	8566845	10392448	275959082	873738489	NA	0
1281	3	7325119	6442646833	8566860	10392448	276255732	874708635	NA	0
1282	3	8429800	6451076633	8566875	10392448	276558861	875675834	NA	0
1283	3	8200336	6459276969	8566890	10392448	276872238	876692369	NA	0
1284	3	5437100	6464714069	8566905	10392448	277088165	877378246	NA	0
1285	3	6260569	6470974638	8566920	10392448	277343120	878201579	NA	0
1286	3	6811262	6477785900	8566935	10392448	277608289	879052921	NA	0
1287	3	7622579	6485408479	8566950	10392448	277913818	880054593	NA	0
1288	3	6603791	6492012270	8566965	10392448	278176495	880898882	NA	0
1289	3	5641210	6497653480	8566980	10392448	278403486	881623124	NA	0
1290	3	7504302	6505157782	8566995	10392448	278706610	882618397	NA	0
1291	3	3837985	6508995767	8567010	10392448	278866454	883134527	NA	0
1292	3	6818735	6515814502	8567025	10392448	279142687	884035624	NA	0
1293	3	7176383	6522990885	8567040	10392448	279437714	885005035	NA	0
1294	3	23896	6523014781	8567055	10392448	279438735	885009547	NA	0
1295	3	7933729	6530948510	8567070	10392448	279750905	886024948	NA	0
1296	3	6545807	6537494317	8567085	10392448	280017863	886883227	NA	0
1297	3	9246475	6546740792	8567100	10392448	280361406	887976114	NA	0
1298	3	7889281	6554630073	8567115	10392448	280670914	888984017	NA	0
1299	3	7291990	6561922063	8567130	10392448	280967596	889957129	NA	0
1300	3	7018789	6568940852	8567145	10392448	281257391	890916366	NA	0
1301	3	7675843	6576616695	8567160	10392448	281562577	891914705	NA	0
1302	3	7893651	6584510346	8567175	10392448	281873157	892925375	NA	0
1303	3	7760129	6592270475	8567190	10392448	282184554	893945699	NA	0
1304	3	8829865	6601100340	8567205	10392448	282517641	895019073	NA	0
1305	3	7029464	6608129804	8567220	10392448	282807739	895979506	NA	0
1306	3	7310945	6615440749	8567235	10392448	283106014	896955915	NA	0
1307	3	7311242	6622751991	8567250	10392448	283402257	897929311	NA	0
1308	3	10713787	6633465778	8567265	10392448	283772877	899086150	NA	0
1309	3	7146822	6640612600	8567280	10392448	284065898	900052476	NA	0
1310	3	7024696	6647637296	8567295	10392448	284357470	901010767	NA	0
1311	3	9900023	6657537319	8567310	10392448	284710206	902119789	NA	0
1312	3	7082316	6664619635	8567325	10392448	285001506	903083465	NA	0
1313	3	8130339	6672749974	8567340	10392448	285319687	904116722	NA	0
1314	3	7118223	6679868197	8567355	10392448	285611759	905081294	NA	0
1315	3	6389120	6686257317	8567370	10392448	285870314	905916100	NA	0
1316	3	7062701	6693320018	8567385	10392448	286161351	906877721	NA	0
1317	3	7452955	6700772973	8567400	10392448	286465139	907868959	NA	0
1318	3	10033040	6710806013	8567415	10392448	286822504	908988389	NA	0
1319	3	6970124	6717776137	8567430	10392448	287112195	909937762	NA	0
1320	3	8059591	6725835728	8567445	10392448	287419895	910924441	NA	0
1321	3	7154708	6732990436	8567460	11787418	287714242	911892149	NA	1
1322	3	7660821	6740651257	8567475	11787418	288019344	912887598	NA	0
1323	3	4101386	6744752643	8567490	11787418	288190796	913439416	NA	0
1324	3	7157703	6751910346	8567505	11787418	288484327	914406806	NA	0
1325	3	7183426	6759093772	8567520	11787418	288779168	915375529	NA	0
1326	3	7335524	6766429296	8567535	11787418	289075508	916349941	NA	0
1327	3	7336650	6773765946	8567550	11787418	289373435	917327370	NA	0
1328	3	7056482	6780822428	8567565	11787418	289664764	918289766	NA	0
1329	3	7756701	6788579129	8567580	11787418	289971410	919290956	NA	0
1330	3	8060187	6796639316	8567595	11787418	290285527	920310916	NA	0
1331	3	8534484	6805173800	8567610	11787418	290605549	921340662	NA	0
1332	3	7124436	6812298236	8567625	11787418	290900014	922305894	NA	0
1333	3	7265807	6819564043	8567640	11787418	291194872	923276696	NA	0
1334	3	7810636	6827374679	8567655	11787418	291504455	924284593	NA	0
1335	3	7584937	6834959616	8567670	11787418	291807481	925275604	NA	0
1336	3	7214752	6842174368	8567685	11787418	292103860	926250921	NA	0
1337	3	7353995	6849528363	8567700	11787418	292402629	927231357	NA	0
1338	3	7218675	6856747038	8567715	11787418	292697310	928201801	NA	0
1339	3	9421243	6866168281	8567730	11787418	293045964	929315549	NA	0
1340	3	7763153	6873931434	8567745	11787418	293350909	930310245	NA	0
1341	3	8087293	6882018727	8567760	11787418	293666605	931332596	NA	0
1342	3	8190077	6890208804	8567775	11787418	293980147	932344239	NA	0
1343	3	7615553	6897824357	8567790	11787418	294284690	933344100	NA	0
1344	3	8520550	6906344907	8567805	11787418	294608064	934397734	NA	0
1345	3	7219473	6913564380	8567820	11787418	294903450	935370215	NA	0
1346	3	7225534	6920789914	8567835	11787418	295197920	936340060	NA	0
1347	3	7272422	6928062336	8567850	11787418	295494949	937314092	NA	0
1348	3	3162353	6931224689	8567865	11787418	295626080	937750882	NA	0
1349	3	7083227	6938307916	8567880	11787418	295919306	938715078	NA	0
1350	3	6867150	6945175066	8567895	11787418	296196670	939615718	NA	0
1351	3	23812	6945198878	8567910	11787418	296197691	939620223	NA	0
1352	3	5780207	6950979085	8567925	11787418	296426494	940346158	NA	0
1353	3	6201776	6957180861	8567940	11787418	296681413	941161777	NA	0
1354	3	8166327	6965347188	8567955	11787418	296998500	942190886	NA	0
1355	3	3010084	6968357272	8567970	11787418	297121683	942600336	NA	0
1356	3	7855367	6976212639	8567985	11787418	297428247	943595022	NA	0
1357	3	3435801	6979648440	8568000	11787418	297573082	944077916	NA	0
1358	3	8448040	6988096480	8568015	11787418	297889117	945100918	NA	0
1359	3	8855095	6996951575	8568030	11787418	298217865	946158918	NA	0
1360	3	4440379	7001391954	8568045	11787418	298406101	946770752	NA	0
1361	3	7177228	7008569182	8568060	11787418	298701866	947741965	NA	0
1362	3	6305282	7014874464	8568075	11787418	298957238	948561610	NA	0
1363	3	3186760	7018061224	8568090	11787418	299089815	949003007	NA	0
1364	3	5543951	7023605175	8568105	11787418	299308764	949704071	NA	0
1365	3	7330220	7030935395	8568120	11787418	299606478	950680892	NA	0
1366	3	7064557	7037999952	8568135	11787418	299897645	951633219	NA	0
1367	3	6467463	7044467415	8568150	11787418	300160009	952488509	NA	0
1368	3	7057072	7051524487	8568165	11787418	300451936	953453139	NA	0
1369	3	4790346	7056314833	8568180	11787418	300630792	954006582	NA	0
1370	3	3761251	7060076084	8568195	11787418	300787962	954513111	NA	0
1371	3	3947047	7064023131	8568210	11787418	300950914	955038929	NA	0
1372	3	7430441	7071453572	8568225	11787418	301249588	956017159	NA	0
1373	3	5433776	7076887348	8568240	11787418	301461023	956683544	NA	0
1374	3	4376126	7081263474	8568255	11787418	301646676	957284014	NA	0
1375	3	3007938	7084271412	8568270	11787418	301770241	957692145	NA	0
1376	3	23836	7084295248	8568285	11787418	301771262	957696632	NA	0
1377	3	6281638	7090576886	8568300	11787418	302026125	958515002	NA	0
1378	3	7480315	7098057201	8568315	11787418	302333653	959522207	NA	0
1379	3	7574660	7105631861	8568330	11787418	302637261	960514475	NA	0
1380	3	6639062	7112270923	8568345	11787418	302902373	961367684	NA	0
1381	3	7945815	7120216738	8568360	11787418	303216963	962392325	NA	0
1382	3	3724090	7123940828	8568375	11787418	303378818	962917231	NA	0
1383	3	3843023	7127783851	8568390	11787418	303546019	963459957	NA	0
1384	3	7000859	7134784710	8568405	11787418	303835858	964413111	NA	0
1385	3	6896448	7141681158	8568420	11787418	304113669	965311995	NA	0
1386	3	6379620	7148060778	8568435	11787418	304371807	966148720	NA	0
1387	3	6263331	7154324109	8568450	11787418	304628202	966975935	NA	0
1388	3	7088268	7161412377	8568465	11787418	304919473	967927163	NA	0
1389	3	3635423	7165047800	8568480	11787418	305078406	968443266	NA	0
1390	3	7404348	7172452148	8568495	11787418	305375481	969419947	NA	0
1391	3	4317194	7176769342	8568510	11787418	305547915	969968838	NA	0
1392	3	7104067	7183873409	8568525	11787418	305842252	970936968	NA	0
1393	3	8356972	7192230381	8568540	11787418	306155583	971953058	NA	0
1394	3	7255353	7199485734	8568555	11787418	306450142	972923609	NA	0
1395	3	7061504	7206547238	8568570	11787418	306742509	973886373	NA	0
1396	3	5779804	7212327042	8568585	11787418	306974164	974623536	NA	0
1397	3	8895771	7221222813	8568600	11787418	307284285	975583637	NA	0
1398	3	6440036	7227662849	8568615	11787418	307541829	976413863	NA	0
1399	3	6496529	7234159378	8568630	11787418	307806703	977276728	NA	0
1400	3	5907910	7240067288	8568645	11787418	308038339	978014407	NA	0
1401	3	7119679	7247186967	8568660	11787418	308332329	978979419	NA	0
1402	3	7232888	7254419855	8568675	11787418	308629119	979960912	NA	0
1403	3	7507364	7261927219	8568690	11787418	308929786	980941460	NA	0
1404	3	7142189	7269069408	8568705	12940481	309224804	981915358	NA	1
1405	3	7488364	7276557772	8568720	12940481	309524794	982901007	NA	0
1406	3	8005802	7284563574	8568735	12940481	309835391	983911366	NA	0
1407	3	23758	7284587332	8568750	12940481	309836412	983915864	NA	0
1408	3	6356588	7290943920	8568765	12940481	310092545	984741252	NA	0
1409	3	3649805	7294593725	8568780	12940481	310242256	985225652	NA	0
1410	3	7139480	7301733205	8568795	12940481	310536595	986190455	NA	0
1411	3	7452198	7309185403	8568810	12940481	310840931	987191184	NA	0
1412	3	7173922	7316359325	8568825	12940481	311135003	988155931	NA	0
1413	3	7160733	7323520058	8568840	12940481	311430252	989126430	NA	0
1414	3	7113950	7330634008	8568855	12940481	311723707	990090934	NA	0
1415	3	7231380	7337865388	8568870	12940481	312020175	991062459	NA	0
1416	3	7019657	7344885045	8568885	12940481	312311657	992021877	NA	0
1417	3	5183646	7350068691	8568900	12940481	312510392	992654879	NA	0
1418	3	2162869	7352231560	8568915	12940481	312610668	992990073	NA	0
1419	3	3142124	7355373684	8568930	12940481	312757584	993482336	NA	0
1420	3	2223075	7357596759	8568945	12940481	312860435	993827348	NA	0
1421	3	2615539	7360212298	8568960	12940481	312983757	994241650	NA	0
1422	3	3981402	7364193700	8568975	12940481	313151242	994765143	NA	0
1423	3	2850732	7367044432	8568990	12940481	313284183	995211089	NA	0
1424	3	2838577	7369883009	8569005	12940481	313415998	995654368	NA	0
1425	3	4879602	7374762611	8569020	12940481	313621532	996299694	NA	0
1426	3	4845540	7379608151	8569035	12940481	313826055	996948345	NA	0
1427	3	4689839	7384297990	8569050	12940481	314022873	997568909	NA	0
1428	3	4656339	7388954329	8569065	12940481	314217351	998184249	NA	0
1429	3	2623276	7391577605	8569080	12940481	314341787	998601160	NA	0
1430	3	3994653	7395572258	8569095	12940481	314509572	999128010	NA	0
1431	3	4542847	7400115105	8569110	12940481	314699953	999725982	NA	0
1432	3	6271625	7406386730	8569125	12940481	314969347	1000614376	NA	0
1433	3	2831477	7409218207	8569140	12940481	315100608	1001053570	NA	0
1434	3	2782214	7412000421	8569155	12940481	315230074	1001486754	NA	0
1435	3	5865217	7417865638	8569170	12940481	315482476	1002309489	NA	0
1436	3	2789676	7420655314	8569185	12940481	315612303	1002740580	NA	0
1437	3	5959389	7426614703	8569200	12940481	315868630	1003577981	NA	0
1438	3	5026810	7431641513	8569215	12940481	316081503	1004253991	NA	0
1439	3	2787187	7434428700	8569230	12940481	316211232	1004684650	NA	0
1440	3	2672301	7437101001	8569245	12940481	316337790	1005105469	NA	0
1441	3	5949296	7443050297	8569260	12940481	316593145	1005942249	NA	0
1442	3	5298519	7448348816	8569275	12940481	316819724	1006664011	NA	0
1443	3	4849710	7453198526	8569290	12940481	317024017	1007310513	NA	0
1444	3	5429129	7458627655	8569305	12940481	317257433	1008058872	NA	0
1445	3	2783250	7461410905	8569320	12940481	317387122	1008493488	NA	0
1446	3	4807746	7466218651	8569335	12940481	317589238	1009133571	NA	0
1447	3	5431111	7471649762	8569350	12940481	317822235	1009883433	NA	0
1448	3	5283601	7476933363	8569365	12940481	318046359	1010596097	NA	0
1449	3	5140102	7482073465	8569380	12940481	318263800	1011291090	NA	0
1450	3	4951570	7487025035	8569395	12940481	318474226	1011954948	NA	0
1451	3	5974821	7492999856	8569410	12940481	318731135	1012796010	NA	0
1452	3	3996583	7496996439	8569425	12940481	318917633	1013403168	NA	0
1453	3	2835262	7499831701	8569440	12940481	319049104	1013842518	NA	0
1454	3	6378382	7506210083	8569455	12940481	319323994	1014747825	NA	0
1455	3	5897308	7512107391	8569470	12940481	319576244	1015572940	NA	0
1456	3	5970041	7518077432	8569485	12940481	319832432	1016409235	NA	0
1457	3	6491152	7524568584	8569500	12940481	320112682	1017326834	NA	0
1458	3	5955478	7530524062	8569515	12940481	320369288	1018162701	NA	0
1459	3	5920672	7536444734	8569530	12940481	320624024	1018991914	NA	0
1460	3	5883359	7542328093	8569545	12940481	320876832	1019815311	NA	0
1461	3	5875949	7548204042	8569560	12940481	321129669	1020638190	NA	0
1462	3	5942144	7554146186	8569575	12940481	321384954	1021469885	NA	0
1463	3	6169821	7560316007	8569590	12940481	321649846	1022330478	NA	0
1464	3	5933227	7566249234	8569605	12940481	321903899	1023161626	NA	0
1465	3	2961267	7569210501	8569620	12940481	322041509	1023623359	NA	0
1466	3	5936226	7575146727	8569635	12940481	322296806	1024455931	NA	0
1467	3	6216066	7581362793	8569650	12940481	322564047	1025337777	NA	0
1468	3	438	7581363231	8569665	12940481	322564081	1025337952	NA	0
1469	3	6234967	7587598198	8569680	12940481	322832529	1026220410	NA	0
1470	3	4308699	7591906897	8569695	12940481	323008697	1026773307	NA	0
1471	3	6227774	7598134671	8569710	12940481	323276362	1027655099	NA	0
1472	3	6809066	7604943737	8569725	12940481	323572462	1028626493	NA	0
1473	3	6530593	7611474330	8569740	12940481	323852925	1029548706	NA	0
1474	3	6244516	7617718846	8569755	12940481	324122531	1030434126	NA	0
1475	3	6211546	7623930392	8569770	12940481	324391278	1031315285	NA	0
1476	3	6279849	7630210241	8569785	12940481	324661490	1032205532	NA	0
1477	3	6308301	7636518542	8569800	12940481	324932670	1033101062	NA	0
1478	3	6423339	7642941881	8569815	12940481	325209853	1034014031	NA	0
1479	3	6289339	7649231220	8569830	12940481	325480186	1034905275	NA	0
1480	3	6370757	7655601977	8569845	12940481	325753824	1035810424	NA	0
1481	3	6419795	7662021772	8569860	12940481	326029743	1036717937	NA	0
1482	3	2952807	7664974579	8569875	12940481	326167480	1037179317	NA	0
1483	3	6371734	7671346313	8569890	12940481	326442515	1038082652	NA	0
1484	3	6236710	7677583023	8569905	12940481	326711547	1038963711	NA	0
1485	3	5724973	7683307996	8569920	12940481	326957217	1039762729	NA	0
1486	3	6289383	7689597379	8569935	12940481	327229199	1040657042	NA	0
1487	3	6315831	7695913210	8569950	12940481	327500265	1041552254	NA	0
1488	3	5358455	7701271665	8569965	12940481	327729739	1042286638	NA	0
1489	3	6313380	7707585045	8569980	12940481	328002475	1043179657	NA	0
1490	3	5684855	7713269900	8569995	12940481	328246825	1043972690	NA	0
1491	3	6305975	7719575875	8570010	12940481	328517742	1044866733	NA	0
1492	3	5942997	7725518872	8570025	12940481	328772924	1045701611	NA	0
1493	3	6347254	7731866126	8570040	12940481	329045812	1046599310	NA	0
1494	3	5167965	7737034091	8570055	12940481	329264135	1047298158	NA	0
1495	3	1420098	7738454189	8570070	12940481	329332651	1047518177	NA	0
1496	3	5495882	7743950071	8570085	12940481	329569047	1048275927	NA	0
1497	3	1421506	7745371577	8570100	12940481	329639184	1048499202	NA	0
1498	3	2785370	7748156947	8570115	12940481	329770711	1048940767	NA	0
1499	3	5725842	7753882789	8570130	12940481	330016048	1049733640	NA	0
1500	3	6269938	7760152727	8570145	12940481	330286119	1050617826	NA	0
1501	3	5577825	7765730552	8570160	12940481	330524407	1051389467	NA	0
1502	3	2212747	7767943299	8570175	12940481	330626340	1051728901	NA	0
1503	3	4893837	7772837136	8570190	12940481	330832964	1052384263	NA	0
1504	3	4221827	7777058963	8570205	12940481	331004781	1052924222	NA	0
1505	3	4202631	7781261594	8570220	12940481	331176843	1053463474	NA	0
1506	3	5509116	7786770710	8570235	12940481	331413072	1054221769	NA	0
1507	3	5142816	7791913526	8570250	12940481	331632188	1054919234	NA	0
1508	3	6237433	7798150959	8570265	12940481	331902150	1055804983	NA	0
1509	3	5407919	7803558878	8570280	13533443	332133915	1056545049	NA	1
1510	3	2718865	7806277743	8570295	13533443	332262956	1056975301	NA	0
1511	3	5499008	7811776751	8570310	13533443	332498207	1057732937	NA	0
1512	3	5742200	7817518951	8570325	13533443	332744524	1058531247	NA	0
1513	3	4308894	7821827845	8570340	13533443	332921338	1059085045	NA	0
1514	3	5682407	7827510252	8570355	13533443	333163899	1059877343	NA	0
1515	3	6022073	7833532325	8570370	13533443	333423014	1060717682	NA	0
1516	3	5889303	7839421628	8570385	13533443	333676920	1061542817	NA	0
1517	3	6351358	7845772986	8570400	13533443	333950690	1062437197	NA	0
1518	3	6750923	7852523909	8570415	13533443	334243196	1063395540	NA	0
1519	3	5875918	7858399827	8570430	13533443	334495958	1064219220	NA	0
1520	3	2789085	7861188912	8570445	13533443	334625233	1064651376	NA	0
1521	3	5859235	7867048147	8570460	13533443	334877431	1065474060	NA	0
1522	3	5866459	7872914606	8570475	13533443	335130068	1066296503	NA	0
1523	3	5006992	7877921598	8570490	13533443	335342392	1066968588	NA	0
1524	3	5860687	7883782285	8570505	13533443	335593961	1067790220	NA	0
1525	3	4832290	7888614575	8570520	13533443	335797327	1068435476	NA	0
1526	3	5131116	7893745691	8570535	13533443	336015604	1069131211	NA	0
1527	3	4272839	7898018530	8570550	13533443	336191089	1069680280	NA	0
1528	3	1593418	7899611948	8570565	13533443	336271207	1069933054	NA	0
1529	3	6404182	7906016130	8570580	13533443	336545029	1070835577	NA	0
1530	3	2359328	7908375458	8570595	13533443	336652861	1071195608	NA	0
1531	3	5877092	7914252550	8570610	13533443	336905779	1072019895	NA	0
1532	3	5731690	7919984240	8570625	13533443	337152512	1072816099	NA	0
1533	3	2952687	7922936927	8570640	13533443	337290942	1073282030	NA	0
1534	3	5571918	7928508845	8570655	13533443	337528073	1074052289	NA	0
1535	3	2946205	7931455050	8570670	13533443	337666167	1074517324	NA	0
1536	3	4983342	7936438392	8570685	13533443	337875495	1075184477	NA	0
1537	3	4888356	7941326748	8570700	13533443	338080802	1075836850	NA	0
1538	3	5549485	7946876233	8570715	13533443	338316195	1076602837	NA	0
1539	3	4790233	7951666466	8570730	13533443	338515177	1077237412	NA	0
1540	3	2959091	7954625557	8570745	13533443	338653167	1077699742	NA	0
1541	3	4953678	7959579235	8570760	13533443	338861527	1078362247	NA	0
1542	3	2762454	7962341689	8570775	13533443	338991603	1078797087	NA	0
1543	3	4868556	7967210245	8570790	13533443	339196116	1079443115	NA	0
1544	3	3903419	7971113664	8570805	13533443	339377756	1080033471	NA	0
1545	3	4135360	7975249024	8570820	13533443	339544669	1080555526	NA	0
1546	3	5882551	7981131575	8570835	13533443	339797716	1081378808	NA	0
1547	3	5443859	7986575434	8570850	13533443	340030132	1082130437	NA	0
1548	3	5008871	7991584305	8570865	13533443	340242164	1082802936	NA	0
1549	3	5871764	7997456069	8570880	13533443	340494918	1083628880	NA	0
1550	3	4777291	8002233360	8570895	13533443	340696285	1084264256	NA	0
1551	3	5146678	8007380038	8570910	13533443	340915654	1084964266	NA	0
1552	3	4879129	8012259167	8570925	13533443	341122207	1085615637	NA	0
1553	3	4776027	8017035194	8570940	13533443	341323618	1086250162	NA	0
1554	3	4890409	8021925603	8570955	13533443	341531198	1086905855	NA	0
1555	3	6223350	8028148953	8570970	13533443	341799544	1087786559	NA	0
1556	3	5464646	8033613599	8570985	13533443	342034340	1088537352	NA	0
1557	3	3060566	8036674165	8571000	13533443	342177432	1089017081	NA	0
1558	3	2764159	8039438324	8571015	13533443	342305568	1089442770	NA	0
1559	3	2688594	8042126918	8571030	13533443	342430839	1089858229	NA	0
1560	3	2746662	8044873580	8571045	13533443	342558561	1090283464	NA	0
1561	3	4419842	8049293422	8571060	13533443	342741291	1090857740	NA	0
1562	3	3699041	8052992463	8571075	13533443	342911484	1091411650	NA	0
1563	3	1813053	8054805516	8571090	13533443	342996362	1091690294	NA	0
1564	3	2995534	8057801050	8571105	13533443	343135565	1092157110	NA	0
1565	3	2495289	8060296339	8571120	13533443	343253164	1092548813	NA	0
1566	3	5674993	8065971332	8571135	13533443	343496967	1093333099	NA	0
1567	3	5650380	8071621712	8571150	13533443	343739637	1094114046	NA	0
1568	3	5702369	8077324081	8571165	13533443	343984142	1094901617	NA	0
1569	3	5621402	8082945483	8571180	13533443	344225458	1095680125	NA	0
1570	3	5620265	8088565748	8571195	13533443	344465504	1096454123	NA	0
1571	3	6211341	8094777089	8571210	13533443	344733594	1097334451	NA	0
1572	3	2648101	8097425190	8571225	13533443	344852641	1097733185	NA	0
1573	3	2321525	8099746715	8571240	13533443	344958265	1098086435	NA	0
1574	3	6207217	8105953932	8571255	13533443	345226245	1098966069	NA	0
1575	3	4670967	8110624899	8571270	13533443	345422497	1099586978	NA	0
1576	3	4224254	8114849153	8571285	13533443	345595524	1100126937	NA	0
1577	3	4362291	8119211444	8571300	13533443	345768030	1100665751	NA	0
1578	3	1507401	8120718845	8571315	13533443	345841035	1100900678	NA	0
1579	3	6211421	8126930266	8571330	13533443	346109149	1101780477	NA	0
1580	3	4829618	8131759884	8571345	13533443	346312347	1102426479	NA	0
1581	3	2139548	8133899432	8571360	13533443	346411336	1102755437	NA	0
1582	3	2298065	8136197497	8571375	13533443	346519088	1103115270	NA	0
1583	3	2741338	8138938835	8571390	13533443	346648300	1103549012	NA	0
1584	3	2736492	8141675327	8571405	13533443	346777523	1103982347	NA	0
1585	3	5303631	8146978958	8571420	13533443	347000254	1104692176	NA	0
1586	3	3083825	8150062783	8571435	13533443	347143676	1105175054	NA	0
1587	3	2860187	8152922970	8571450	13533443	347278574	1105628125	NA	0
1588	3	3114655	8156037625	8571465	13533443	347423285	1106113927	NA	0
1589	3	2037831	8158075456	8571480	13533443	347517878	1106426232	NA	0
1590	3	4946016	8163021472	8571495	13533443	347725022	1107091059	NA	0
1591	3	5200656	8168222128	8571510	13533443	347946154	1107799738	NA	0
1592	3	5504773	8173726901	8571525	13533443	348181435	1108561410	NA	0
1593	3	911058	8174637959	8571540	13533443	348224877	1108702850	NA	0
1594	3	1956468	8176594427	8571555	13533443	348317070	1109008019	NA	0
1595	3	1197	8176595624	8571570	13533443	348317146	1109008446	NA	0
1596	3	5455640	8182051264	8571585	13533443	348550073	1109761571	NA	0
1597	3	5519290	8187570554	8571600	13533443	348786011	1110518465	NA	0
1598	3	6340656	8193911210	8571615	13533443	349056436	1111407301	NA	0
1599	3	6226758	8200137968	8571630	13533443	349322775	1112285733	NA	0
1600	3	5580656	8205718624	8571645	13533443	349561449	1113050558	NA	0
1601	3	6474307	8212192931	8571660	13533443	349838499	1113961903	NA	0
1602	3	4648116	8216841047	8571675	13533443	350031681	1114577406	NA	0
1603	3	5501545	8222342592	8571690	13533443	350266116	1115333887	NA	0
1604	3	5278883	8227621475	8571705	13533443	350489710	1116048960	NA	0
1605	3	5503699	8233125174	8571720	13533443	350725261	1116804913	NA	0
1606	3	4556472	8237681646	8571735	13533443	350914605	1117402842	NA	0
1607	3	2789037	8240470683	8571750	13533443	351045426	1117839422	NA	0
1608	3	2183107	8242653790	8571765	13533443	351146698	1118175659	NA	0
1609	3	5515611	8248169401	8571780	13533443	351380897	1118931467	NA	0
1610	3	5756543	8253925944	8571795	13533443	351626695	1119727484	NA	0
1611	3	5535687	8259461631	8571810	13533443	351862215	1120489705	NA	0
1612	3	5526645	8264988276	8571825	13533443	352096369	1121247086	NA	0
1613	3	6058466	8271046742	8571840	13533443	352357476	1122098448	NA	0
1614	3	5479859	8276526601	8571855	13533443	352591989	1122848358	NA	0
1615	3	5517518	8282044119	8571870	13533443	352827774	1123604652	NA	0
1616	3	5137136	8287181255	8571885	13533443	353046270	1124301061	NA	0
1617	3	5104709	8292285964	8571900	13533443	353262920	1124991364	NA	0
1618	3	5605367	8297891331	8571915	13533443	353501321	1125761004	NA	0
1619	3	5517660	8303408991	8571930	13533443	353737370	1126518054	NA	0
1620	3	5537629	8308946620	8571945	13533443	353974091	1127277406	NA	0
