tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
2695	4	3707928	2980502418	939559	1616592	137494569	451563296	NA	0
2696	4	2646392	2983148810	939574	1616592	137608898	451958730	NA	0
2697	4	1329549	2984478359	939589	1616592	137670715	452162740	NA	0
2698	4	1108022	2985586381	939604	1616592	137721756	452333155	NA	0
2699	4	2099460	2987685841	939619	1616592	137813499	452646393	NA	0
2700	4	1368541	2989054382	939634	1616592	137877584	452856908	NA	0
2701	4	1297054	2990351436	939649	1616592	137938593	453055727	NA	0
2702	4	214310	2990565746	939664	1616592	137946475	453086520	NA	0
2703	4	858997	2991424743	939679	1616592	137984266	453214622	NA	0
2704	4	221150	2991645893	939694	1616592	137992461	453246580	NA	0
2705	4	919338	2992565231	939709	1616592	138034361	453387733	NA	0
2706	4	1813167	2994378398	939724	1616592	138112295	453643909	NA	0
2707	4	1343775	2995722173	939739	1616592	138173195	453843771	NA	0
2708	4	840989	2996563162	939754	1616592	138211982	453974329	NA	0
2709	4	1361166	2997924328	939769	1616592	138276646	454184379	NA	0
2710	4	1065261	2998989589	939784	1616592	138324489	454343704	NA	0
2711	4	1155669	3000145258	939799	1616592	138379307	454523608	NA	0
2712	4	1254613	3001399871	939814	1616592	138438252	454716712	NA	0
2713	4	2156016	3003555887	939829	1616592	138535950	455047004	NA	0
2714	4	630003	3004185890	939844	1616592	138563329	455140402	NA	0
2715	4	1446429	3005632319	939859	1616592	138631525	455362873	NA	0
2716	4	1543572	3007175891	939874	1616592	138704198	455598877	NA	0
2717	4	210007	3007385898	939889	1616592	138711976	455628756	NA	0
2718	4	1341834	3008727732	939904	1616592	138776648	455837600	NA	0
2719	4	11192	3008738924	939919	1616592	138777127	455839768	NA	0
2720	4	746326	3009485250	939934	1616592	138810845	455953299	NA	0
2721	4	802893	3010288143	939949	1616592	138848342	456077880	NA	0
2722	4	102214	3010390357	939964	1616592	138852487	456093836	NA	0
2723	4	1150341	3011540698	939979	1616592	138906484	456272054	NA	0
2724	4	1697061	3013237759	939994	1616592	138982032	456518783	NA	0
2725	4	811031	3014048790	940009	1616592	139019778	456644669	NA	0
2726	4	846282	3014895072	940024	1616592	139059056	456775954	NA	0
2727	4	851146	3015746218	940039	1616592	139096667	456902625	NA	0
2728	4	724853	3016471071	940054	1616592	139129198	457011916	NA	0
2729	4	1144269	3017615340	940069	1616592	139182669	457189010	NA	0
2730	4	622239	3018237579	940084	1616592	139209645	457281321	NA	0
2731	4	1273377	3019510956	940099	1616592	139269666	457478272	NA	0
2732	4	650986	3020161942	940114	1616592	139297704	457574337	NA	0
2733	4	354545	3020516487	940129	1616592	139314047	457629832	NA	0
2734	4	1149413	3021665900	940144	1616592	139366950	457807963	NA	0
2735	4	1240270	3022906170	940159	1616592	139423301	457992934	NA	0
2736	4	1705459	3024611629	940174	1616592	139504304	458254001	NA	0
2737	4	1619994	3026231623	940189	1616592	139580760	458502479	NA	0
2738	4	1113286	3027344909	940204	1616592	139632300	458674385	NA	0
2739	4	17188	3027362097	940219	1616592	139632973	458677534	NA	0
2740	4	803111	3028165208	940234	1616592	139670463	458802114	NA	0
2741	4	898645	3029063853	940249	1616592	139712726	458940525	NA	0
2742	4	1082936	3030146789	940264	1616592	139762749	459106439	NA	0
2743	4	810229	3030957018	940279	1616592	139800495	459231955	NA	0
2744	4	763024	3031720042	940294	1616592	139834792	459346929	NA	0
2745	4	5297	3031725339	940309	1616592	139834960	459348019	NA	0
2746	4	921806	3032647145	940324	1616592	139878739	459492629	NA	0
2747	4	1507436	3034154581	940339	1616592	139950676	459724432	NA	0
2748	4	610513	3034765094	940354	1616592	139973783	459806399	NA	0
2749	4	58777	3034823871	940369	1616592	139975955	459815984	NA	0
2750	4	915518	3035739389	940384	1616592	140018856	459957248	NA	0
2751	4	1425503	3037164892	940399	1616592	140083293	460166906	NA	0
2752	4	1084107	3038248999	940414	1616592	140133486	460333100	NA	0
2753	4	622851	3038871850	940429	1616592	140160527	460425532	NA	0
2754	4	1127345	3039999195	940444	1616592	140211059	460593986	NA	0
2755	4	650272	3040649467	940459	1616592	140239126	460690146	NA	0
2756	4	904019	3041553486	940474	1616592	140280965	460828809	NA	0
2757	4	820648	3042374134	940489	1616592	140317312	460950169	NA	0
2758	4	578728	3042952862	940504	1616592	140339079	461027550	NA	0
2759	4	11130	3042963992	940519	1616592	140339539	461029879	NA	0
2760	4	1499149	3044463141	940534	1616592	140405998	461244435	NA	0
2761	4	1435923	3045899064	940549	1616592	140474263	461466909	NA	0
2762	4	1456269	3047355333	940564	1616592	140540284	461682323	NA	0
2763	4	1057213	3048412546	940579	1616592	140590733	461846653	NA	0
2764	4	1769936	3050182482	940594	1616592	140673292	462117327	NA	0
2765	4	664725	3050847207	940609	1616592	140702036	462216079	NA	0
2766	4	355364	3051202571	940624	1616592	140718434	462271855	NA	0
2767	4	827991	3052030562	940639	1616592	140756812	462399417	NA	0
2768	4	371917	3052402479	940654	1616592	140774088	462458292	NA	0
2769	4	840636	3053243115	940669	1616592	140813323	462587183	NA	0
2770	4	940358	3054183473	940684	1616592	140857771	462734424	NA	0
2771	4	1421405	3055604878	940699	1616592	140925468	462952369	NA	0
2772	4	1140109	3056744987	940714	1616592	140979867	463129397	NA	0
2773	4	759822	3057504809	940729	1616592	141014037	463243804	NA	0
2774	4	1645052	3059149861	940744	1616592	141091300	463494205	NA	0
2775	4	1445678	3060595539	940759	1616592	141160023	463716557	NA	0
2776	4	810229	3061405768	940774	1616592	141197949	463842089	NA	0
2777	4	1342192	3062747960	940789	1616592	141260535	464046732	NA	0
2778	4	768484	3063516444	940804	1616592	141294992	464163104	NA	0
2779	4	1437020	3064953464	940819	1616592	141363017	464383436	NA	0
2780	4	102624	3065056088	940834	1616592	141367181	464399395	NA	0
2781	4	943031	3065999119	940849	1616592	141412156	464546951	NA	0
2782	4	1225418	3067224537	940864	1616592	141471829	464738741	NA	0
2783	4	1589878	3068814415	940879	1616592	141545958	464979668	NA	0
2784	4	1096125	3069910540	940894	1616592	141596592	465148053	NA	0
2785	4	1097655	3071008195	940909	1616592	141646810	465316747	NA	0
2786	4	2060538	3073068733	940924	1616592	141737458	465624452	NA	0
2787	4	1098560	3074167293	940939	1616592	141788120	465793436	NA	0
2788	4	1591784	3075759077	940954	1616592	141861649	466034593	NA	0
2789	4	2239326	3077998403	940969	1616592	141965264	466381174	NA	0
2790	4	1587818	3079586221	940984	1616592	142038728	466621939	NA	0
2791	4	1102324	3080688545	940999	1616592	142089582	466791459	NA	0
2792	4	1257028	3081945573	941014	1616592	142148777	466985597	NA	0
2793	4	1104566	3083050139	941029	1616592	142197490	467149429	NA	0
2794	4	1305128	3084355267	941044	1616592	142258495	467349837	NA	0
2795	4	1334678	3085689945	941059	1616592	142321196	467556051	NA	0
2796	4	1482217	3087172162	941074	1616592	142388404	467776240	NA	0
2797	4	1067317	3088239479	941089	1616592	142435778	467935757	NA	0
2798	4	2148131	3090387610	941104	1616592	142531262	468257730	NA	0
2799	4	1456734	3091844344	941119	1617627	142600463	468481808	NA	1
2800	4	1944167	3093788511	941134	1617627	142689126	468779305	NA	0
2801	4	1275060	3095063571	941149	1617627	142748984	468976029	NA	0
2802	4	658225	3095721796	941164	1617627	142777347	469073416	NA	0
2803	4	1315464	3097037260	941179	1617627	142838988	469275918	NA	0
2804	4	1067085	3098104345	941194	1617627	142886505	469435609	NA	0
2805	4	1707493	3099811838	941209	1617627	142966346	469694619	NA	0
2806	4	1312724	3101124562	941224	1617627	143027754	469896248	NA	0
2807	4	1318821	3102443383	941239	1617627	143089502	470098904	NA	0
2808	4	1539901	3103983284	941254	1617627	143161681	470333088	NA	0
2809	4	1748159	3105731443	941269	1617627	143243435	470597797	NA	0
2810	4	1607717	3107339160	941284	1617627	143318327	470841663	NA	0
2811	4	214310	3107553470	941299	1617627	143326209	470872456	NA	0
2812	4	858551	3108412021	941314	1617627	143363967	471000236	NA	0
2813	4	221150	3108633171	941329	1617627	143372162	471032194	NA	0
2814	4	918182	3109551353	941344	1617627	143413983	471172992	NA	0
2815	4	1812753	3111364106	941359	1617627	143491829	471428834	NA	0
2816	4	1342683	3112706789	941374	1617627	143552671	471628263	NA	0
2817	4	839869	3113546658	941389	1617627	143591384	471758474	NA	0
2818	4	1359478	3114906136	941404	1617627	143655987	471968169	NA	0
2819	4	1064821	3115970957	941419	1617627	143703789	472127202	NA	0
2820	4	1154609	3117125566	941434	1617627	143758518	472306687	NA	0
2821	4	1253540	3118379106	941449	1617627	143817375	472499424	NA	0
2822	4	2153022	3120532128	941464	1617627	143914932	472828854	NA	0
2823	4	629535	3121161663	941479	1617627	143942282	472922029	NA	0
2824	4	1445312	3122606975	941494	1617627	144010329	473144110	NA	0
2825	4	1542491	3124149466	941509	1617627	144082945	473379627	NA	0
2826	4	210007	3124359473	941524	1617627	144090723	473409506	NA	0
2827	4	1340085	3125699558	941539	1617627	144155269	473617957	NA	0
2828	4	11192	3125710750	941554	1617627	144155748	473620125	NA	0
2829	4	745287	3126456037	941569	1617627	144189364	473733171	NA	0
2830	4	801773	3127257810	941584	1617627	144226785	473857350	NA	0
2831	4	101775	3127359585	941599	1617627	144230903	473873177	NA	0
2832	4	1149261	3128508846	941614	1617627	144284866	474050995	NA	0
2833	4	1696005	3130204851	941629	1617627	144360287	474297384	NA	0
2834	4	809875	3131014726	941644	1617627	144397966	474422869	NA	0
2835	4	845163	3131859889	941659	1617627	144437232	474553783	NA	0
2836	4	850700	3132710589	941674	1617627	144474816	474680260	NA	0
2837	4	724407	3133434996	941689	1617627	144507279	474789285	NA	0
2838	4	1143189	3134578185	941704	1617627	144560694	474965854	NA	0
2839	4	621762	3135199947	941719	1617627	144587625	475057939	NA	0
2840	4	1272303	3136472250	941734	1617627	144647590	475254509	NA	0
2841	4	650509	3137122759	941749	1617627	144675590	475350350	NA	0
2842	4	354432	3137477191	941764	1617627	144691919	475405728	NA	0
2843	4	1148333	3138625524	941779	1617627	144744788	475583573	NA	0
2844	4	1239832	3139865356	941794	1617627	144801100	475768338	NA	0
2845	4	1703712	3141569068	941809	1617627	144881934	476028859	NA	0
2846	4	1618254	3143187322	941824	1617627	144958198	476276894	NA	0
2847	4	1112235	3144299557	941839	1617627	145009644	476448374	NA	0
2848	4	17188	3144316745	941854	1617627	145010317	476451523	NA	0
2849	4	801991	3145118736	941869	1617627	145047728	476575792	NA	0
2850	4	896956	3146015692	941884	1617627	145089908	476713877	NA	0
2851	4	1081856	3147097548	941899	1617627	145139871	476879408	NA	0
2852	4	809073	3147906621	941914	1617627	145177535	477004529	NA	0
2853	4	762578	3148669199	941929	1617627	145211820	477119251	NA	0
2854	4	5297	3148674496	941944	1617627	145211988	477120341	NA	0
2855	4	919940	3149594436	941959	1617627	145255578	477264342	NA	0
2856	4	1506319	3151100755	941974	1617627	145327538	477495888	NA	0
2857	4	610537	3151711292	941989	1617627	145350645	477577853	NA	0
2858	4	58777	3151770069	942004	1617627	145352817	477587438	NA	0
2859	4	913793	3152683862	942019	1617627	145395658	477728480	NA	0
2860	4	1423798	3154107660	942034	1617627	145460076	477937749	NA	0
2861	4	1083027	3155190687	942049	1617627	145510173	478103457	NA	0
2862	4	622374	3155813061	942064	1617627	145537207	478195669	NA	0
2863	4	1126905	3156939966	942079	1617627	145587687	478363957	NA	0
2864	4	1538154	3158478120	942094	1617627	145659811	478597656	NA	0
2865	4	649795	3159127915	942109	1617627	145687847	478693582	NA	0
2866	4	902287	3160030202	942124	1617627	145729555	478831835	NA	0
2867	4	819727	3160849929	942139	1617627	145765831	478952763	NA	0
2868	4	578752	3161428681	942154	1617627	145787598	479030147	NA	0
2869	4	11130	3161439811	942169	1617627	145788058	479032476	NA	0
2870	4	1498048	3162937859	942184	1617627	145854400	479246525	NA	0
2871	4	1434247	3164372106	942199	1617627	145922570	479468511	NA	0
2872	4	1455837	3165827943	942214	1617627	145988532	479683760	NA	0
2873	4	1055548	3166883491	942229	1617627	146038899	479847635	NA	0
2874	4	1768886	3168652377	942244	1617627	146121485	480117742	NA	0
2875	4	664248	3169316625	942259	1617627	146150197	480216275	NA	0
2876	4	355251	3169671876	942274	1617627	146166575	480271916	NA	0
2877	4	826871	3170498747	942289	1617627	146204926	480399051	NA	0
2878	4	371104	3170869851	942304	1617627	146222155	480457608	NA	0
2879	4	838940	3171708791	942319	1617627	146261378	480586170	NA	0
2880	4	939269	3172648060	942334	1617627	146305777	480732897	NA	0
2881	4	1420324	3174068384	942349	1617627	146373389	480950602	NA	0
2882	4	1138990	3175207374	942364	1617627	146427790	481127318	NA	0
2883	4	759376	3175966750	942379	1617627	146461929	481241472	NA	0
2884	4	1643978	3177610728	942394	1617627	146539159	481491280	NA	0
2885	4	1444672	3179055400	942409	1617627	146607861	481713099	NA	0
2886	4	809249	3179864649	942424	1617627	146645701	481838309	NA	0
2887	4	1341339	3181205988	942439	1617627	146708247	482042610	NA	0
2888	4	768038	3181974026	942454	1617627	146742657	482158730	NA	0
2889	4	1435939	3183409965	942469	1617627	146810554	482378482	NA	0
2890	4	102185	3183512150	942484	1617627	146814696	482394311	NA	0
2891	4	941943	3184454093	942499	1617627	146859517	482541448	NA	0
2892	4	1223698	3185677791	942514	1617627	146919054	482732757	NA	0
2893	4	1588806	3187266597	942529	1617627	146993065	482973491	NA	0
2894	4	1095045	3188361642	942544	1617627	147043632	483141556	NA	0
2895	4	1096575	3189458217	942559	1617627	147093750	483309884	NA	0
2896	4	2058822	3191517039	942574	1617627	147184240	483617236	NA	0
2897	4	1097480	3192614519	942589	1617627	147234833	483785888	NA	0
2898	4	1590712	3194205231	942604	1617627	147308295	484026608	NA	0
2899	4	2237585	3196442816	942619	1617627	147411731	484372848	NA	0
2900	4	1586746	3198029562	942634	1617627	147485065	484613182	NA	0
2901	4	1101244	3199130806	942649	1617627	147535894	484782332	NA	0
2902	4	1255945	3200386751	942664	1617627	147595071	484976031	NA	0
2903	4	1104126	3201490877	942679	1617627	147643820	485139530	NA	0
2904	4	1304045	3202794922	942694	1617627	147704788	485339457	NA	0
2905	4	1333595	3204128517	942709	1617627	147767475	485545210	NA	0
2906	4	1481785	3205610302	942724	1617627	147834674	485765109	NA	0
2907	4	1066877	3206677179	942739	1617627	147882073	485924377	NA	0
2908	4	2146420	3208823599	942754	1617627	147977541	486245891	NA	0
2909	4	1455094	3210278693	942769	1617627	148046697	486469604	NA	0
2910	4	1942432	3212221125	942784	1617627	148135275	486766915	NA	0
2911	4	1273977	3213495102	942799	1618680	148195170	486963282	NA	1
2912	4	657757	3214152859	942814	1618680	148223479	487060463	NA	0
2913	4	1314381	3215467240	942829	1618680	148285080	487262568	NA	0
2914	4	1066645	3216533885	942844	1618680	148332571	487422007	NA	0
2915	4	1706418	3218240303	942859	1618680	148412407	487680605	NA	0
2916	4	1311605	3219551908	942874	1618680	148473755	487881662	NA	0
2917	4	1317738	3220869646	942889	1618680	148535458	488083891	NA	0
2918	4	1153470	3222023116	942904	1618680	148588553	488259285	NA	0
2919	4	214310	3222237426	942919	1618680	148596435	488290078	NA	0
2920	4	858551	3223095977	942934	1618680	148634193	488417858	NA	0
2921	4	221150	3223317127	942949	1618680	148642388	488449816	NA	0
2922	4	918182	3224235309	942964	1618680	148684209	488590614	NA	0
2923	4	1812753	3226048062	942979	1618680	148762055	488846456	NA	0
2924	4	1342683	3227390745	942994	1618680	148822897	489045885	NA	0
2925	4	839869	3228230614	943009	1618680	148861610	489176096	NA	0
2926	4	1359478	3229590092	943024	1618680	148926213	489385791	NA	0
2927	4	1064821	3230654913	943039	1618680	148974015	489544824	NA	0
2928	4	1154609	3231809522	943054	1618680	149028744	489724309	NA	0
2929	4	1253540	3233063062	943069	1618680	149087601	489917046	NA	0
2930	4	2153022	3235216084	943084	1618680	149185158	490246476	NA	0
2931	4	629535	3235845619	943099	1618680	149212508	490339651	NA	0
2932	4	1445312	3237290931	943114	1618680	149280555	490561732	NA	0
2933	4	1542491	3238833422	943129	1618680	149353171	490797249	NA	0
2934	4	210007	3239043429	943144	1618680	149360949	490827128	NA	0
2935	4	1340085	3240383514	943159	1618680	149425495	491035579	NA	0
2936	4	11192	3240394706	943174	1618680	149425974	491037747	NA	0
2937	4	745287	3241139993	943189	1618680	149459590	491150793	NA	0
2938	4	801773	3241941766	943204	1618680	149497011	491274972	NA	0
2939	4	101775	3242043541	943219	1618680	149501129	491290799	NA	0
2940	4	1149261	3243192802	943234	1618680	149555092	491468617	NA	0
2941	4	1696005	3244888807	943249	1618680	149630513	491715006	NA	0
2942	4	809875	3245698682	943264	1618680	149668192	491840491	NA	0
2943	4	845163	3246543845	943279	1618680	149707458	491971405	NA	0
2944	4	850700	3247394545	943294	1618680	149745042	492097882	NA	0
2945	4	724407	3248118952	943309	1618680	149777505	492206907	NA	0
2946	4	1143189	3249262141	943324	1618680	149830920	492383476	NA	0
2947	4	621762	3249883903	943339	1618680	149857851	492475561	NA	0
2948	4	1272303	3251156206	943354	1618680	149917816	492672131	NA	0
2949	4	650509	3251806715	943369	1618680	149945816	492767972	NA	0
2950	4	354432	3252161147	943384	1618680	149962145	492823350	NA	0
2951	4	1148333	3253309480	943399	1618680	150015014	493001195	NA	0
2952	4	1239832	3254549312	943414	1618680	150071326	493185960	NA	0
2953	4	1703712	3256253024	943429	1618680	150152160	493446481	NA	0
2954	4	1618254	3257871278	943444	1618680	150228424	493694516	NA	0
2955	4	1112235	3258983513	943459	1618680	150279870	493865996	NA	0
2956	4	17188	3259000701	943474	1618680	150280543	493869145	NA	0
2957	4	801991	3259802692	943489	1618680	150317954	493993414	NA	0
2958	4	896956	3260699648	943504	1618680	150360134	494131499	NA	0
2959	4	1081856	3261781504	943519	1618680	150410097	494297030	NA	0
2960	4	809252	3262590756	943534	1618680	150447772	494422238	NA	0
2961	4	762578	3263353334	943549	1618680	150482057	494536960	NA	0
2962	4	5297	3263358631	943564	1618680	150482225	494538050	NA	0
2963	4	919940	3264278571	943579	1618680	150525815	494682051	NA	0
2964	4	1506319	3265784890	943594	1618680	150597775	494913597	NA	0
2965	4	610537	3266395427	943609	1618680	150620882	494995562	NA	0
2966	4	58777	3266454204	943624	1618680	150623054	495005147	NA	0
2967	4	913793	3267367997	943639	1618680	150665895	495146189	NA	0
2968	4	1423798	3268791795	943654	1618680	150730313	495355458	NA	0
2969	4	1083027	3269874822	943669	1618680	150780410	495521166	NA	0
2970	4	622374	3270497196	943684	1618680	150807444	495613378	NA	0
2971	4	1126905	3271624101	943699	1618680	150857924	495781666	NA	0
2972	4	1538154	3273162255	943714	1618680	150930048	496015365	NA	0
2973	4	649795	3273812050	943729	1618680	150958084	496111291	NA	0
2974	4	902287	3274714337	943744	1618680	150999792	496249544	NA	0
2975	4	819727	3275534064	943759	1618680	151036068	496370472	NA	0
2976	4	578752	3276112816	943774	1618680	151057835	496447856	NA	0
2977	4	11130	3276123946	943789	1618680	151058295	496450185	NA	0
2978	4	1498048	3277621994	943804	1618680	151124637	496664234	NA	0
2979	4	1434247	3279056241	943819	1618680	151192807	496886220	NA	0
2980	4	1455837	3280512078	943834	1618680	151258769	497101469	NA	0
2981	4	1055548	3281567626	943849	1618680	151309136	497265344	NA	0
2982	4	1768886	3283336512	943864	1618680	151391722	497535451	NA	0
2983	4	664248	3284000760	943879	1618680	151420434	497633984	NA	0
2984	4	355251	3284356011	943894	1618680	151436812	497689625	NA	0
2985	4	826871	3285182882	943909	1618680	151475163	497816760	NA	0
2986	4	371104	3285553986	943924	1618680	151492392	497875317	NA	0
2987	4	838940	3286392926	943939	1618680	151531615	498003879	NA	0
2988	4	939269	3287332195	943954	1618680	151576014	498150606	NA	0
2989	4	1420324	3288752519	943969	1618680	151643626	498368311	NA	0
2990	4	1138990	3289891509	943984	1618680	151698027	498545027	NA	0
2991	4	759376	3290650885	943999	1618680	151732166	498659181	NA	0
2992	4	1643978	3292294863	944014	1618680	151809396	498908989	NA	0
2993	4	1444672	3293739535	944029	1618680	151878098	499130808	NA	0
2994	4	809249	3294548784	944044	1618680	151915938	499256018	NA	0
2995	4	1341339	3295890123	944059	1618680	151978484	499460319	NA	0
2996	4	768038	3296658161	944074	1618680	152012894	499576439	NA	0
2997	4	1435939	3298094100	944089	1618680	152080791	499796191	NA	0
2998	4	102185	3298196285	944104	1618680	152084933	499812020	NA	0
2999	4	941943	3299138228	944119	1618680	152129754	499959157	NA	0
3000	4	1223698	3300361926	944134	1618680	152189291	500150466	NA	0
3001	4	1588806	3301950732	944149	1618680	152263302	500391200	NA	0
3002	4	1095045	3303045777	944164	1618680	152313869	500559265	NA	0
3003	4	1096575	3304142352	944179	1618680	152363987	500727593	NA	0
3004	4	2058822	3306201174	944194	1618680	152454477	501034945	NA	0
3005	4	1097480	3307298654	944209	1618680	152505070	501203597	NA	0
3006	4	1590712	3308889366	944224	1618680	152578532	501444317	NA	0
3007	4	2237585	3311126951	944239	1618680	152681968	501790557	NA	0
3008	4	1586746	3312713697	944254	1618680	152755302	502030891	NA	0
3009	4	1101244	3313814941	944269	1618680	152806131	502200041	NA	0
3010	4	1255945	3315070886	944284	1618680	152865308	502393740	NA	0
3011	4	1104126	3316175012	944299	1618680	152914057	502557239	NA	0
3012	4	1304045	3317479057	944314	1618680	152975025	502757166	NA	0
3013	4	1333595	3318812652	944329	1618680	153037712	502962919	NA	0
3014	4	1481785	3320294437	944344	1618680	153104911	503182818	NA	0
3015	4	1066877	3321361314	944359	1618680	153152310	503342086	NA	0
3016	4	2146420	3323507734	944374	1618680	153247778	503663600	NA	0
3017	4	1455094	3324962828	944389	1618680	153316934	503887313	NA	0
3018	4	1942432	3326905260	944404	1618680	153405512	504184624	NA	0
3019	4	1273977	3328179237	944419	1618680	153465407	504380991	NA	0
3020	4	657757	3328836994	944434	1618680	153493716	504478172	NA	0
3021	4	1314381	3330151375	944449	1618680	153555317	504680277	NA	0
3022	4	1066645	3331218020	944464	1618680	153602808	504839716	NA	0
3023	4	1706418	3332924438	944479	1619747	153682644	505098314	NA	1
3024	4	1311605	3334236043	944494	1619747	153743992	505299371	NA	0
3025	4	1317738	3335553781	944509	1619747	153805695	505501600	NA	0
3026	4	1921139	3337474920	944524	1619747	153892525	505787062	NA	0
3027	4	1948150	3339423070	944539	1619747	153977100	506077341	NA	0
3028	4	1106225	3340529295	944554	1619747	154028131	506247745	NA	0
3029	4	1308339	3341837634	944569	1619747	154089308	506448992	NA	0
3030	4	1106474	3342944108	944584	1619747	154140336	506619267	NA	0
3031	4	1106113	3344050221	944599	1619747	154191361	506789483	NA	0
3032	4	1105884	3345156105	944614	1619747	154242381	506959690	NA	0
3033	4	1106126	3346262231	944629	1619747	154293401	507129924	NA	0
3034	4	1106228	3347368459	944644	1619747	154344625	507300234	NA	0
3035	4	214310	3347582769	944659	1619747	154352507	507331027	NA	0
3036	4	858997	3348441766	944674	1619747	154390298	507459129	NA	0
3037	4	221150	3348662916	944689	1619747	154398493	507491087	NA	0
3038	4	919338	3349582254	944704	1619747	154440393	507632240	NA	0
3039	4	1813167	3351395421	944719	1619747	154518327	507888416	NA	0
3040	4	1343775	3352739196	944734	1619747	154579227	508088278	NA	0
3041	4	840989	3353580185	944749	1619747	154618014	508218836	NA	0
3042	4	1361166	3354941351	944764	1619747	154682678	508428886	NA	0
3043	4	1065261	3356006612	944779	1619747	154730521	508588211	NA	0
3044	4	1155706	3357162318	944794	1619747	154785339	508768114	NA	0
3045	4	1254613	3358416931	944809	1619747	154844284	508961218	NA	0
3046	4	2156053	3360572984	944824	1619747	154941982	509291505	NA	0
3047	4	630003	3361202987	944839	1619747	154969361	509384903	NA	0
3048	4	1446429	3362649416	944854	1619747	155037557	509607374	NA	0
3049	4	1543572	3364192988	944869	1619747	155110230	509843378	NA	0
3050	4	210007	3364402995	944884	1619747	155118008	509873257	NA	0
3051	4	1341834	3365744829	944899	1619747	155182680	510082101	NA	0
3052	4	11192	3365756021	944914	1619747	155183159	510084269	NA	0
3053	4	746326	3366502347	944929	1619747	155216877	510197800	NA	0
3054	4	802893	3367305240	944944	1619747	155254374	510322381	NA	0
3055	4	102214	3367407454	944959	1619747	155258519	510338337	NA	0
3056	4	1150341	3368557795	944974	1619747	155312516	510516555	NA	0
3057	4	1697061	3370254856	944989	1619747	155388064	510763284	NA	0
3058	4	811031	3371065887	945004	1619747	155425810	510889170	NA	0
3059	4	846319	3371912206	945019	1619747	155465088	511020453	NA	0
3060	4	851146	3372763352	945034	1619747	155502699	511147124	NA	0
3061	4	724853	3373488205	945049	1619747	155535230	511256415	NA	0
3062	4	1144269	3374632474	945064	1619747	155588701	511433509	NA	0
3063	4	622239	3375254713	945079	1619747	155615677	511525820	NA	0
3064	4	1273377	3376528090	945094	1619747	155675698	511722771	NA	0
3065	4	650986	3377179076	945109	1619747	155703736	511818836	NA	0
3066	4	354545	3377533621	945124	1619747	155720079	511874331	NA	0
3067	4	1149413	3378683034	945139	1619747	155772982	512052462	NA	0
3068	4	1240270	3379923304	945154	1619747	155829333	512237433	NA	0
3069	4	1705459	3381628763	945169	1619747	155910336	512498500	NA	0
3070	4	1619994	3383248757	945184	1619747	155986792	512746978	NA	0
3071	4	1113360	3384362117	945199	1619747	156038332	512918880	NA	0
3072	4	17188	3384379305	945214	1619747	156039005	512922029	NA	0
3073	4	803111	3385182416	945229	1619747	156076495	513046609	NA	0
3074	4	898645	3386081061	945244	1619747	156118758	513185020	NA	0
3075	4	1082936	3387163997	945259	1619747	156168781	513350934	NA	0
3076	4	810229	3387974226	945274	1619747	156206527	513476450	NA	0
3077	4	763024	3388737250	945289	1619747	156240824	513591424	NA	0
3078	4	5297	3388742547	945304	1619747	156240992	513592514	NA	0
3079	4	921806	3389664353	945319	1619747	156284771	513737124	NA	0
3080	4	1507436	3391171789	945334	1619747	156356708	513968927	NA	0
3081	4	610513	3391782302	945349	1619747	156379815	514050894	NA	0
3082	4	58777	3391841079	945364	1619747	156381987	514060479	NA	0
3083	4	915518	3392756597	945379	1619747	156424888	514201743	NA	0
3084	4	1425503	3394182100	945394	1619747	156489325	514411401	NA	0
3085	4	1084107	3395266207	945409	1619747	156539518	514577595	NA	0
3086	4	622851	3395889058	945424	1619747	156566559	514670027	NA	0
3087	4	1127345	3397016403	945439	1619747	156617091	514838481	NA	0
3088	4	1539901	3398556304	945454	1619747	156689270	515072665	NA	0
3089	4	650272	3399206576	945469	1619747	156717337	515168825	NA	0
3090	4	904019	3400110595	945484	1619747	156759176	515307488	NA	0
3091	4	820648	3400931243	945499	1619747	156795523	515428848	NA	0
3092	4	578728	3401509971	945514	1619747	156817290	515506229	NA	0
3093	4	11130	3401521101	945529	1619747	156817750	515508558	NA	0
3094	4	1499149	3403020250	945544	1619747	156884209	515723114	NA	0
3095	4	1435923	3404456173	945559	1619747	156952474	515945588	NA	0
3096	4	1456269	3405912442	945574	1619747	157018495	516161002	NA	0
3097	4	1057213	3406969655	945589	1619747	157068944	516325332	NA	0
3098	4	1770010	3408739665	945604	1619747	157151503	516596003	NA	0
3099	4	664725	3409404390	945619	1619747	157180247	516694755	NA	0
3100	4	355364	3409759754	945634	1619747	157196645	516750531	NA	0
3101	4	827991	3410587745	945649	1619747	157235023	516878093	NA	0
3102	4	371917	3410959662	945664	1619747	157252299	516936968	NA	0
3103	4	840636	3411800298	945679	1619747	157291534	517065859	NA	0
3104	4	940358	3412740656	945694	1619747	157335982	517213100	NA	0
3105	4	1421405	3414162061	945709	1619747	157403679	517431045	NA	0
3106	4	1140109	3415302170	945724	1619747	157458078	517608073	NA	0
3107	4	759822	3416061992	945739	1619747	157492248	517722480	NA	0
3108	4	1645089	3417707081	945754	1619747	157569511	517972877	NA	0
