tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
2086	4	3863336	6032080758	7914614	18446532	275872735	914471273	NA	0
2087	4	4164315	6036245073	7914629	18446532	276062807	915118252	NA	0
2088	4	3207457	6039452530	7914644	18446532	276203989	915606969	NA	0
2089	4	4213723	6043666253	7914659	18446532	276394112	916263674	NA	0
2090	4	4090556	6047756809	7914674	18446532	276580132	916902685	NA	0
2091	4	3445172	6051201981	7914689	18446532	276732076	917430412	NA	0
2092	4	3612425	6054814406	7914704	18446532	276894590	917978596	NA	0
2093	4	3327247	6058141653	7914719	18446532	277041779	918492038	NA	0
2094	4	3674163	6061815816	7914734	18446532	277208990	919051233	NA	0
2095	4	3616621	6065432437	7914749	18446532	277374568	919611216	NA	0
2096	4	3479243	6068911680	7914764	18446532	277528312	920144710	NA	0
2097	4	3395484	6072307164	7914779	18446532	277678239	920664071	NA	0
2098	4	1859816	6074166980	7914794	18446532	277762687	920946175	NA	0
2099	4	1698503	6075865483	7914809	18446532	277844016	921207431	NA	0
2100	4	1521191	6077386674	7914824	18446532	277917522	921442670	NA	0
2101	4	3697406	6081084080	7914839	18446532	277981756	922254972	NA	0
2102	4	2046643	6083130723	7914854	18446532	278071441	922557642	NA	0
2103	4	2210858	6085341581	7914869	18446532	278168470	922888067	NA	0
2104	4	2071158	6087412739	7914884	18446532	278259459	923196120	NA	0
2105	4	2058966	6089471705	7914899	18446532	278349821	923501395	NA	0
2106	4	1832086	6091303791	7914914	18446532	278429307	923814497	NA	0
2107	4	2042958	6093346749	7914929	18446532	278518837	924116135	NA	0
2108	4	2062827	6095409576	7914944	18446532	278609506	924422385	NA	0
2109	4	2062100	6097471676	7914959	18446532	278700110	924728731	NA	0
2110	4	2070128	6099541804	7914974	18446532	278790938	925036682	NA	0
2111	4	2065016	6101606820	7914989	18446532	278881640	925343975	NA	0
2112	4	2272760	6103879580	7915004	18446532	278981677	925681805	NA	0
2113	4	2160200	6106039780	7915019	18446532	279075960	926001647	NA	0
2114	4	1578255	6107618035	7915034	18446532	279151944	926245244	NA	0
2115	4	3516299	6111134334	7915049	18446532	279314428	926789265	NA	0
2116	4	3622400	6114756734	7915064	18446532	279481905	927355783	NA	0
2117	4	3369432	6118126166	7915079	18446532	279633454	927882192	NA	0
2118	4	3658594	6121784760	7915094	18446532	279802429	928450654	NA	0
2119	4	3508992	6125293752	7915109	18446532	279958189	928993151	NA	0
2120	4	3519888	6128813640	7915124	18446532	280120906	929538156	NA	0
2121	4	3948233	6132761873	7915139	18446532	280299604	930146420	NA	0
2122	4	3503553	6136265426	7915154	18446532	280461178	930687832	NA	0
2123	4	3768730	6140034156	7915169	18446532	280632715	931272354	NA	0
2124	4	3814083	6143848239	7915184	18446532	280809401	931870710	NA	0
2125	4	3735939	6147584178	7915199	18446532	280983535	932457944	NA	0
2126	4	3685428	6151269606	7915214	18446532	281153602	933029943	NA	0
2127	4	3685850	6154955456	7915229	19512107	281320682	933596087	NA	1
2128	4	1859816	6156815272	7915244	19512107	281405130	933878191	NA	0
2129	4	1698503	6158513775	7915259	19512107	281486459	934139447	NA	0
2130	4	1521191	6160034966	7915274	19512107	281559965	934374686	NA	0
2131	4	3697406	6163732372	7915289	19512107	281624199	935186988	NA	0
2132	4	2046643	6165779015	7915304	19512107	281713884	935489658	NA	0
2133	4	2210858	6167989873	7915319	19512107	281810913	935820083	NA	0
2134	4	2071158	6170061031	7915334	19512107	281901902	936128136	NA	0
2135	4	2058966	6172119997	7915349	19512107	281992264	936433411	NA	0
2136	4	1832086	6173952083	7915364	19512107	282071750	936746513	NA	0
2137	4	2042958	6175995041	7915379	19512107	282161280	937048151	NA	0
2138	4	2062827	6178057868	7915394	19512107	282251949	937354401	NA	0
2139	4	2062100	6180119968	7915409	19512107	282342553	937660747	NA	0
2140	4	2070128	6182190096	7915424	19512107	282433381	937968698	NA	0
2141	4	2065016	6184255112	7915439	19512107	282524083	938275991	NA	0
2142	4	2272760	6186527872	7915454	19512107	282624120	938613821	NA	0
2143	4	2160200	6188688072	7915469	19512107	282718403	938933663	NA	0
2144	4	1578255	6190266327	7915484	19512107	282794387	939177260	NA	0
2145	4	3516299	6193782626	7915499	19512107	282956871	939721281	NA	0
2146	4	3622400	6197405026	7915514	19512107	283124348	940287799	NA	0
2147	4	3369432	6200774458	7915529	19512107	283275897	940814208	NA	0
2148	4	3658594	6204433052	7915544	19512107	283444872	941382670	NA	0
2149	4	3508992	6207942044	7915559	19512107	283600632	941925167	NA	0
2150	4	3519888	6211461932	7915574	19512107	283763349	942470172	NA	0
2151	4	3948233	6215410165	7915589	19512107	283942047	943078436	NA	0
2152	4	3503553	6218913718	7915604	19512107	284103621	943619848	NA	0
2153	4	3768730	6222682448	7915619	19512107	284275158	944204370	NA	0
2154	4	3814083	6226496531	7915634	19512107	284451844	944802726	NA	0
2155	4	3735939	6230232470	7915649	19512107	284625978	945389960	NA	0
2156	4	3685428	6233917898	7915664	19512107	284796045	945961959	NA	0
2157	4	3685850	6237603748	7915679	19512107	284963125	946528103	NA	0
2158	4	3351215	6240954963	7915694	19512107	285108576	947022919	NA	0
2159	4	3594506	6244549469	7915709	19512107	285270544	947553199	NA	0
2160	4	1884033	6246433502	7915724	19512107	285355154	947834666	NA	0
2161	4	4548684	6250982186	7915739	19512107	285556599	948519547	NA	0
2162	4	4504735	6255486921	7915754	19512107	285759603	949210531	NA	0
2163	4	4032788	6259519709	7915769	19512107	285940759	949816436	NA	0
2164	4	4017350	6263537059	7915784	19512107	286121275	950419284	NA	0
2165	4	4023046	6267560105	7915799	19512107	286302000	951022879	NA	0
2166	4	4083865	6271643970	7915814	19512107	286484826	951635801	NA	0
2167	4	4000288	6275644258	7915829	19512107	286664742	952236330	NA	0
2168	4	4016704	6279660962	7915844	19512107	286845239	952838978	NA	0
2169	4	4019174	6283680136	7915859	19512107	287025804	953441835	NA	0
2170	4	4018309	6287698445	7915874	19512107	287206359	954044871	NA	0
2171	4	3997945	6291696390	7915889	19512107	287386192	954645033	NA	0
2172	4	3999801	6295696191	7915904	19512107	287566085	955245550	NA	0
2173	4	4015778	6299711969	7915919	19512107	287747366	955849853	NA	0
2174	4	3999143	6303711112	7915934	19512107	287927255	956450313	NA	0
2175	4	4016813	6307727925	7915949	19512107	288107765	957052951	NA	0
2176	4	4338354	6312066279	7915964	19512107	288303074	957712616	NA	0
2177	4	4431881	6316498160	7915979	19512107	288500962	958379597	NA	0
2178	4	3997434	6320495594	7915994	19512107	288680774	958979647	NA	0
2179	4	4197415	6324693009	7916009	19512107	288869992	959614026	NA	0
2180	4	4011827	6328704836	7916024	19512107	289050507	960217141	NA	0
2181	4	4191207	6332896043	7916039	19512107	289238984	960851287	NA	0
2182	4	4017161	6336913204	7916054	19512107	289419499	961454055	NA	0
2183	4	4016254	6340929458	7916069	19512107	289599984	962056631	NA	0
2184	4	4016947	6344946405	7916084	19512107	289780487	962659320	NA	0
2185	4	4393412	6349339817	7916099	19512107	289979334	963330700	NA	0
2186	4	4378629	6353718446	7916114	19512107	290176703	963998005	NA	0
2187	4	4113166	6357831612	7916129	19512107	290362766	964623775	NA	0
2188	4	4022785	6361854397	7916144	19512107	290545052	965233830	NA	0
2189	4	4861113	6366715510	7916159	19512107	290757542	965966158	NA	0
2190	4	3591987	6370307497	7916174	19512107	290919224	966496273	NA	0
2191	4	3613730	6373921227	7916189	19512107	291080496	967027782	NA	0
2192	4	3351215	6377272442	7916204	19512107	291225947	967522598	NA	0
2193	4	3594506	6380866948	7916219	19512107	291387915	968052878	NA	0
2194	4	1884033	6382750981	7916234	19512107	291472525	968334345	NA	0
2195	4	4548684	6387299665	7916249	19512107	291673970	969019226	NA	0
2196	4	4504735	6391804400	7916264	19512107	291876974	969710210	NA	0
2197	4	4032788	6395837188	7916279	19512107	292058130	970316115	NA	0
2198	4	4017350	6399854538	7916294	19512107	292238646	970918963	NA	0
2199	4	4023046	6403877584	7916309	19512107	292419371	971522558	NA	0
2200	4	4083865	6407961449	7916324	19512107	292602197	972135480	NA	0
2201	4	4000288	6411961737	7916339	19512107	292782113	972736009	NA	0
2202	4	4016704	6415978441	7916354	19512107	292962610	973338657	NA	0
2203	4	4019174	6419997615	7916369	19512107	293143175	973941514	NA	0
2204	4	4018309	6424015924	7916384	19512107	293323730	974544550	NA	0
2205	4	3997945	6428013869	7916399	19512107	293503563	975144712	NA	0
2206	4	3999801	6432013670	7916414	19512107	293683456	975745229	NA	0
2207	4	4015778	6436029448	7916429	19512107	293864737	976349532	NA	0
2208	4	3999143	6440028591	7916444	19512107	294044626	976949992	NA	0
2209	4	4016813	6444045404	7916459	19512107	294225136	977552630	NA	0
2210	4	4338354	6448383758	7916474	19512107	294420445	978212295	NA	0
2211	4	4431881	6452815639	7916489	19512107	294618333	978879276	NA	0
2212	4	3997434	6456813073	7916504	19512107	294798145	979479326	NA	0
2213	4	4197415	6461010488	7916519	19512107	294987363	980113705	NA	0
2214	4	4011827	6465022315	7916534	19512107	295167878	980716820	NA	0
2215	4	4191207	6469213522	7916549	19512107	295356355	981350966	NA	0
2216	4	4017161	6473230683	7916564	19512107	295536870	981953734	NA	0
2217	4	4016254	6477246937	7916579	19512107	295717355	982556310	NA	0
2218	4	4016947	6481263884	7916594	19512107	295897858	983158999	NA	0
2219	4	4393412	6485657296	7916609	19512107	296096705	983830379	NA	0
2220	4	4378629	6490035925	7916624	19512107	296294074	984497684	NA	0
2221	4	4113166	6494149091	7916639	19512107	296480137	985123454	NA	0
2222	4	4022785	6498171876	7916654	19512107	296662423	985733509	NA	0
2223	4	4861113	6503032989	7916669	19512107	296874913	986465837	NA	0
2224	4	3591987	6506624976	7916684	19512107	297036595	986995952	NA	0
2225	4	3613730	6510238706	7916699	19512107	297197867	987527461	NA	0
2226	4	5107940	6515346646	7916714	19512107	297424876	988307581	NA	0
2227	4	4798357	6520145003	7916729	19512107	297643044	989041951	NA	0
2228	4	4694993	6524839996	7916744	19512107	297855507	989760331	NA	0
2229	4	4629219	6529469215	7916759	19512107	298065759	990464795	NA	0
2230	4	3202883	6532672098	7916774	19512107	298210117	990950704	NA	0
2231	4	4967825	6537639923	7916789	19512107	298436390	991717612	NA	0
2232	4	2432136	6540072059	7916804	19512107	298544249	992081535	NA	0
2233	4	4066750	6544138809	7916819	19512107	298729218	992708530	NA	0
2234	4	3878026	6548016835	7916834	19512107	298905072	993303997	NA	0
2235	4	4847170	6552864005	7916849	19512107	299120922	994023851	NA	0
2236	4	4713986	6557577991	7916864	19512107	299334852	994741871	NA	0
2237	4	4815637	6562393628	7916879	19512107	299553909	995480868	NA	0
2238	4	2418637	6564812265	7916894	19512107	299660870	995841395	NA	0
2239	4	4795235	6569607500	7916909	19738834	299878628	996575641	NA	1
2240	4	2440936	6572048436	7916924	19738834	299986897	996941513	NA	0
2241	4	4728443	6576776879	7916939	19738834	300201302	997662381	NA	0
2242	4	3885246	6580662125	7916954	19738834	300377421	998259326	NA	0
2243	4	4690207	6585352332	7916969	19738834	300590789	998975156	NA	0
2244	4	4629834	6589982166	7916984	19738834	300799288	999677880	NA	0
2245	4	36583	6590018749	7916999	19738834	300800422	999683471	NA	0
2246	4	16305	6590035054	7917014	19738834	300800844	999685908	NA	0
2247	4	505823	6590540877	7917029	19738834	300812969	999804888	NA	0
2248	4	81598	6590622475	7917044	19738834	300815752	999817184	NA	0
2249	4	122410	6590744885	7917059	19738834	300820046	999835637	NA	0
2250	4	20156	6590765041	7917074	19738834	300820855	999839659	NA	0
2251	4	47983	6590813024	7917089	19738834	300822504	999847289	NA	0
2252	4	225199	6591038223	7917104	19738834	300831769	999884178	NA	0
2253	4	47185	6591085408	7917119	19738834	300833406	999892187	NA	0
2254	4	125903	6591211311	7917134	19738834	300838013	999912445	NA	0
2255	4	1368463	6592579774	7917149	19738834	300880467	1000168620	NA	0
2256	4	1271339	6593851113	7917164	19738834	300923751	1000429348	NA	0
2257	4	1113186	6594964299	7917179	19738834	300961299	1000669747	NA	0
2258	4	1204790	6596169089	7917194	19738834	301001037	1000918385	NA	0
2259	4	1195883	6597364972	7917209	19738834	301041472	1001174567	NA	0
2260	4	1151582	6598516554	7917224	19738834	301079192	1001417958	NA	0
2261	4	1091939	6599608493	7917239	19738834	301115364	1001655305	NA	0
2262	4	534497	6600142990	7917254	19738834	301128822	1001818610	NA	0
2263	4	1141129	6601284119	7917269	19738834	301167474	1002064970	NA	0
2264	4	1142200	6602426319	7917284	19738834	301206087	1002311005	NA	0
2265	4	181083	6602607402	7917299	19738834	301210316	1002347498	NA	0
2266	4	1333429	6603940831	7917314	19738834	301257278	1002619541	NA	0
2267	4	1231351	6605172182	7917329	19738834	301298683	1002872990	NA	0
2268	4	50310	6605222492	7917344	19738834	301300570	1002881703	NA	0
2269	4	604393	6605826885	7917359	19738834	301323189	1002964009	NA	0
2270	4	1104967	6606931852	7917374	19738834	301360027	1003203695	NA	0
2271	4	604230	6607536082	7917389	19738834	301382937	1003285126	NA	0
2272	4	84378	6607620460	7917404	19738834	301385900	1003297971	NA	0
2273	4	1170847	6608791307	7917419	19738834	301425596	1003545804	NA	0
2274	4	534659	6609325966	7917434	19738834	301439097	1003709160	NA	0
2275	4	36245	6609362211	7917449	19738834	301440224	1003714546	NA	0
2276	4	168947	6609531158	7917464	19738834	301446130	1003741114	NA	0
2277	4	2614144	6612145302	7917479	19738834	301560257	1004112877	NA	0
2278	4	1295081	6613440383	7917494	19738834	301620222	1004308818	NA	0
2279	4	27841	6613468224	7917509	19738834	301621052	1004312867	NA	0
2280	4	1714703	6615182927	7917524	19738834	301704334	1004575401	NA	0
2281	4	1622074	6616805001	7917539	19738834	301777985	1004814185	NA	0
2282	4	1027004	6617832005	7917554	19738834	301824808	1004967902	NA	0
2283	4	3914453	6621746458	7917569	19738834	302002150	1005569240	NA	0
2284	4	4798357	6626544815	7917584	19738834	302220318	1006303610	NA	0
2285	4	4694993	6631239808	7917599	19738834	302432781	1007021990	NA	0
2286	4	4629219	6635869027	7917614	19738834	302643033	1007726454	NA	0
2287	4	3202883	6639071910	7917629	19738834	302787391	1008212363	NA	0
2288	4	4967979	6644039889	7917644	19738834	303013675	1008979319	NA	0
2289	4	2432136	6646472025	7917659	19738834	303121534	1009343242	NA	0
2290	4	4066750	6650538775	7917674	19738834	303306503	1009970237	NA	0
2291	4	3878026	6654416801	7917689	19738834	303482357	1010565704	NA	0
2292	4	4847170	6659263971	7917704	19738834	303698207	1011285558	NA	0
2293	4	4713986	6663977957	7917719	19738834	303912137	1012003578	NA	0
2294	4	4815637	6668793594	7917734	19738834	304131194	1012742575	NA	0
2295	4	2418637	6671212231	7917749	19738834	304238155	1013103102	NA	0
2296	4	4795235	6676007466	7917764	19738834	304455913	1013837348	NA	0
2297	4	2440936	6678448402	7917779	19738834	304564182	1014203220	NA	0
2298	4	4728443	6683176845	7917794	19738834	304778587	1014924088	NA	0
2299	4	3885246	6687062091	7917809	19738834	304954706	1015521033	NA	0
2300	4	4690207	6691752298	7917824	19738834	305168074	1016236863	NA	0
2301	4	4629834	6696382132	7917839	19738834	305376573	1016939587	NA	0
2302	4	36583	6696418715	7917854	19738834	305377707	1016945178	NA	0
2303	4	16305	6696435020	7917869	19738834	305378129	1016947615	NA	0
2304	4	505823	6696940843	7917884	19738834	305390254	1017066595	NA	0
2305	4	81598	6697022441	7917899	19738834	305393037	1017078891	NA	0
2306	4	122410	6697144851	7917914	19738834	305397331	1017097344	NA	0
2307	4	20156	6697165007	7917929	19738834	305398140	1017101366	NA	0
2308	4	47983	6697212990	7917944	19738834	305399789	1017108996	NA	0
2309	4	225199	6697438189	7917959	19738834	305409054	1017145885	NA	0
2310	4	47185	6697485374	7917974	19738834	305410691	1017153894	NA	0
2311	4	125903	6697611277	7917989	19738834	305415298	1017174152	NA	0
2312	4	1368463	6698979740	7918004	19738834	305457752	1017430327	NA	0
2313	4	1271339	6700251079	7918019	19738834	305501036	1017691055	NA	0
2314	4	1113186	6701364265	7918034	19738834	305538584	1017931454	NA	0
2315	4	1204790	6702569055	7918049	19738834	305578322	1018180092	NA	0
2316	4	1195883	6703764938	7918064	19738834	305618757	1018436274	NA	0
2317	4	1151582	6704916520	7918079	19738834	305656477	1018679665	NA	0
2318	4	1091939	6706008459	7918094	19738834	305692649	1018917012	NA	0
2319	4	534497	6706542956	7918109	19738834	305706107	1019080317	NA	0
2320	4	1141129	6707684085	7918124	19738834	305744759	1019326677	NA	0
2321	4	1142200	6708826285	7918139	19738834	305783372	1019572712	NA	0
2322	4	181083	6709007368	7918154	19738834	305787601	1019609205	NA	0
2323	4	1333429	6710340797	7918169	19738834	305834563	1019881248	NA	0
2324	4	1231351	6711572148	7918184	19738834	305875968	1020134697	NA	0
2325	4	50310	6711622458	7918199	19738834	305877855	1020143410	NA	0
2326	4	604393	6712226851	7918214	19738834	305900474	1020225716	NA	0
2327	4	1104967	6713331818	7918229	19738834	305937312	1020465402	NA	0
2328	4	604230	6713936048	7918244	19738834	305960222	1020546833	NA	0
2329	4	84378	6714020426	7918259	19738834	305963185	1020559678	NA	0
2330	4	1170847	6715191273	7918274	19738834	306002881	1020807511	NA	0
2331	4	534659	6715725932	7918289	19738834	306016382	1020970867	NA	0
2332	4	36245	6715762177	7918304	19738834	306017509	1020976253	NA	0
2333	4	168947	6715931124	7918319	19738834	306023415	1021002821	NA	0
2334	4	2614144	6718545268	7918334	19738834	306137542	1021374584	NA	0
2335	4	1295081	6719840349	7918349	19738834	306197507	1021570525	NA	0
2336	4	27841	6719868190	7918364	19738834	306198337	1021574574	NA	0
2337	4	1714703	6721582893	7918379	19738834	306281619	1021837108	NA	0
2338	4	1622074	6723204967	7918394	19738834	306355270	1022075892	NA	0
2339	4	1027004	6724231971	7918409	19738834	306402093	1022229609	NA	0
2340	4	3914453	6728146424	7918424	19738834	306579435	1022830947	NA	0
2341	4	4814982	6732961406	7918439	19738834	306798326	1023571932	NA	0
2342	4	4763034	6737724440	7918454	19738834	307015503	1024300149	NA	0
2343	4	4744274	6742468714	7918469	19738834	307232431	1025026668	NA	0
2344	4	4618388	6747087102	7918484	19738834	307442667	1025729636	NA	0
2345	4	4547253	6751634355	7918499	19738834	307648068	1026423618	NA	0
2346	4	4171832	6755806187	7918514	19738834	307837071	1027072722	NA	0
2347	4	4171832	6759978019	7918529	19738834	308026074	1027721826	NA	0
2348	4	3984847	6763962866	7918544	19738834	308209788	1028339037	NA	0
2349	4	10085962	6774048828	7918559	19738834	308414292	1029760847	NA	0
2350	4	3669583	6777718411	7918574	19738834	308584605	1030327242	NA	0
2351	4	135040	6777853451	7918589	20553630	308589372	1030348287	NA	1
2352	4	681479	6778534930	7918604	20553630	308615949	1030443630	NA	0
2353	4	651101	6779186031	7918619	20553630	308640941	1030532239	NA	0
2354	4	133576	6779319607	7918634	20553630	308645685	1030553113	NA	0
2355	4	125115	6779444722	7918649	20553630	308650091	1030571833	NA	0
2356	4	4151779	6783596501	7918664	20553630	308751639	1031044713	NA	0
2357	4	125999	6783722500	7918679	20553630	308755971	1031063985	NA	0
2358	4	169201	6783891701	7918694	20553630	308762678	1031090121	NA	0
2359	4	6139	6783897840	7918709	20553630	308762862	1031091109	NA	0
2360	4	142255	6784040095	7918724	20553630	308767984	1031113824	NA	0
2361	4	126729	6784166824	7918739	20553630	308772449	1031132679	NA	0
2362	4	84023	6784250847	7918754	20553630	308775441	1031145447	NA	0
2363	4	679524	6784930371	7918769	20553630	308801727	1031239288	NA	0
2364	4	127572	6785057943	7918784	20553630	308806200	1031258930	NA	0
2365	4	131413	6785189356	7918799	20553630	308810863	1031279430	NA	0
2366	4	477525	6785666881	7918814	20553630	308832580	1031353759	NA	0
2367	4	137394	6785804275	7918829	20553630	308837350	1031374766	NA	0
2368	4	119953	6785924228	7918844	20553630	308841485	1031392673	NA	0
2369	4	144739	6786068967	7918859	20553630	308846735	1031415108	NA	0
2370	4	149408	6786218375	7918874	20553630	308852132	1031438161	NA	0
2371	4	141056	6786359431	7918889	20553630	308857136	1031460117	NA	0
2372	4	86486	6786445917	7918904	20553630	308860191	1031473535	NA	0
2373	4	129816	6786575733	7918919	20553630	308864729	1031493576	NA	0
2374	4	122295	6786698028	7918934	20553630	308868959	1031511674	NA	0
2375	4	170023	6786868051	7918949	20553630	308874774	1031534189	NA	0
2376	4	178638	6787046689	7918964	20553630	308880525	1031557740	NA	0
2377	4	654023	6787700712	7918979	20553630	308909089	1031654525	NA	0
2378	4	143104	6787843816	7918994	20553630	308914180	1031677398	NA	0
2379	4	135220	6787979036	7919009	20553630	308918973	1031698832	NA	0
2380	4	135224	6788114260	7919024	20553630	308923754	1031720019	NA	0
2381	4	147247	6788261507	7919039	20553630	308929001	1031743288	NA	0
2382	4	132818	6788394325	7919054	20553630	308933709	1031764140	NA	0
2383	4	135351	6788529676	7919069	20553630	308938505	1031785599	NA	0
2384	4	133343	6788663019	7919084	20553630	308943213	1031806484	NA	0
2385	4	134985	6788798004	7919099	20553630	308948061	1031828003	NA	0
2386	4	132496	6788930500	7919114	20553630	308952736	1031848767	NA	0
2387	4	131523	6789062023	7919129	20553630	308957384	1031869368	NA	0
2388	4	134819	6789196842	7919144	20553630	308962169	1031890719	NA	0
2389	4	139781	6789336623	7919159	20553630	308967141	1031913167	NA	0
2390	4	135931	6789472554	7919174	20553630	308971986	1031934572	NA	0
2391	4	131526	6789604080	7919189	20553630	308976641	1031955212	NA	0
2392	4	132160	6789736240	7919204	20553630	308981311	1031976024	NA	0
2393	4	142343	6789878583	7919219	20553630	308986300	1031998733	NA	0
2394	4	133400	6790011983	7919234	20553630	308991000	1032019617	NA	0
2395	4	141408	6790153391	7919249	20553630	308996064	1032041933	NA	0
2396	4	133119	6790286510	7919264	20553630	309000789	1032062830	NA	0
2397	4	134180	6790420690	7919279	20553630	309005486	1032083890	NA	0
2398	4	137368	6790558058	7919294	20553630	309010343	1032105818	NA	0
2399	4	135653	6790693711	7919309	20553630	309015123	1032127082	NA	0
2400	4	144020	6790837731	7919324	20553630	309020286	1032150137	NA	0
2401	4	140199	6790977930	7919339	20553630	309025194	1032172423	NA	0
2402	4	4164886	6795142816	7919354	20553630	309213869	1032820328	NA	0
2403	4	4164886	6799307702	7919369	20553630	309402544	1033468233	NA	0
2404	4	716226	6800023928	7919384	20553630	309430995	1033567636	NA	0
2405	4	1158430	6801182358	7919399	20553630	309480512	1033736103	NA	0
2406	4	8312927	6809495285	7919414	20553630	309684447	1034683807	NA	0
2407	4	106207	6809601492	7919429	20553630	309688375	1034700660	NA	0
2408	4	745414	6810346906	7919444	20553630	309720815	1034810704	NA	0
2409	4	622695	6810969601	7919459	20553630	309744576	1034895473	NA	0
2410	4	101249	6811070850	7919474	20553630	309748245	1034911499	NA	0
2411	4	103977	6811174827	7919489	20553630	309752099	1034927943	NA	0
2412	4	721960	6811896787	7919504	20553630	309780322	1035027905	NA	0
2413	4	4982275	6816879062	7919519	20553630	310004033	1035805944	NA	0
2414	4	2898656	6819777718	7919534	20553630	310133767	1036244565	NA	0
2415	4	5081760	6824859478	7919549	20553630	310361514	1037029554	NA	0
2416	4	4178365	6829037843	7919564	20553630	310547413	1037676212	NA	0
2417	4	4079048	6833116891	7919579	20553630	310731478	1038306227	NA	0
2418	4	3969946	6837086837	7919594	20553630	310910335	1038914312	NA	0
2419	4	1940376	6839027213	7919609	20553630	310997855	1039207097	NA	0
2420	4	2948379	6841975592	7919624	20553630	311130264	1039658892	NA	0
2421	4	3661872	6845637464	7919639	20553630	311301332	1040231950	NA	0
2422	4	7893133	6853530597	7919654	20553630	311629919	1041395711	NA	0
2423	4	2651476	6856182073	7919669	20553630	311745629	1041784565	NA	0
2424	4	3776471	6859958544	7919684	20553630	311917985	1042359937	NA	0
2425	4	2726095	6862684639	7919699	20553630	312040685	1042776120	NA	0
2426	4	4307936	6866992575	7919714	20553630	312233956	1043440935	NA	0
2427	4	3528051	6870520626	7919729	20553630	312388415	1043983264	NA	0
2428	4	3901695	6874422321	7919744	20553630	312566201	1044583650	NA	0
2429	4	3538240	6877960561	7919759	20553630	312730700	1045128381	NA	0
2430	4	3493202	6881453763	7919774	20553630	312893664	1045666847	NA	0
2431	4	3998091	6885451854	7919789	20553630	313076097	1046287095	NA	0
2432	4	4437078	6889888932	7919804	20553630	313274214	1046986622	NA	0
2433	4	5269886	6895158818	7919819	20553630	313515407	1047828646	NA	0
2434	4	4108553	6899267371	7919834	20553630	313701859	1048460585	NA	0
2435	4	4197023	6903464394	7919849	20553630	313891096	1049103098	NA	0
2436	4	3306718	6906771112	7919864	20553630	314036508	1049608111	NA	0
2437	4	2517670	6909288782	7919879	20553630	314148057	1049984018	NA	0
2438	4	3225625	6912514407	7919894	20553630	314290168	1050475843	NA	0
2439	4	3374121	6915888528	7919909	20553630	314437985	1050991725	NA	0
2440	4	2672214	6918560742	7919924	20553630	314557807	1051396241	NA	0
2441	4	2755824	6921316566	7919939	20553630	314680491	1051811359	NA	0
2442	4	2645940	6923962506	7919954	20553630	314799096	1052211077	NA	0
2443	4	2650014	6926612520	7919969	20553630	314917659	1052611085	NA	0
2444	4	2645148	6929257668	7919984	20553630	315036317	1053010842	NA	0
2445	4	2644052	6931901720	7919999	20553630	315154889	1053410334	NA	0
2446	4	2992349	6934894069	7920014	20553630	315288722	1053868791	NA	0
2447	4	2644023	6937538092	7920029	20553630	315407269	1054268240	NA	0
2448	4	2683190	6940221282	7920044	20553630	315527304	1054673367	NA	0
2449	4	2648645	6942869927	7920059	20553630	315645974	1055073573	NA	0
2450	4	5077038	6947946965	7920074	20553630	315876006	1055866994	NA	0
2451	4	3662277	6951609242	7920089	20553630	316044274	1056424879	NA	0
2452	4	4546744	6956155986	7920104	20553630	316253182	1057140217	NA	0
2453	4	4176218	6960332204	7920119	20553630	316444622	1057789836	NA	0
2454	4	3227553	6963559757	7920134	20553630	316589873	1058288152	NA	0
2455	4	4359933	6967919690	7920149	20553630	316789181	1058963716	NA	0
2456	4	3601127	6971520817	7920164	20553630	316959300	1059526557	NA	0
2457	4	4122595	6975643412	7920179	20553630	317142947	1060152485	NA	0
2458	4	4522263	6980165675	7920194	20553630	317350347	1060870342	NA	0
2459	4	3992070	6984157745	7920209	20553630	317538205	1061511243	NA	0
2460	4	3618883	6987776628	7920224	20553630	317709030	1062077394	NA	0
2461	4	4300058	6992076686	7920239	20553630	317905578	1062748928	NA	0
2462	4	3784260	6995860946	7920254	20553630	318083926	1063346486	NA	0
2463	4	2991485	6998852431	7920269	21748047	318218857	1063807147	NA	1
2464	4	5034536	7003886967	7920284	21748047	318443312	1064583316	NA	0
2465	4	4942699	7008829666	7920299	21748047	318668334	1065362476	NA	0
2466	4	3984977	7012814643	7920314	21748047	318850806	1065977277	NA	0
2467	4	5082499	7017897142	7920329	21748047	319084832	1066784504	NA	0
2468	4	3580295	7021477437	7920344	21748047	319249413	1067338633	NA	0
2469	4	4521107	7025998544	7920359	21748047	319450998	1068032064	NA	0
2470	4	4899031	7030897575	7920374	21748047	319668870	1068785418	NA	0
2471	4	4301845	7035199420	7920389	21748047	319863878	1069451305	NA	0
2472	4	5523988	7040723408	7920404	21748047	320108213	1070299160	NA	0
2473	4	3022897	7043746305	7920419	21748047	320242538	1070750907	NA	0
2474	4	3734984	7047481289	7920434	21748047	320412137	1071326634	NA	0
2475	4	3721804	7051203093	7920449	21748047	320580602	1071902563	NA	0
2476	4	3691293	7054894386	7920464	21748047	320747442	1072467252	NA	0
2477	4	2839469	7057733855	7920479	21748047	320874083	1072898851	NA	0
2478	4	3721678	7061455533	7920494	21748047	321039212	1073444546	NA	0
2479	4	4653322	7066108855	7920509	21748047	321241137	1074154431	NA	0
