tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
1233	4	1666767	5111680361	2453895	7100142	221314473	731618771	NA	0
1234	4	1645695	5113326056	2453910	7100142	221360624	731749863	NA	0
1235	4	105056	5113431112	2453925	7100142	221364724	731765930	NA	0
1236	4	105330	5113536442	2453940	7100142	221368836	731782024	NA	0
1237	4	105313	5113641755	2453955	7100142	221372949	731798113	NA	0
1238	4	65438	5113707193	2453970	7100142	221375475	731809094	NA	0
1239	4	1618827	5115326020	2453985	7100142	221451625	732054511	NA	0
1240	4	313	5115326333	2454000	7100142	221451646	732054665	NA	0
1241	4	335	5115326668	2454015	7100142	221451667	732054826	NA	0
1242	4	6900193	5122226861	2454030	7100142	221741405	733014406	NA	0
1243	4	7461453	5129688314	2454045	7100142	222056970	734064701	NA	0
1244	4	6907700	5136596014	2454060	7100142	222347448	735027320	NA	0
1245	4	6924009	5143520023	2454075	7100142	222637683	735988806	NA	0
1246	4	6924405	5150444428	2454090	7100142	222928878	736953587	NA	0
1247	4	7123780	5157568208	2454105	7100142	223227569	737946873	NA	0
1248	4	7465138	5165033346	2454120	7100142	223543169	738997649	NA	0
1249	4	7505754	5172539100	2454135	7100142	223861017	740056568	NA	0
1250	4	7155838	5179694938	2454150	7100142	224161934	741055727	NA	0
1251	4	1615323	5181310261	2454165	7100142	224236003	741308015	NA	0
1252	4	7154419	5188464680	2454180	7100142	224536221	742307114	NA	0
1253	4	7305026	5195769706	2454195	7100142	224842605	743330968	NA	0
1254	4	7239922	5203009628	2454210	7100142	225146592	744344067	NA	0
1255	4	7147521	5210157149	2454225	7100142	225445612	745341439	NA	0
1256	4	7268293	5217425442	2454240	7100142	225750744	746360381	NA	0
1257	4	7151927	5224577369	2454255	7100142	226050989	747360147	NA	0
1258	4	7152017	5231729386	2454270	7100142	226351672	748358540	NA	0
1259	4	6410570	5238139956	2454285	7100142	226615677	749233046	NA	0
1260	4	1661231	5239801187	2454300	7100142	226694112	749484174	NA	0
1261	4	48628	5239849815	2454315	7100142	226696011	749492174	NA	0
1262	4	54763	5239904578	2454330	7100142	226698173	749501451	NA	0
1263	4	2707674	5242612252	2454345	7100142	226810531	749915295	NA	0
1264	4	19547	5242631799	2454360	7100142	226811350	749918820	NA	0
1265	4	955536	5243587335	2454375	7100142	226854632	750063395	NA	0
1266	4	1988099	5245575434	2454390	7100142	226945682	750372638	NA	0
1267	4	6443080	5252018514	2454405	7100142	227211871	751256081	NA	0
1268	4	1100655	5253119169	2454420	7100142	227261718	751419823	NA	0
1269	4	5744430	5258863599	2454435	7100142	227499958	752199676	NA	0
1270	4	6813053	5265676652	2454450	7100142	227784837	753141365	NA	0
1271	4	6809064	5272485716	2454465	7100142	228069839	754082373	NA	0
1272	4	7081955	5279567671	2454480	7100142	228366865	755069415	NA	0
1273	4	6812710	5286380381	2454495	7100142	228650572	756013470	NA	0
1274	4	6869607	5293249988	2454510	7100142	228938616	756967001	NA	0
1275	4	6928968	5300178956	2454525	7100142	229227951	757920875	NA	0
1276	4	6704347	5306883303	2454540	7100142	229508525	758848617	NA	0
1277	4	6885199	5313768502	2454555	7100142	229796864	759804234	NA	0
1278	4	5691919	5319460421	2454570	7100142	230032694	760579371	NA	0
1279	4	8574963	5328035384	2454585	7100142	230388532	761799503	NA	0
1280	4	8886711	5336922095	2454600	7100142	230755815	763057080	NA	0
1281	4	7657497	5344579592	2454615	7100142	231067218	764126410	NA	0
1282	4	6813143	5351392735	2454630	7100142	231351261	765067299	NA	0
1283	4	5230608	5356623343	2454645	7100142	231564480	765763512	NA	0
1284	4	8890543	5365513886	2454660	7100142	231930751	767022560	NA	0
1285	4	7580737	5373094623	2454675	7100142	232238108	768082207	NA	0
1286	4	9046600	5382141223	2454690	7100142	232611600	769366742	NA	0
1287	4	7846245	5389987468	2454705	7100142	232929975	770459777	NA	0
1288	4	1814362	5391801830	2454720	7100142	233017807	770741154	NA	0
1289	4	5956379	5397758209	2454735	7100142	233266332	771554537	NA	0
1290	4	6811194	5404569403	2454750	7100142	233550749	772498371	NA	0
1291	4	5649022	5410218425	2454765	7100142	233783366	773262614	NA	0
1292	4	6835936	5417054361	2454780	7100142	234069226	774211302	NA	0
1293	4	7207670	5424262031	2454795	7100142	234370927	775217147	NA	0
1294	4	6810448	5431072479	2454810	7100142	234655247	776160787	NA	0
1295	4	7083265	5438155744	2454825	7100142	234950997	777142842	NA	0
1296	4	7237936	5445393680	2454840	7100142	235253323	778152459	NA	0
1297	4	7138448	5452532128	2454855	7100142	235549036	779145524	NA	0
1298	4	5732933	5458265061	2454870	7100142	235786520	779928564	NA	0
1299	4	5849201	5464114262	2454885	7100142	236027793	780720452	NA	0
1300	4	8232849	5472347111	2454900	7100142	236365125	781882993	NA	0
1301	4	8232210	5480579321	2454915	7100142	236701049	783044937	NA	0
1302	4	5557930	5486137251	2454930	7343670	236929702	783794721	NA	1
1303	4	7175181	5493312432	2454945	7343670	237230285	784799022	NA	0
1304	4	3622518	5496934950	2454960	7343670	237381032	785354943	NA	0
1305	4	6371870	5503306820	2454975	7343670	237642566	786221539	NA	0
1306	4	6837257	5510144077	2454990	7343670	237928052	787167125	NA	0
1307	4	7641024	5517785101	2455005	7343670	238250338	788242859	NA	0
1308	4	7599568	5525384669	2455020	7343670	238572769	789318222	NA	0
1309	4	6967204	5532351873	2455035	7343670	238854044	790275120	NA	0
1310	4	6566291	5538918164	2455050	7343670	239117038	791174522	NA	0
1311	4	6927420	5545845584	2455065	7343670	239407803	792139267	NA	0
1312	4	6816153	5552661737	2455080	7343670	239691828	793084160	NA	0
1313	4	6839754	5559501491	2455095	7343670	239977513	794030103	NA	0
1314	4	6820396	5566321887	2455110	7343670	240262310	794972673	NA	0
1315	4	8470807	5574792694	2455125	7343670	240611814	796175850	NA	0
1316	4	3540982	5578333676	2455140	7343670	240776624	796731534	NA	0
1317	4	4293174	5582626850	2455155	7343670	240964024	797404594	NA	0
1318	4	3587209	5586214059	2455170	7343670	241112934	797954626	NA	0
1319	4	4336170	5590550229	2455185	7343670	241309218	798613533	NA	0
1320	4	6456549	5597006778	2455200	7343670	241576138	799497957	NA	0
1321	4	7668902	5604675680	2455215	7343670	241893256	800547740	NA	0
1322	4	3650231	5608325911	2455230	7343670	242064271	801124303	NA	0
1323	4	3909727	5612235638	2455245	7343670	242246683	801743490	NA	0
1324	4	3596234	5615831872	2455260	7343670	242415080	802311548	NA	0
1325	4	3556974	5619388846	2455275	7343670	242580992	802874091	NA	0
1326	4	5487962	5624876808	2455290	7343670	242807306	803615882	NA	0
1327	4	3622546	5628499354	2455305	7343670	242976322	804187341	NA	0
1328	4	1504406	5630003760	2455320	7343670	243049073	804422922	NA	0
1329	4	1188162	5631191922	2455335	7343670	243106448	804608827	NA	0
1330	4	8891711	5640083633	2455350	7343670	243476898	805883971	NA	0
1331	4	8797134	5648880767	2455365	7343670	243844378	807144543	NA	0
1332	4	6109313	5654990080	2455380	7343670	244098300	807985380	NA	0
1333	4	6109191	5661099271	2455395	7343670	244352217	808826200	NA	0
1334	4	5907974	5667007245	2455410	7343670	244596763	809632404	NA	0
1335	4	5948857	5672956102	2455425	7343670	244843502	810449208	NA	0
1336	4	6373878	5679329980	2455440	7343670	245100331	811293298	NA	0
1337	4	5874179	5685204159	2455455	7343670	245343079	812094448	NA	0
1338	4	4994377	5690198536	2455470	7343670	245544368	812750949	NA	0
1339	4	7324929	5697523465	2455485	7343670	245850366	813769515	NA	0
1340	4	5785265	5703308730	2455500	7343670	246088374	814554093	NA	0
1341	4	2115289	5705424019	2455515	7343670	246183718	814873199	NA	0
1342	4	2558481	5707982500	2455530	7343670	246298280	815273529	NA	0
1343	4	2169948	5710152448	2455545	7343670	246396601	815602689	NA	0
1344	4	1972484	5712124932	2455560	7343670	246487683	815908587	NA	0
1345	4	2527413	5714652345	2455575	7343670	246600584	816302385	NA	0
1346	4	3321869	5717974214	2455590	7343670	246749052	816821297	NA	0
1347	4	3890547	5721864761	2455605	7343670	246930312	817438877	NA	0
1348	4	3840548	5725705309	2455620	7343670	247108953	818047640	NA	0
1349	4	5768197	5731473506	2455635	7343670	247345775	818831030	NA	0
1350	4	3823	5731477329	2455650	7343670	247345893	818831836	NA	0
1351	4	3892252	5735369581	2455665	7343670	247526599	819447480	NA	0
1352	4	4045356	5739414937	2455680	7343670	247715387	820087581	NA	0
1353	4	5340786	5744755723	2455695	7343670	247933412	820802948	NA	0
1354	4	3876214	5748631937	2455710	7343670	248113480	821415790	NA	0
1355	4	5379952	5754011889	2455725	7343670	248333935	822139359	NA	0
1356	4	5571052	5759582941	2455740	7343670	248561427	822890698	NA	0
1357	4	2995362	5762578303	2455755	7343670	248695209	823355555	NA	0
1358	4	3936677	5766514980	2455770	7343670	248878608	823981986	NA	0
1359	4	3327377	5769842357	2455785	7343670	249027779	824504216	NA	0
1360	4	3873923	5773716280	2455800	7343670	249208121	825119100	NA	0
1361	4	5720734	5779437014	2455815	7343670	249445451	825896212	NA	0
1362	4	3862853	5783299867	2455830	7343670	249626537	826510731	NA	0
1363	4	3539122	5786838989	2455845	7343670	249791272	827067699	NA	0
1364	4	3891220	5790730209	2455860	7343670	249973116	827684695	NA	0
1365	4	3301412	5794031621	2455875	7343670	250120811	828200970	NA	0
1366	4	3420690	5797452311	2455890	7343670	250274264	828736338	NA	0
1367	4	5075730	5802528041	2455905	7343670	250479348	829406227	NA	0
1368	4	3390111	5805918152	2455920	7343670	250631454	829937659	NA	0
1369	4	3889836	5809807988	2455935	7343670	250812958	830556375	NA	0
1370	4	2994574	5812802562	2455950	7343670	250946465	831021075	NA	0
1371	4	3304579	5816107141	2455965	7343670	251094925	831538954	NA	0
1372	4	2896499	5819003640	2455980	7343670	251224105	831986232	NA	0
1373	4	2637781	5821641421	2455995	7343670	251342508	832399242	NA	0
1374	4	3552123	5825193544	2456010	7343670	251507767	832958534	NA	0
1375	4	2852745	5828046289	2456025	7343670	251637138	833409918	NA	0
1376	4	5231367	5833277656	2456040	7343670	251851575	834105616	NA	0
1377	4	5231707	5838509363	2456055	7343670	252064521	834801733	NA	0
1378	4	2590643	5841100006	2456070	7343670	252180637	835208514	NA	0
1379	4	2043540	5843143546	2456085	7343670	252273717	835523485	NA	0
1380	4	25154	5843168700	2456100	7343670	252274632	835527693	NA	0
1381	4	1431148	5844599848	2456115	7343670	252341742	835744584	NA	0
1382	4	6201136	5850800984	2456130	7343670	252597384	836591536	NA	0
1383	4	66364	5850867348	2456145	7343670	252599976	836602573	NA	0
1384	4	1584252	5852451600	2456160	7343670	252676991	836848514	NA	0
1385	4	2617905	5855069505	2456175	7343670	252795358	837259355	NA	0
1386	4	5161367	5860230872	2456190	7343670	253005282	837946061	NA	0
1387	4	5321531	5865552403	2456205	7343670	253222726	838659570	NA	0
1388	4	54354	5865606757	2456220	7343670	253224488	838667902	NA	0
1389	4	7173980	5872780737	2456235	7343670	253525799	839669354	NA	0
1390	4	7402772	5880183509	2456250	7343670	253838119	840713960	NA	0
1391	4	598	5880184107	2456265	7343670	253838145	840714140	NA	0
1392	4	11114	5880195221	2456280	7343670	253838586	840716289	NA	0
1393	4	17734	5880212955	2456295	7343670	253839272	840719490	NA	0
1394	4	1694581	5881907536	2456310	7343670	253920961	840981055	NA	0
1395	4	25646	5881933182	2456325	7343670	253921755	840984809	NA	0
1396	4	91238	5882024420	2456340	7343670	253925010	840998912	NA	0
1397	4	841508	5882865928	2456355	7343670	253949214	841123752	NA	0
1398	4	44864	5882910792	2456370	7343670	253951019	841131637	NA	0
1399	4	8345	5882919137	2456385	7343670	253951368	841133383	NA	0
1400	4	1233309	5884152446	2456400	7343670	254011525	841327644	NA	0
1401	4	42516	5884194962	2456415	7343670	254012992	841334224	NA	0
1402	4	53847	5884248809	2456430	7343670	254015004	841343057	NA	0
1403	4	74411	5884323220	2456445	7343670	254017621	841354215	NA	0
1404	4	17862	5884341082	2456460	7343670	254018308	841357411	NA	0
1405	4	73291	5884414373	2456475	7343670	254020896	841369105	NA	0
1406	4	8117	5884422490	2456490	7343670	254021204	841370703	NA	0
1407	4	33974	5884456464	2456505	7343670	254022424	841375925	NA	0
1408	4	17723	5884474187	2456520	7343670	254023194	841379227	NA	0
1409	4	9947	5884484134	2456535	7343670	254023598	841381261	NA	0
1410	4	2605006	5887089140	2456550	7343670	254140901	841790011	NA	0
1411	4	2007220	5889096360	2456565	7343670	254233461	842101390	NA	0
1412	4	53865	5889150225	2456580	7343670	254235213	842109613	NA	0
1413	4	3200035	5892350260	2456595	7343670	254378250	842609987	NA	0
1414	4	2629812	5894980072	2456610	8062213	254496534	843023113	NA	1
1415	4	3425721	5898405793	2456625	8062213	254650405	843562010	NA	0
1416	4	2583951	5900989744	2456640	8062213	254766352	843967660	NA	0
1417	4	2963168	5903952912	2456655	8062213	254899010	844430439	NA	0
1418	4	2584328	5906537240	2456670	8062213	255014319	844835787	NA	0
1419	4	2197971	5908735211	2456685	8062213	255115310	845175813	NA	0
1420	4	7373987	5916109198	2456700	8062213	255426536	846215387	NA	0
1421	4	5425565	5921534763	2456715	8062213	255645849	846938163	NA	0
1422	4	7270761	5928805524	2456730	8062213	255950981	847956929	NA	0
1423	4	7271655	5936077179	2456745	8062213	256256914	848975825	NA	0
1424	4	3300935	5939378114	2456760	8062213	256404968	849491972	NA	0
1425	4	6292305	5945670419	2456775	8062213	256656770	850351004	NA	0
1426	4	6343083	5952013502	2456790	8062213	256911483	851223492	NA	0
1427	4	3892804	5955906306	2456805	8062213	257080866	851826481	NA	0
1428	4	1098347	5957004653	2456820	8062213	257133871	851998123	NA	0
1429	4	4083258	5961087911	2456835	8062213	257308733	852633099	NA	0
1430	4	4013689	5965101600	2456850	8062213	257481781	853255673	NA	0
1431	4	3533669	5968635269	2456865	8062213	257640963	853812890	NA	0
1432	4	3238763	5971874032	2456880	8062213	257786554	854319765	NA	0
1433	4	2324720	5974198752	2456895	8062213	257891334	854671181	NA	0
1434	4	3445349	5977644101	2456910	8062213	258045726	855211027	NA	0
1435	4	2772325	5980416426	2456925	8062213	258171454	855649629	NA	0
1436	4	3218879	5983635305	2456940	8062213	258316210	856158978	NA	0
1437	4	6299424	5989934729	2456955	8062213	258575851	857018340	NA	0
1438	4	6257160	5996191889	2456970	8062213	258834006	857871745	NA	0
1439	4	6609574	6002801463	2456985	8062213	259109298	858785782	NA	0
1440	4	2759960	6005561423	2457000	8062213	259234433	859222479	NA	0
1441	4	6354653	6011916076	2457015	8062213	259496417	860089284	NA	0
1442	4	31895	6011947971	2457030	8062213	259497475	860094088	NA	0
1443	4	5851673	6017799644	2457045	8062213	259734326	860880371	NA	0
1444	4	1583086	6019382730	2457060	8062213	259809287	861121967	NA	0
1445	4	2836278	6022219008	2457075	8062213	259937379	861566764	NA	0
1446	4	5341206	6027560214	2457090	8062213	260155342	862278729	NA	0
1447	4	3452106	6031012320	2457105	8062213	260310709	862822753	NA	0
1448	4	4259316	6035271636	2457120	8062213	260503429	863478051	NA	0
1449	4	2963728	6038235364	2457135	8062213	260637962	863943808	NA	0
1450	4	5228729	6043464093	2457150	8062213	260851561	864638150	NA	0
1451	4	2838618	6046302711	2457165	8062213	260979954	865082236	NA	0
1452	4	3146799	6049449510	2457180	8062213	261121429	865574618	NA	0
1453	4	74026	6049523536	2457195	8062213	261124086	865586591	NA	0
1454	4	6684628	6056208164	2457210	8062213	261400802	866491718	NA	0
1455	4	3457940	6059666104	2457246	8221588	261554613	867031160	NA	1
