tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
1237	2	3139120	4607489991	3539310	6288712	211313446	704444592	NA	0
1238	2	3088055	4610578046	3539363	6288712	211454157	704923982	NA	0
1239	2	5114103	4615692149	3539416	6288712	211678937	705707061	NA	0
1240	2	3525257	4619217406	3539469	6288712	211844820	706272680	NA	0
1241	2	3070382	4622287788	3539522	6288712	211985378	706752454	NA	0
1242	3	3149857	4625437645	3539537	6288712	212129614	707243961	NA	0
1243	3	2444762	4627882407	3539552	6288712	212241380	707618702	NA	0
1244	3	2479832	4630362239	3539567	6288712	212355514	708000588	NA	0
1245	3	3470931	4633833170	3539582	6288712	212520778	708557417	NA	0
1246	3	3688974	4637522144	3539597	6288712	212698697	709153877	NA	0
1247	3	2875761	4640397905	3539612	6288712	212829767	709596133	NA	0
1248	3	5059792	4645457697	3539627	6288712	213055293	710371896	NA	0
1249	3	4963106	4650420803	3539642	6288712	213275513	711126855	NA	0
1250	3	3225741	4653646544	3539657	6288712	213422640	711630963	NA	0
1251	3	2624647	4656271191	3539672	6288712	213541373	712028498	NA	0
1252	3	5054625	4661325816	3539687	6288712	213766540	712802742	NA	0
1253	3	2963473	4664289289	3539702	6288712	213902732	713263147	NA	0
1254	3	3204182	4667493471	3539717	6288712	214046284	713758859	NA	0
1255	3	3734424	4671227895	3539732	6288712	214223253	714367117	NA	0
1256	3	5064953	4676292848	3539747	6288712	214449409	715144723	NA	0
1257	3	2810270	4679103118	3539762	6288712	214576384	715573174	NA	0
1258	3	3017510	4682120628	3539777	6288712	214714711	716042210	NA	0
1259	3	3476834	4685597462	3539792	6288712	214880244	716598841	NA	0
1260	3	5060422	4690657884	3539807	6288712	215105612	717374320	NA	0
1261	3	2875845	4693533729	3539822	6288712	215236679	717816540	NA	0
1262	3	2717100	4696250829	3539837	6288712	215357985	718225099	NA	0
1263	3	2563637	4698814466	3539852	6288712	215474489	718615530	NA	0
1264	3	2667841	4701482307	3539867	6288712	215595652	719022270	NA	0
1265	3	5083619	4706565926	3539882	6288712	215822690	719803840	NA	0
1266	3	2722206	4709288132	3539897	6288712	215946761	720217866	NA	0
1267	3	3475168	4712763300	3539912	6288712	216112251	720775298	NA	0
1268	3	4955779	4717719079	3539927	6288712	216332161	721528963	NA	0
1269	3	4956997	4722676076	3539942	6288712	216552181	722282721	NA	0
1270	3	5064354	4727740430	3539957	6288712	216777816	723059032	NA	0
1271	3	2667956	4730408386	3539972	6288712	216898954	723465792	NA	0
1272	3	2915762	4733324148	3539987	6288712	217027923	723900985	NA	0
1273	3	2710609	4736034757	3540002	6288712	217151018	724314174	NA	0
1274	3	2667124	4738701881	3540017	6288712	217272132	724720658	NA	0
1275	3	3421496	4742123377	3540032	6288712	217429928	725265706	NA	0
1276	3	2618282	4744741659	3540047	6288712	217548357	725662139	NA	0
1277	3	2711467	4747453126	3540062	6288712	217671683	726074056	NA	0
1278	3	2832568	4750285694	3540077	6288712	217799929	726507869	NA	0
1279	3	2694073	4752979767	3540092	6288712	217922142	726917913	NA	0
1280	3	2748884	4755728651	3540107	6288712	218046209	727334446	NA	0
1281	3	4959016	4760687667	3540122	6288712	218266395	728089497	NA	0
1282	3	3225019	4763912686	3540137	6288712	218413359	728594700	NA	0
1283	3	3465875	4767378561	3540152	6288712	218578538	729150031	NA	0
1284	3	2666963	4770045524	3540167	6288712	218699628	729556615	NA	0
1285	3	2724268	4772769792	3540182	6288712	218823330	729972459	NA	0
1286	3	3457040	4776226832	3540197	6288712	218987252	730522739	NA	0
1287	3	2668696	4778895528	3540212	6288712	219108422	730929528	NA	0
1288	3	2611131	4781506659	3540227	6288712	219226544	731324571	NA	0
1289	3	3237380	4784744039	3540242	6288712	219373917	731831734	NA	0
1290	3	5297497	4790041536	3540257	6288712	219610418	732653937	NA	0
1291	3	3708679	4793750215	3540272	6288712	219786165	733256767	NA	0
1292	3	5326974	4799077189	3540287	6288712	220024163	734086274	NA	0
1293	3	3716279	4802793468	3540302	6288712	220200352	734691431	NA	0
1294	3	3716634	4806510102	3540317	6288712	220376697	735296920	NA	0
1295	3	3714766	4810224868	3540332	6288712	220553049	735901995	NA	0
1296	3	3729642	4813954510	3540347	6288712	220730108	736510363	NA	0
1297	3	3827189	4817781699	3540362	6288712	220908186	737122720	NA	0
1298	3	102532	4817884231	3540377	6288712	220911569	737138058	NA	0
1299	3	3441978	4821326209	3540392	6288712	221076188	737688955	NA	0
1300	3	2822355	4824148564	3540407	6288712	221205483	738122142	NA	0
1301	3	2636953	4826785517	3540422	6288712	221324452	738522952	NA	0
1302	3	2540866	4829326383	3540437	6288712	221438624	738905769	NA	0
1303	3	1480500	4830806883	3540452	6288712	221507898	739130880	NA	0
1304	3	2975710	4833782593	3540467	6288712	221643666	739590292	NA	0
1305	3	2825883	4836608476	3540482	6288712	221772738	740022680	NA	0
1306	3	3024411	4839632887	3540497	6288712	221911318	740492702	NA	0
1307	3	3250507	4842883394	3540512	6288712	222060392	740999300	NA	0
1308	3	2923645	4845807039	3540527	6288712	222193977	741450325	NA	0
1309	3	3106879	4848913918	3540542	6288712	222331842	741921805	NA	0
1310	3	2870235	4851784153	3540557	6288712	222463777	742364578	NA	0
1311	3	3023499	4854807652	3540572	6288712	222602074	742834061	NA	0
1312	3	2269225	4857076877	3540587	6288712	222704838	743178171	NA	0
1313	3	2154531	4859231408	3540602	6288712	222802486	743504662	NA	0
1314	3	2981709	4862213117	3540617	6288712	222938291	743966965	NA	0
1315	3	2923746	4865136863	3540632	6288712	223073775	744420083	NA	0
1316	3	2955224	4868092087	3540647	6288712	223208848	744875959	NA	0
1317	3	2736010	4870828097	3540662	6288712	223334658	745294421	NA	0
1318	3	2480566	4873308663	3540677	6288712	223448671	745676726	NA	0
1319	3	2862921	4876171584	3540692	6288712	223579033	746118429	NA	0
1320	3	2368512	4878540096	3540707	6288712	223686636	746479667	NA	0
1321	3	967084	4879507180	3540722	6288712	223731793	746628541	NA	0
1322	3	2670638	4882177818	3540737	6288712	223852205	747034526	NA	0
1323	3	3160267	4885338085	3540752	6288712	223996827	747531784	NA	0
1324	3	2291848	4887629933	3540767	6288712	224100930	747881798	NA	0
1325	3	3234212	4890864145	3540782	6288712	224249499	748393513	NA	0
1326	3	2934260	4893798405	3540797	6288712	224383810	748846886	NA	0
1327	3	3191105	4896989510	3540812	6288712	224518824	749370769	NA	0
1328	3	2788622	4899778132	3540827	6288712	224645448	749796217	NA	0
1329	3	2910360	4902688492	3540842	6288712	224778052	750247392	NA	0
1330	3	2775040	4905463532	3540857	6288712	224903382	750671219	NA	0
1331	3	2767755	4908231287	3540872	6288712	225028935	751093902	NA	0
1332	3	2789773	4911021060	3540887	6288712	225156201	751521270	NA	0
1333	3	2912710	4913933770	3540902	6288712	225289678	751970380	NA	0
1334	3	2879815	4916813585	3540917	6288712	225421036	752414460	NA	0
1335	3	2878422	4919692007	3540932	6288712	225552862	752859522	NA	0
1336	3	2930097	4922622104	3540947	6288712	225686888	753313970	NA	0
1337	3	2528539	4925150643	3540962	6288712	225800632	753694170	NA	0
1338	3	3068218	4928218861	3540977	6288712	225941031	754171448	NA	0
1339	3	2977861	4931196722	3540992	6288712	226076768	754631077	NA	0
1340	3	2904019	4934100741	3541007	6288712	226209103	755081492	NA	0
1341	3	3143810	4937244551	3541022	6288712	226352406	755575811	NA	0
1342	3	3284148	4940528699	3541037	6288712	226502344	756095373	NA	0
1343	3	2995605	4943524304	3541052	6660739	226640065	756562590	NA	1
1344	3	3207568	4946731872	3541067	6660739	226787055	757070960	NA	0
1345	3	2190532	4948922404	3541082	6660739	226887983	757408942	NA	0
1346	3	3254327	4952176731	3541097	6660739	227034327	757917311	NA	0
1347	3	2924459	4955101190	3541112	6660739	227165863	758365656	NA	0
1348	3	1622746	4956723936	3541127	6660739	227242087	758611836	NA	0
1349	3	3272380	4959996316	3541142	6660739	227389751	759124421	NA	0
1350	3	2980336	4962976652	3541157	6660739	227526156	759588400	NA	0
1351	3	2686187	4965662839	3541172	6660739	227647478	759998019	NA	0
1352	3	2258197	4967921036	3541187	6660739	227748794	760338104	NA	0
1353	3	2766125	4970687161	3541202	6660739	227873850	760760157	NA	0
1354	3	2760849	4973448010	3541217	6660739	227999118	761181184	NA	0
1355	3	2537665	4975985675	3541232	6660739	228113392	761563540	NA	0
1356	3	2785963	4978771638	3541247	6660739	228239585	761989062	NA	0
1357	3	2681426	4981453064	3541262	6660739	228360710	762396740	NA	0
1358	3	2583044	4984036108	3541277	6660739	228476760	762785758	NA	0
1359	3	2793902	4986830010	3541292	6660739	228602454	763211266	NA	0
1360	3	2565110	4989395120	3541307	6660739	228718323	763599267	NA	0
1361	3	915937	4990311057	3541322	6660739	228760416	763739013	NA	0
1362	3	2076233	4992387290	3541337	6660739	228854960	764054998	NA	0
1363	3	3495985	4995883275	3541352	6660739	229021558	764618124	NA	0
1364	3	3443889	4999327164	3541367	6660739	229185051	765169975	NA	0
1365	3	2829181	5002156345	3541382	6660739	229314861	765604999	NA	0
1366	3	3227912	5005384257	3541397	6660739	229463179	766114122	NA	0
1367	3	3357129	5008741386	3541412	6660739	229613597	766630049	NA	0
1368	3	2998533	5011739919	3541427	6660739	229751518	767096952	NA	0
1369	3	2879670	5014619589	3541442	6660739	229882730	767542214	NA	0
1370	3	3495985	5018115574	3541457	6660739	230049328	768105340	NA	0
1371	3	4734785	5022850359	3541472	6660739	230257300	768815347	NA	0
1372	3	3062356	5025912715	3541487	6660739	230397170	769291861	NA	0
1373	3	3179357	5029092072	3541502	6660739	230542004	769787397	NA	0
1374	3	2844847	5031936919	3541517	6660739	230671096	770224200	NA	0
1375	3	2978846	5034915765	3541532	6660739	230806836	770683536	NA	0
1376	3	2735115	5037650880	3541547	6660739	230930153	771098212	NA	0
1377	3	3443452	5041094332	3541562	6660739	231094221	771646705	NA	0
1378	3	3302882	5044397214	3541577	6660739	231246301	772172899	NA	0
1379	3	3408114	5047805328	3541592	6660739	231407757	772710206	NA	0
1380	3	3264523	5051069851	3541607	6660739	231558165	773223207	NA	0
1381	3	4771342	5055841193	3541622	6660739	231768145	773941709	NA	0
1382	3	3164489	5059005682	3541637	6660739	231912250	774436499	NA	0
1383	3	4770991	5063776673	3541652	6660739	232121610	775153981	NA	0
1384	3	4744385	5068521058	3541667	6660739	232330411	775866735	NA	0
1385	3	4766563	5073287621	3541682	6660739	232540329	776584480	NA	0
1386	3	3447486	5076735107	3541697	6660739	232704029	777137106	NA	0
1387	3	2972141	5079707248	3541712	6660739	232839495	777595455	NA	0
1388	3	2444631	5082151879	3541727	6660739	232949568	777967526	NA	0
1389	3	4718310	5086870189	3541742	6660739	233156612	778674043	NA	0
1390	3	2408312	5089278501	3541757	6660739	233265807	779041526	NA	0
1391	3	1664614	5090943115	3541772	6660739	233345294	779297340	NA	0
1392	3	2863640	5093806755	3541787	6660739	233474840	779733783	NA	0
1393	3	910373	5094717128	3541802	6660739	233516687	779872025	NA	0
1394	3	3370586	5098087714	3541817	6660739	233671603	780407585	NA	0
1395	3	3868100	5101955814	3541832	6660739	233850459	781020826	NA	0
1396	3	2857971	5104813785	3541847	6660739	233980949	781460206	NA	0
1397	3	5465250	5110279035	3541862	6660739	234223750	782309087	NA	0
1398	3	2881876	5113160911	3541877	6660739	234355989	782754244	NA	0
1399	3	4719094	5117880005	3541892	6660739	234563160	783461771	NA	0
1400	3	4780589	5122660594	3541907	6660739	234772683	784180560	NA	0
1401	3	3113894	5125774488	3541922	6660739	234914595	784665029	NA	0
1402	3	4724538	5130499026	3541937	6660739	235121238	785371853	NA	0
1403	3	4721140	5135220166	3541952	6660739	235327978	786079228	NA	0
1404	3	4713553	5139933719	3541967	6660739	235535753	786786206	NA	0
1405	3	3164168	5143097887	3541982	6660739	235680143	787278764	NA	0
1406	3	911784	5144009671	3541997	6660739	235722160	787417124	NA	0
1407	3	5040265	5149049936	3542012	6660739	235947376	788190377	NA	0
1408	3	2966125	5152016061	3542027	6660739	236083151	788648845	NA	0
1409	3	2878766	5154894827	3542042	6660739	236214835	789092730	NA	0
1410	3	5191555	5160086382	3542057	6660739	236447928	789898227	NA	0
1411	3	2496644	5162583026	3542072	6660739	236562178	790280407	NA	0
1412	3	3050388	5165633414	3542087	6660739	236701664	790755934	NA	0
1413	3	3074764	5168708178	3542102	6660739	236842390	791235835	NA	0
1414	3	4717734	5173425912	3542117	6660739	237048829	791942118	NA	0
1415	3	4731881	5178157793	3542132	6660739	237256159	792651273	NA	0
1416	3	4755986	5182913779	3542147	6660739	237465999	793366788	NA	0
1417	3	4584228	5187498007	3542162	6660739	237667919	794045377	NA	0
1418	3	3056746	5190554753	3542177	6660739	237807997	794521129	NA	0
1419	3	2432528	5192987281	3542192	6660739	237918411	794890006	NA	0
1420	3	3396396	5196383677	3542207	6660739	238080277	795432008	NA	0
1421	3	3245549	5199629226	3542222	6660739	238228038	795941807	NA	0
1422	3	2684254	5202313480	3542237	6660739	238351190	796354192	NA	0
1423	3	5027021	5207340501	3542252	6660739	238575979	797123061	NA	0
1424	3	5019054	5212359555	3542267	6660739	238798402	797889656	NA	0
1425	3	4391579	5216751134	3542282	6660739	238996736	798554423	NA	0
1426	3	3367974	5220119108	3542297	6660739	239151739	799089686	NA	0
1427	3	4715753	5224834861	3542312	6660739	239358435	799796000	NA	0
1428	3	2686066	5227520927	3542327	6660739	239481688	800208436	NA	0
1429	3	2508488	5230029415	3542342	6660739	239596459	800593235	NA	0
1430	3	4469806	5234499221	3542357	6660739	239792981	801252219	NA	0
1431	3	2772205	5237271426	3542372	6660739	239919582	801675643	NA	0
1432	3	3470210	5240741636	3542387	6660739	240074548	802209517	NA	0
1433	3	2844806	5243586442	3542402	6660739	240203034	802643704	NA	0
1434	3	4472603	5248059045	3542417	6660739	240398950	803303224	NA	0
1435	3	2795497	5250854542	3542432	6660739	240525717	803731447	NA	0
1436	3	4478559	5255333101	3542447	6660739	240722478	804391729	NA	0
1437	3	3369815	5258702916	3542462	6660739	240877601	804927392	NA	0
1438	3	5036762	5263739678	3542477	6660739	241101315	805698451	NA	0
1439	3	5291893	5269031571	3542492	6660739	241336810	806524905	NA	0
1440	3	3111828	5272143399	3542507	6660739	241479239	807012986	NA	0
1441	3	4687583	5276830982	3542522	6660739	241685370	807715217	NA	0
1442	3	5268813	5282099795	3542537	6660739	241921171	808532830	NA	0
1443	3	5121186	5287220981	3542552	6660739	242149898	809324324	NA	0
1444	3	3579980	5290800961	3542567	6660739	242320101	809905953	NA	0
1445	3	3132994	5293933955	3542582	6660739	242463485	810399845	NA	0
1446	3	5034044	5298967999	3542597	6660739	242684131	811167027	NA	0
1447	3	4856185	5303824184	3542612	6660739	242897171	811904952	NA	0
1448	3	5049039	5308873223	3542627	6660739	243121073	812680526	NA	0
1449	3	3118403	5311991626	3542642	6660739	243263929	813170674	NA	0
1450	3	4831932	5316823558	3542657	6660739	243476299	813902873	NA	0
1451	3	3142015	5319965573	3542672	6660739	243616294	814380742	NA	0
1452	3	2843490	5322809063	3542687	6660739	243745412	814819162	NA	0
1453	3	3408646	5326217709	3542702	6660739	243907653	815361091	NA	0
1454	3	3179763	5329397472	3542717	6660739	244052840	815856802	NA	0
1455	3	3101128	5332498600	3542732	7274663	244191039	816326987	NA	1
1456	3	4756688	5337255288	3542747	7274663	244400049	817035178	NA	0
1457	3	4211703	5341466991	3542762	7274663	244590514	817672129	NA	0
1458	3	5246898	5346713889	3542777	7274663	244820902	818468474	NA	0
1459	3	3187691	5349901580	3542792	7274663	244965945	818963635	NA	0
1460	3	2995519	5352897099	3542807	7274663	245102700	819427507	NA	0
1461	3	3693552	5356590651	3542822	7274663	245277233	820027373	NA	0
1462	3	3324626	5359915277	3542837	7274663	245429522	820554842	NA	0
1463	3	3142116	5363057393	3542852	7274663	245574374	821049296	NA	0
1464	3	3465434	5366522827	3542867	7274663	245739140	821606047	NA	0
1465	3	3438547	5369961374	3542882	7274663	245903551	822156282	NA	0
1466	3	3385007	5373346381	3542897	7274663	246057065	822693861	NA	0
1467	3	2038504	5375384885	3542912	7274663	246150163	823005953	NA	0
1468	3	1699192	5377084077	3542927	7274663	246228722	823259467	NA	0
1469	3	505152	5377589229	3542942	7274663	246251488	823338388	NA	0
1470	3	972085	5378561314	3542957	7274663	246296087	823486141	NA	0
1471	3	916802	5379478116	3542972	7274663	246338370	823625457	NA	0
1472	3	936759	5380414875	3542987	7274663	246381181	823767097	NA	0
1473	3	83127	5380498002	3543002	7274663	246384151	823779835	NA	0
1474	3	2557796	5383055798	3543017	7274663	246499214	824166429	NA	0
1475	3	452662	5383508460	3543032	7274663	246519801	824237542	NA	0
1476	3	215595	5383724055	3543047	7274663	246528258	824270108	NA	0
1477	3	213364	5383937419	3543062	7274663	246536537	824302225	NA	0
1478	3	1798069	5385735488	3543077	7274663	246589469	824455241	NA	0
1479	3	1683234	5387418722	3543092	7274663	246668634	824711253	NA	0
1480	3	1798054	5389216776	3543107	7274663	246721532	824863974	NA	0
1481	3	81432	5389298208	3543122	7274663	246724582	824876079	NA	0
1482	3	1649425	5390947633	3543137	7274663	246770538	825007384	NA	0
1483	3	1664097	5392611730	3543152	7274663	246849070	825259410	NA	0
1484	3	215602	5392827332	3543167	7274663	246857367	825292538	NA	0
1485	3	2082549	5394909881	3543182	7274663	246952247	825609727	NA	0
1486	3	74068	5394983949	3543197	7274663	246954801	825620854	NA	0
1487	3	2297921	5397281870	3543212	7274663	247059238	825970532	NA	0
1488	3	3308313	5400590183	3543227	7274663	247198879	826448504	NA	0
1489	3	3078202	5403668385	3543242	7274663	247332751	826901556	NA	0
1490	3	2835070	5406503455	3543257	7274663	247455103	827318447	NA	0
1491	3	3166106	5409669561	3543272	7274663	247590298	827776738	NA	0
1492	3	3174543	5412844104	3543287	7274663	247723877	828229363	NA	0
1493	3	4597767	5417441871	3543302	7274663	247919039	828889012	NA	0
1494	3	3982116	5421423987	3543317	7274663	248080905	829418119	NA	0
1495	3	4084920	5425508907	3543332	7274663	248268302	830055381	NA	0
1496	3	3085118	5428594025	3543347	7274663	248401625	830508104	NA	0
1497	3	3082760	5431676785	3543362	7274663	248534849	830960806	NA	0
1498	3	5530528	5437207313	3543377	7274663	248777173	831802174	NA	0
1499	3	3092650	5440299963	3543392	7274663	248911288	832256382	NA	0
1500	3	4116129	5444416092	3543407	7274663	249098082	832900972	NA	0
1501	3	4095280	5448511372	3543422	7274663	249286283	833541057	NA	0
1502	3	4229720	5452741092	3543437	7274663	249476959	834189849	NA	0
1503	3	5519825	5458260917	3543452	7274663	249718519	835028333	NA	0
1504	3	5549821	5463810738	3543467	7274663	249957049	835849022	NA	0
1505	3	5565958	5469376696	3543482	7274663	250199633	836689626	NA	0
1506	3	5570279	5474946975	3543497	7274663	250441402	837529470	NA	0
1507	3	4331518	5479278493	3543512	7274663	250632123	838181041	NA	0
1508	3	2879876	5482158369	3543527	7274663	250756362	838602478	NA	0
1509	3	4172046	5486330415	3543542	7274663	250944022	839241572	NA	0
1510	3	2963231	5489293646	3543557	7274663	251071117	839673473	NA	0
1511	3	5478695	5494772341	3543572	7274663	251310699	840504420	NA	0
1512	3	4140328	5498912669	3543587	7274663	251500121	841147136	NA	0
1513	3	4143286	5503055955	3543602	7274663	251687800	841787186	NA	0
1514	3	4482944	5507538899	3543617	7274663	251885474	842507808	NA	0
1515	3	3770329	5511309228	3543632	7274663	252051433	843061080	NA	0
1516	3	5493655	5516802883	3543647	7274663	252292528	843897290	NA	0
1517	3	4460290	5521263173	3543662	7274663	252489999	844570789	NA	0
1518	3	4396301	5525659474	3543677	7274663	252684878	845226795	NA	0
1519	3	2953528	5528613002	3543692	7274663	252809917	845652174	NA	0
1520	3	4148788	5532761790	3543707	7274663	252997145	846290372	NA	0
1521	3	4319664	5537081454	3543722	7274663	253188593	846970547	NA	0
1522	3	4409741	5541491195	3543737	7274663	253386785	847647334	NA	0
1523	3	4336978	5545828173	3543752	7274663	253582142	848308199	NA	0
1524	3	5593963	5551422136	3543767	7274663	253825599	849149593	NA	0
1525	3	4653510	5556075646	3543782	7274663	254028460	849857705	NA	0
1526	3	4111659	5560187305	3543797	7274663	254217266	850499131	NA	0
1527	3	3389852	5563577157	3543812	7274663	254360670	850985133	NA	0
1528	3	3643483	5567220640	3543827	7274663	254525825	851534957	NA	0
1529	3	4122938	5571343578	3543842	7274663	254713274	852171749	NA	0
1530	3	4160397	5575503975	3543857	7274663	254902542	852816638	NA	0
1531	3	4386746	5579890721	3543872	7274663	255093606	853465144	NA	0
1532	3	5649670	5585540391	3543887	7274663	255337518	854309791	NA	0
1533	3	4556183	5590096574	3543902	7274663	255537161	854987450	NA	0
1534	3	4100308	5594196882	3543917	7274663	255724044	855625861	NA	0
1535	3	5598175	5599795057	3543932	7274663	255966363	856465368	NA	0
1536	3	4277920	5604072977	3543947	7274663	256157345	857114608	NA	0
1537	3	4326906	5608399883	3543962	7274663	256352083	857779118	NA	0
1538	3	5169692	5613569575	3543977	7274663	256583395	858580985	NA	0
1539	3	5514271	5619083846	3543992	7274663	256821385	859398294	NA	0
1540	3	4101654	5623185500	3544007	7274663	257008392	860034735	NA	0
1541	3	4126154	5627311654	3544022	7274663	257196056	860672977	NA	0
1542	3	5694277	5633005931	3544037	7274663	257441642	861525703	NA	0
1543	3	5598197	5638604128	3544052	7274663	257681635	862349609	NA	0
1544	3	4362110	5642966238	3544067	7274663	257876106	863019773	NA	0
1545	3	4086719	5647052957	3544082	7274663	258064045	863656107	NA	0
1546	3	4142112	5651195069	3544097	7274663	258252384	864298151	NA	0
1547	3	4633720	5655828789	3544112	7274663	258449017	864955483	NA	0
1548	3	4107144	5659935933	3544127	7274663	258635790	865593593	NA	0
1549	3	4174064	5664109997	3544142	7274663	258824387	866232487	NA	0
1550	3	6063611	5670173608	3544157	7274663	259076760	867094769	NA	0
1551	3	4190718	5674364326	3544172	7274663	259268747	867756546	NA	0
1552	3	4093829	5678458155	3544187	7274663	259455269	868392611	NA	0
1553	3	4452694	5682910849	3544202	7274663	259648433	869049063	NA	0
1554	3	4188984	5687099833	3544217	7274663	259838161	869689740	NA	0
1555	3	5476846	5692576679	3544232	7274663	260078389	870522015	NA	0
1556	3	4089140	5696665819	3544247	7274663	260265284	871158781	NA	0
1557	3	5393752	5702059571	3544262	7274663	260502351	871973512	NA	0
1558	3	4147982	5706207553	3544277	7274663	260690340	872615066	NA	0
1559	3	4190188	5710397741	3544292	7274663	260878921	873258342	NA	0
1560	3	4177837	5714575578	3544307	7274663	261070364	873910796	NA	0
1561	3	4186323	5718761901	3544322	7274663	261258991	874550590	NA	0
1562	3	4291220	5723053121	3544337	7274663	261451843	875214102	NA	0
1563	3	4695338	5727748459	3544352	7274663	261657541	875914334	NA	0
1564	3	5509008	5733257467	3544367	7274663	261895941	876734039	NA	0
1565	3	4088962	5737346429	3544382	7274663	262082827	877368556	NA	0
1566	3	3190753	5740537182	3544397	7274663	262220696	877836674	NA	0
1567	3	3159628	5743696810	3544412	8224798	262357744	878300772	NA	1
1568	3	6001325	5749698135	3544427	8224798	262608531	879170051	NA	0
1569	3	4070932	5753769067	3544442	8224798	262795045	879804721	NA	0
1570	3	3357578	5757126645	3544457	8224798	262941403	880301772	NA	0
1571	3	4076490	5761203135	3544472	8224798	263124238	880916833	NA	0
1572	3	4146359	5765349494	3544487	8224798	263312285	881554660	NA	0
1573	3	5612330	5770961824	3544502	8224798	263555372	882398114	NA	0
1574	3	3422214	5774384038	3544517	8224798	263704147	882907783	NA	0
1575	3	4156747	5778540785	3544532	8224798	263891886	883545261	NA	0
1576	3	4452083	5782992868	3544547	8224798	264089910	884219184	NA	0
1577	3	4286380	5787279248	3544562	8224798	264279767	884864322	NA	0
1578	3	4171767	5791451015	3544577	8224798	264469528	885512127	NA	0
1579	3	4207652	5795658667	3544592	8224798	264661393	886167105	NA	0
1580	3	4188769	5799847436	3544607	8224798	264850567	886810729	NA	0
1581	3	4138404	5803985840	3544622	8224798	265037998	887448592	NA	0
1582	3	2932848	5806918688	3544637	8224798	265163407	887875959	NA	0
1583	3	4474479	5811393167	3544652	8224798	265358103	888536668	NA	0
1584	3	3142458	5814535625	3544667	8224798	265494889	889000209	NA	0
1585	3	3071172	5817606797	3544682	8224798	265627648	889451229	NA	0
1586	3	4208574	5821815371	3544697	8224798	265820648	890106858	NA	0
1587	3	5472075	5827287446	3544712	8224798	266061185	890939135	NA	0
1588	3	3907156	5831194602	3544727	8224798	266235502	891516671	NA	0
1589	3	4094383	5835288985	3544742	8224798	266422083	892152533	NA	0
1590	3	2899096	5838188081	3544757	8224798	266546758	892575776	NA	0
1591	3	3109270	5841297351	3544772	8224798	266681302	893031920	NA	0
1592	3	5520544	5846817895	3544787	8224798	266922736	893870705	NA	0
1593	3	3347576	5850165471	3544802	8224798	267065714	894358286	NA	0
1594	3	5490569	5855656040	3544817	8224798	267307046	895194935	NA	0
1595	3	5495466	5861151506	3544832	8224798	267548654	896031427	NA	0
1596	3	5961266	5867112772	3544847	8224798	267798386	896891275	NA	0
1597	3	4119504	5871232276	3544862	8224798	267985112	897529080	NA	0
1598	3	4104924	5875337200	3544877	8224798	268173226	898169004	NA	0
1599	3	5557548	5880894748	3544892	8224798	268416026	899008674	NA	0
1600	3	5690848	5886585596	3544907	8224798	268661130	899853356	NA	0
1601	3	3709023	5890294619	3544922	8224798	268819812	900378177	NA	0
1602	3	3074174	5893368793	3544937	8224798	268951823	900827461	NA	0
1603	3	4149387	5897518180	3544952	8224798	269138713	901464569	NA	0
1604	3	3328966	5900847146	3544967	8224798	269279934	901944416	NA	0
1605	3	6004368	5906851514	3544982	8224798	269508744	902699427	NA	0
1606	3	3272646	5910124160	3544997	8224798	269651618	903182988	NA	0
1607	3	4085457	5914209617	3545012	8224798	269837516	903817188	NA	0
1608	3	5522151	5919731768	3545027	8224798	270078687	904653986	NA	0
1609	3	5922476	5925654244	3545042	8224798	270326655	905514951	NA	0
1610	3	5536642	5931190886	3545057	8224798	270569189	906357008	NA	0
1611	3	5475947	5936666833	3545072	8224798	270808961	907188057	NA	0
1612	3	4091728	5940758561	3545087	8224798	270996918	907826281	NA	0
1613	3	5569849	5946328410	3545102	8224798	271238679	908665391	NA	0
1614	3	4218156	5950546566	3545117	8224798	271428227	909312216	NA	0
1615	3	4389670	5954936236	3545132	8224798	271628370	910003094	NA	0
1616	3	5197947	5960134183	3545147	8224798	271852092	910770797	NA	0
1617	3	4355244	5964489427	3545162	8224798	272049907	911447691	NA	0
1618	3	4337520	5968826947	3545177	8224798	272248983	912135149	NA	0
1619	3	4348540	5973175487	3545192	8224798	272446701	912822272	NA	0
1620	3	3532060	5976707547	3545207	8224798	272615482	913391543	NA	0
1621	3	4154210	5980861757	3545222	8224798	272805511	914037797	NA	0
1622	3	4360462	5985222219	3545237	8224798	273003944	914723179	NA	0
1623	3	4339170	5989561389	3545252	8224798	273202138	915411278	NA	0
1624	3	4335705	5993897094	3545267	8224798	273400179	916095917	NA	0
1625	3	5758891	5999655985	3545282	8224798	273653195	916984039	NA	0
1626	3	4109879	6003765864	3545297	8224798	273840792	917623425	NA	0
1627	3	4319072	6008084936	3545312	8224798	274037428	918305319	NA	0
1628	3	4333527	6012418463	3545327	8224798	274235515	918991003	NA	0
1629	3	4366076	6016784539	3545342	8224798	274433746	919681775	NA	0
1630	3	3705659	6020490198	3545357	8224798	274609790	920285440	NA	0
1631	3	6022095	6026512293	3545372	8224798	274869110	921194516	NA	0
1632	3	4338446	6030850739	3545387	8224798	275067493	921878938	NA	0
1633	3	4828899	6035679638	3545402	8224798	275279529	922606886	NA	0
1634	3	5103635	6040783273	3545417	8224798	275507748	923392889	NA	0
