tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
3589	3	2823615	10495687199	7359935	21282220	483780092	1644474784	NA	0
3590	3	3562112	10499249311	7359951	21282220	483937350	1645035304	NA	0
3591	3	2879321	10502128632	7359967	21282220	484068382	1645498508	NA	0
3592	3	3338703	10505467335	7359983	21282220	484215837	1646025025	NA	0
3593	3	4882090	10510349425	7359999	21282220	484427570	1646768985	NA	0
3594	3	3558609	10513908034	7360015	21282220	484583657	1647329836	NA	0
3595	3	3309899	10517217933	7360031	21282220	484726868	1647845191	NA	0
3596	3	3714794	10520932727	7360047	21282220	484894990	1648430915	NA	0
3597	3	3308785	10524241512	7360063	21282220	485041293	1648952328	NA	0
3598	3	4136984	10528378496	7360079	21282220	485224394	1649593009	NA	0
3599	3	4624922	10533003418	7360095	21282220	485427194	1650308126	NA	0
3600	3	3268328	10536271746	7360111	21282220	485575332	1650834705	NA	0
3601	3	3313600	10539585346	7360127	21282220	485721867	1651357388	NA	0
3602	3	3949759	10543535105	7360143	21282220	485900074	1651983568	NA	0
3603	3	4190552	10547725657	7360159	21282220	486083359	1652633556	NA	0
3604	3	2769083	10550494740	7360175	21282220	486208845	1653077266	NA	0
3605	3	4120915	10554615655	7360191	21282220	486389529	1653714284	NA	0
3606	3	3529560	10558145215	7360207	21282220	486545654	1654272872	NA	0
3607	3	4374893	10562520108	7360223	21282220	486738182	1654951406	NA	0
3608	3	3984896	10566505004	7360239	21282220	486912588	1655567739	NA	0
3609	3	2224304	10568729308	7360255	21282220	487013207	1655915143	NA	0
3610	3	3827199	10572556507	7360271	21282220	487188995	1656519766	NA	0
3611	3	3316754	10575873261	7360287	21282220	487332756	1657036471	NA	0
3612	3	4458270	10580331531	7360303	21282220	487527529	1657733816	NA	0
3613	3	4448242	10584779773	7360319	21282220	487721417	1658421713	NA	0
3614	3	5141055	10589920828	7360335	21282220	487948246	1659223401	NA	0
3615	3	4480294	10594401122	7360351	21282220	488142737	1659921299	NA	0
3616	3	4880042	10599281164	7360367	21282220	488356381	1660673692	NA	0
3617	3	3194041	10602475205	7360383	21282220	488498376	1661178503	NA	0
3618	3	3466394	10605941599	7360399	21282220	488652911	1661729560	NA	0
3619	3	3335491	10609277090	7360415	21282220	488803252	1662267272	NA	0
3620	3	3661409	10612938499	7360431	21282220	488969505	1662845611	NA	0
3621	3	3717083	10616655582	7360447	21282220	489132800	1663416664	NA	0
3622	3	3666419	10620322001	7360463	21282220	489288548	1663979013	NA	0
3623	3	3510959	10623832960	7360479	21282220	489437112	1664516285	NA	0
3624	3	3647883	10627480843	7360495	21282220	489592070	1665074863	NA	0
3625	3	3010650	10630491493	7360511	21282220	489728192	1665555291	NA	0
3626	3	2875454	10633366947	7360527	21282220	489859063	1666018136	NA	0
3627	3	3589910	10636956857	7360543	21282220	490017768	1666584084	NA	0
3628	3	1999173	10638956030	7360559	21282220	490107746	1666892774	NA	0
3629	3	3594399	10642550429	7360575	21282220	490259211	1667444061	NA	0
3630	3	3629290	10646179719	7360591	21282220	490410169	1667995152	NA	0
3631	3	2552564	10648732283	7360607	21282220	490525880	1668398464	NA	0
3632	3	2600193	10651332476	7360623	21282220	490643467	1668808942	NA	0
3633	3	2527622	10653860098	7360639	21282220	490757682	1669207594	NA	0
3634	3	2563899	10656423997	7360655	21282220	490873793	1669614493	NA	0
3635	3	2587815	10659011812	7360671	21282220	490991327	1670024886	NA	0
3636	3	2660604	10661672416	7360687	21282220	491112401	1670450792	NA	0
3637	3	2454836	10664127252	7360703	21282220	491223093	1670835856	NA	0
3638	3	2571708	10666698960	7360719	21282220	491339802	1671243121	NA	0
3639	3	2472876	10669171836	7360735	21282220	491451789	1671632389	NA	0
3640	3	2589846	10671761682	7360751	21282220	491569709	1672044528	NA	0
3641	3	2457759	10674219441	7360767	21282220	491680656	1672430418	NA	0
3642	3	2468052	10676687493	7360783	21282220	491792962	1672822224	NA	0
3643	3	2538550	10679226043	7360799	21282220	491908022	1673223028	NA	0
3644	3	2550333	10681776376	7360815	21282220	492023842	1673625682	NA	0
3645	3	2459634	10684236010	7360831	21282220	492135926	1674015734	NA	0
3646	3	759	10684236769	7360847	21282220	492135956	1674015971	NA	0
3647	3	3178846	10687415615	7360863	21282220	492282572	1674526083	NA	0
3648	3	3032463	10690448078	7360879	21282220	492422228	1675008039	NA	0
3649	3	2998192	10693446270	7360895	21282220	492559894	1675483008	NA	0
3650	3	2831493	10696277763	7360911	21282220	492688720	1675927304	NA	0
3651	3	2705204	10698982967	7360927	21282220	492811854	1676350166	NA	0
3652	3	2993766	10701976733	7360943	21282220	492949043	1676822954	NA	0
3653	3	2525099	10704501832	7360959	21282220	493063689	1677221079	NA	0
3654	3	2838275	10707340107	7360975	21282220	493192862	1677667402	NA	0
3655	3	2945538	10710285645	7360991	21282220	493328134	1678132934	NA	0
3656	3	3098329	10713383974	7361007	21282220	493471204	1678627049	NA	0
3657	3	2982635	10716366609	7361023	21282220	493607993	1679099624	NA	0
3658	3	2777955	10719144564	7361039	21282220	493734054	1679534652	NA	0
3659	3	3080503	10722225067	7361055	21282220	493875888	1680024733	NA	0
3660	3	2097032	10724322099	7361071	21282220	493970563	1680350698	NA	0
3661	3	1955290	10726277389	7361087	21282220	494058820	1680651529	NA	0
3662	3	2577236	10728854625	7361103	21282220	494175934	1681060049	NA	0
3663	3	2837854	10731692479	7361119	21282220	494305956	1681506593	NA	0
3664	3	2771822	10734464301	7361135	21282220	494431907	1681941529	NA	0
3665	3	2787311	10737251612	7361151	21282220	494559302	1682379249	NA	0
3666	3	2577801	10739829413	7361167	21282220	494675637	1682784838	NA	0
3667	3	3046692	10742876105	7361183	21282220	494815404	1683267940	NA	0
3668	3	3644805	10746520910	7361199	21282220	494984672	1683843661	NA	0
3669	3	3650667	10750171577	7361215	21282220	495153994	1684419022	NA	0
3670	3	2801921	10752973498	7361231	21282220	495281523	1684859442	NA	0
3671	3	3074134	10756047632	7361247	21282220	495423459	1685350870	NA	0
3672	3	743	10756048375	7361263	21282220	495423489	1685351105	NA	0
3673	3	2772209	10758820584	7361279	21282220	495549459	1685784834	NA	0
3674	3	2497067	10761317651	7361295	21282220	495663045	1686181347	NA	0
3675	3	2454242	10763771893	7361311	21282220	495774520	1686569899	NA	0
3676	3	2765381	10766537274	7361327	21282220	495900336	1687003584	NA	0
3677	3	2940534	10769477808	7361343	21282220	496035737	1687469910	NA	0
3678	3	3070434	10772548242	7361359	21282220	496176929	1687958221	NA	0
3679	3	2862318	10775410560	7361375	21282220	496307802	1688410435	NA	0
3680	3	2831481	10778242041	7361391	21282220	496436414	1688854555	NA	0
3681	3	2909491	10781151532	7361407	21282220	496569549	1689315928	NA	0
3682	3	2582419	10783733951	7361423	21282220	496687165	1689718595	NA	0
3683	3	1939455	10785673406	7361439	21282220	496773923	1690015174	NA	0
3684	3	2772300	10788445706	7361455	21282220	496900608	1690451380	NA	0
3685	3	2822162	10791267868	7361471	21282220	497028718	1690893365	NA	0
3686	3	2705872	10793973740	7361487	21282220	497152284	1691319817	NA	0
3687	3	10830	10793984570	7361503	21282220	497152738	1691321937	NA	0
3688	3	2670155	10796654725	7361519	21282220	497273531	1691735654	NA	0
3689	3	2650072	10799304797	7361535	21282220	497393556	1692147598	NA	0
3690	3	3124464	10802429261	7361551	21282220	497537192	1692646267	NA	0
3691	3	2458852	10804888113	7361567	21282220	497648150	1693032267	NA	0
3692	3	2863944	10807752057	7361583	21282220	497779960	1693483674	NA	0
3693	3	2733744	10810485801	7361599	21282220	497903756	1693908818	NA	0
3694	3	3009631	10813495432	7361615	21282220	498042453	1694387611	NA	0
3695	3	2808624	10816304056	7361631	21937005	498170650	1694829016	NA	1
3696	3	2979074	10819283130	7361647	21937005	498308176	1695301761	NA	0
3697	3	1944581	10821227711	7361663	21937005	498394912	1695600374	NA	0
3698	3	2384070	10823611781	7361679	21937005	498503273	1695976312	NA	0
3699	3	1777695	10825389476	7361695	21937005	498585944	1696248927	NA	0
3700	3	3126344	10828515820	7361711	21937005	498728689	1696742754	NA	0
3701	3	3634053	10832149873	7361727	21937005	498897249	1697312436	NA	0
3702	3	2815866	10834965739	7361743	21937005	499022765	1697752065	NA	0
3703	3	2302243	10837267982	7361759	21937005	499125923	1698101549	NA	0
3704	3	2740518	10840008500	7361775	21937005	499250674	1698531212	NA	0
3705	3	2718797	10842727297	7361791	21937005	499374529	1698957416	NA	0
3706	3	2863655	10845590952	7361807	21937005	499505978	1699408214	NA	0
3707	3	2696655	10848287607	7361823	21937005	499628541	1699829298	NA	0
3708	3	2454249	10850741856	7361839	21937005	499739118	1700214798	NA	0
3709	3	2448411	10853190267	7361855	21937005	499850133	1700601568	NA	0
3710	3	2462209	10855652476	7361871	21937005	499961568	1700988742	NA	0
3711	3	10537	10855663013	7361887	21937005	499961984	1700990685	NA	0
3712	3	2453717	10858116730	7361903	21937005	500072607	1701375564	NA	0
3713	3	2697290	10860814020	7361919	21937005	500195172	1701797388	NA	0
3714	4	1836	10860815856	7361935	21937005	500195251	1701797963	NA	0
3715	4	3726840	10864542696	7361951	21937005	500364919	1702385169	NA	0
3716	4	3341805	10867884501	7361967	21937005	500513660	1702916966	NA	0
3717	4	3871485	10871755986	7361983	21937005	500683981	1703515465	NA	0
3718	4	2894389	10874650375	7361999	21937005	500815516	1703979801	NA	0
3719	4	3910918	10878561293	7362015	21937005	500986557	1704582138	NA	0
3720	4	3977380	10882538673	7362031	21937005	501159975	1705195929	NA	0
3721	4	4423246	10886961919	7362047	21937005	501353487	1705883752	NA	0
3722	4	3224620	10890186539	7362063	21937005	501499937	1706405466	NA	0
3723	4	3022248	10893208787	7362079	21937005	501637286	1706890512	NA	0
3724	4	3755417	10896964204	7362095	21937005	501810044	1707487581	NA	0
3725	4	3423516	10900387720	7362111	21937005	501963302	1708031991	NA	0
3726	4	3591597	10903979317	7362127	21937005	502129731	1708603931	NA	0
3727	4	3547473	10907526790	7362143	21937005	502287842	1709166739	NA	0
3728	4	3893927	10911420717	7362159	21937005	502458556	1709767831	NA	0
3729	4	3770999	10915191716	7362175	21937005	502625505	1710353398	NA	0
3730	4	3608859	10918800575	7362191	21937005	502791738	1710925655	NA	0
3731	4	2807366	10921607941	7362207	21937005	502919115	1711371802	NA	0
3732	4	3437381	10925045322	7362223	21937005	503075031	1711924373	NA	0
3733	4	3531244	10928576566	7362239	21937005	503223058	1712462107	NA	0
3734	4	3854245	10932430811	7362255	21937005	503393120	1713062143	NA	0
3735	4	4987004	10937417815	7362271	21937005	503622916	1713825748	NA	0
3736	4	2098275	10939516090	7362287	21937005	503716625	1714151309	NA	0
3737	4	3758634	10943274724	7362303	21937005	503882273	1714732865	NA	0
3738	4	4102983	10947377707	7362319	21937005	504064824	1715374624	NA	0
3739	4	2824953	10950202660	7362335	21937005	504192449	1715826633	NA	0
3740	4	3666182	10953868842	7362351	21937005	504362158	1716411817	NA	0
3741	4	3473988	10957342830	7362367	21937005	504516747	1716965535	NA	0
3742	4	3563242	10960906072	7362383	21937005	504674734	1717532051	NA	0
3743	4	3936287	10964842359	7362399	21937005	504849325	1718141394	NA	0
3744	4	3971101	10968813460	7362415	21937005	505028714	1718771210	NA	0
3745	4	3633439	10972446899	7362431	21937005	505196095	1719347170	NA	0
3746	4	1694908	10974141807	7362447	21937005	505274828	1719605225	NA	0
3747	4	3149329	10977291136	7362463	21937005	505411183	1720095106	NA	0
3748	4	2886351	10980177487	7362479	21937005	505541906	1720558171	NA	0
3749	4	3700722	10983878209	7362495	21937005	505711283	1721144505	NA	0
3750	4	3508974	10987387183	7362511	21937005	505866272	1721698443	NA	0
3751	4	3500367	10990887550	7362527	21937005	506021046	1722252035	NA	0
3752	4	3971550	10994859100	7362543	21937005	506196019	1722867080	NA	0
3753	4	2394412	10997253512	7362559	21937005	506304902	1723246087	NA	0
3754	4	3541553	11000795065	7362575	21937005	506453357	1723785174	NA	0
3755	4	4360803	11005155868	7362591	21937005	506643521	1724453504	NA	0
3756	4	4455883	11009611751	7362607	21937005	506838345	1725139576	NA	0
3757	4	3528182	11013139933	7362623	21937005	506986190	1725677175	NA	0
3758	4	4160577	11017300510	7362639	21937005	507170774	1726326333	NA	0
3759	4	3447564	11020748074	7362655	21937005	507321349	1726862041	NA	0
3760	4	2968010	11023716084	7362671	21937005	507457097	1727338784	NA	0
3761	4	3175279	11026891363	7362687	21937005	507596304	1727828560	NA	0
3762	4	4578134	11031469497	7362703	21937005	507797653	1728537067	NA	0
3763	4	4614383	11036083880	7362719	21937005	508001861	1729259661	NA	0
3764	4	4158627	11040242507	7362735	21937005	508187728	1729909582	NA	0
3765	4	3717490	11043959997	7362751	21937005	508343963	1730475814	NA	0
3766	4	3579788	11047539785	7362767	21937005	508493449	1731020988	NA	0
3767	4	4934852	11052474637	7362783	21937005	508713194	1731794211	NA	0
3768	4	2822997	11055297634	7362799	21937005	508838385	1732234619	NA	0
3769	4	3679603	11058977237	7362815	21937005	509004752	1732808383	NA	0
3770	4	4156384	11063133621	7362831	21937005	509187817	1733458140	NA	0
3771	4	3892276	11067025897	7362847	21937005	509365200	1734078969	NA	0
3772	4	4122406	11071148303	7362863	21937005	509547375	1734720295	NA	0
3773	4	2236738	11073385041	7362879	21937005	509647524	1735068969	NA	0
3774	4	2919850	11076304891	7362895	21937005	509779633	1735537552	NA	0
3775	4	3337365	11079642256	7362911	21937005	509930879	1736074848	NA	0
3776	4	3393617	11083035873	7362927	21937005	510084967	1736623072	NA	0
3777	4	4192631	11087228504	7362943	21937005	510270347	1737277842	NA	0
3778	4	4091388	11091319892	7362959	21937005	510450921	1737914626	NA	0
3779	4	4506253	11095826145	7362975	21937005	510648937	1738616382	NA	0
3780	4	3238369	11099064514	7362991	21937005	510788398	1739118653	NA	0
3781	4	4715745	11103780259	7363007	21937005	510998475	1739866541	NA	0
3782	4	3527210	11107307469	7363023	21937005	511155433	1740430273	NA	0
3783	4	4179925	11111487394	7363039	21937005	511340411	1741085841	NA	0
3784	4	4390269	11115877663	7363055	21937005	511534009	1741772491	NA	0
3785	4	3612747	11119490410	7363071	21937005	511699195	1742345226	NA	0
3786	4	3544789	11123035199	7363087	21937005	511858379	1742913258	NA	0
3787	4	4062778	11127097977	7363103	21937005	512038288	1743545170	NA	0
3788	4	3342950	11130440927	7363119	21937005	512185107	1744069832	NA	0
3789	4	4195677	11134636604	7363135	21937005	512369623	1744717589	NA	0
3790	4	4317460	11138954064	7363151	21937005	512558318	1745385577	NA	0
3791	4	3962533	11142916597	7363167	21937005	512734575	1746001828	NA	0
3792	4	3653738	11146570335	7363183	21937005	512903776	1746584964	NA	0
3793	4	4360662	11150930997	7363199	21937005	513098245	1747269260	NA	0
3794	4	3641496	11154572493	7363215	21937005	513266741	1747852157	NA	0
3795	4	4854234	11159426727	7363231	21937005	513481793	1748608962	NA	0
3796	4	1633591	11161060318	7363247	21937005	513557815	1748856620	NA	0
3797	4	3944700	11165005018	7363263	21937005	513731976	1749464169	NA	0
3798	4	5042057	11170047075	7363279	21937005	513952121	1750238890	NA	0
3799	4	3659721	11173706796	7363295	21937005	514119191	1750820238	NA	0
3800	4	2144976	11175851772	7363311	21937005	514215967	1751157652	NA	0
3801	4	3561155	11179412927	7363327	21937005	514372961	1751720481	NA	0
3802	4	3556695	11182969622	7363343	21937005	514529570	1752282547	NA	0
3803	4	3272470	11186242092	7363359	21937005	514671731	1752793003	NA	0
3804	4	3461960	11189704052	7363375	21937005	514824606	1753340377	NA	0
3805	4	3523849	11193227901	7363391	21937005	514971934	1753876867	NA	0
3806	4	3489699	11196717600	7363407	21937005	515124974	1754428231	NA	0
3807	4	3220543	11199938143	7363423	22491626	515267752	1754935614	NA	1
3808	4	3249087	11203187230	7363439	22491626	515411788	1755449502	NA	0
3809	4	4333113	11207520343	7363455	22491626	515607085	1756121468	NA	0
3810	4	3517462	11211037805	7363471	22491626	515754845	1756658675	NA	0
3811	4	3547675	11214585480	7363487	22491626	515911876	1757216754	NA	0
3812	4	3179678	11217765158	7363503	22491626	516056619	1757728802	NA	0
3813	4	3859590	11221624748	7363519	22491626	516232328	1758338198	NA	0
3814	4	3433195	11225057943	7363535	22491626	516387243	1758889999	NA	0
3815	4	3071572	11228129515	7363551	22491626	516530029	1759389196	NA	0
3816	4	3525715	11231655230	7363567	22491626	516684991	1759945139	NA	0
3817	4	5110625	11236765855	7363583	22491626	516914129	1760750678	NA	0
3818	4	3463434	11240229289	7363599	22491626	517066646	1761297761	NA	0
3819	4	3540687	11243769976	7363615	22491626	517223208	1761859738	NA	0
3820	4	3244383	11247014359	7363631	22491626	517366862	1762371760	NA	0
3821	4	3662822	11250677181	7363647	22491626	517521651	1762934621	NA	0
3822	4	4307369	11254984550	7363663	22491626	517711239	1763604031	NA	0
3823	4	4136276	11259120826	7363679	22491626	517894349	1764240021	NA	0
3824	4	2776734	11261897560	7363695	22491626	518020177	1764685079	NA	0
3825	4	3350332	11265247892	7363711	22491626	518171186	1765222903	NA	0
3826	4	3439469	11268687361	7363727	22491626	518326795	1765763995	NA	0
3827	4	4692869	11273380230	7363743	22491626	518535272	1766500868	NA	0
3828	4	2637187	11276017417	7363759	22491626	518650527	1766904042	NA	0
3829	4	681	11276018098	7363775	22491626	518650559	1766904251	NA	0
3830	4	2409700	11278427798	7363791	22491626	518758315	1767285734	NA	0
3831	4	2524092	11280951890	7363807	22491626	518869354	1767674580	NA	0
3832	4	3294128	11284246018	7363823	22491626	519016994	1768202751	NA	0
3833	4	3798909	11288044927	7363839	22491626	519186729	1768794454	NA	0
3834	4	3950423	11291995350	7363855	22491626	519360983	1769409572	NA	0
3835	4	3063938	11295059288	7363871	22491626	519494820	1769886485	NA	0
3836	4	2856621	11297915909	7363887	22491626	519620237	1770334054	NA	0
3837	4	5042192	11302958101	7363903	22491626	519852539	1771131199	NA	0
3838	4	4617031	11307575132	7363919	22491626	520055147	1771854648	NA	0
3839	4	2072253	11309647385	7363935	22491626	520148345	1772177856	NA	0
3840	4	2568030	11312215415	7363951	22491626	520263015	1772580157	NA	0
3841	4	4567300	11316782715	7363967	22491626	520463026	1773290629	NA	0
3842	4	3953449	11320736164	7363983	22491626	520637704	1773903365	NA	0
3843	4	1955142	11322691306	7363999	22491626	520725674	1774203396	NA	0
3844	4	1647856	11324339162	7364015	22491626	520803473	1774456256	NA	0
3845	4	2236210	11326575372	7364031	22491626	520900855	1774781246	NA	0
3846	4	2592390	11329167762	7364047	22491626	521015202	1775178350	NA	0
3847	4	1743095	11330910857	7364063	22491626	521101688	1775454465	NA	0
3848	4	2022895	11332933752	7364079	22491626	521194677	1775774266	NA	0
3849	4	2052673	11334986425	7364095	22491626	521288028	1776096247	NA	0
3850	4	1976770	11336963195	7364111	22491626	521376928	1776400295	NA	0
3851	4	2369083	11339332278	7364127	22491626	521482189	1776767305	NA	0
3852	4	1856721	11341188999	7364143	22491626	521568694	1777053593	NA	0
3853	4	2076342	11343265341	7364159	22491626	521658766	1777364053	NA	0
3854	4	1927715	11345193056	7364175	22491626	521744546	1777659108	NA	0
3855	4	1758615	11346951671	7364191	22491626	521826867	1777929362	NA	0
3856	4	1962959	11348914630	7364207	22491626	521916362	1778237878	NA	0
3857	4	2301824	11351216454	7364223	22491626	522019614	1778598731	NA	0
3858	4	4466037	11355682491	7364239	22491626	522221068	1779302072	NA	0
3859	4	2786401	11358468892	7364255	22491626	522344943	1779741405	NA	0
3860	4	4042791	11362511683	7364271	22491626	522522726	1780365977	NA	0
3861	4	2341791	11364853474	7364287	22491626	522627772	1780735543	NA	0
3862	4	5338306	11370191780	7364303	22491626	522862286	1781557240	NA	0
3863	4	3345805	11373537585	7364319	22491626	523012529	1782091472	NA	0
3864	4	3226990	11376764575	7364335	22491626	523157206	1782606593	NA	0
3865	4	3603368	11380367943	7364351	22491626	523309461	1783159497	NA	0
3866	4	2002292	11382370235	7364367	22491626	523399068	1783469428	NA	0
3867	4	3593725	11385963960	7364383	22491626	523565925	1784047905	NA	0
3868	4	3270700	11389234660	7364399	22491626	523713261	1784575265	NA	0
3869	4	3103667	11392338327	7364415	22491626	523853344	1785073603	NA	0
3870	4	2318918	11394657245	7364431	22491626	523956221	1785430914	NA	0
3871	4	2324434	11396981679	7364447	22491626	524059347	1785789133	NA	0
3872	4	2859562	11399841241	7364463	22491626	524187594	1786239852	NA	0
3873	4	2745201	11402586442	7364479	22491626	524310611	1786672602	NA	0
3874	4	5268437	11407854879	7364495	22491626	524556352	1787517560	NA	0
3875	4	3901021	11411755900	7364511	22491626	524740112	1788145161	NA	0
3876	4	5648896	11417404796	7364527	22491626	524996625	1789039739	NA	0
3877	4	4647203	11422051999	7364543	22491626	525202987	1789761618	NA	0
3878	4	5384109	11427436108	7364559	22491626	525452588	1790623100	NA	0
3879	4	3757878	11431193986	7364575	22491626	525629808	1791227790	NA	0
3880	4	4255021	11435449007	7364591	22491626	525827781	1791911827	NA	0
3881	4	4422666	11439871673	7364607	22491626	526033789	1792624902	NA	0
3882	4	3665053	11443536726	7364623	22491626	526198870	1793200282	NA	0
3883	4	6169470	11449706196	7364639	22491626	526483136	1794185240	NA	0
3884	4	5098648	11454804844	7364655	22491626	526713607	1794986514	NA	0
3885	4	4376001	11459180845	7364671	22491626	526919906	1795689863	NA	0
3886	4	4191388	11463372233	7364687	22491626	527114854	1796361291	NA	0
3887	4	4459467	11467831700	7364703	22491626	527323606	1797082294	NA	0
3888	4	5079225	11472910925	7364719	22491626	527560913	1797895526	NA	0
3889	4	4068126	11476979051	7364735	22491626	527751750	1798545347	NA	0
3890	4	4262079	11481241130	7364751	22491626	527950430	1799231862	NA	0
3891	4	4530667	11485771797	7364767	22491626	528162024	1799959275	NA	0
3892	4	4484470	11490256267	7364783	22491626	528364552	1800664802	NA	0
3893	4	2004029	11492260296	7364799	22491626	528455017	1800974082	NA	0
3894	4	6572910	11498833206	7364815	22491626	528756284	1802031877	NA	0
3895	4	3576456	11502409662	7364831	22491626	528915206	1802602675	NA	0
3896	4	5937659	11508347321	7364847	22491626	529185622	1803544087	NA	0
3897	4	5258676	11513605997	7364863	22491626	529431140	1804387492	NA	0
3898	4	3933920	11517539917	7364879	22491626	529617951	1805018344	NA	0
3899	4	4009788	11521549705	7364895	22491626	529806465	1805663007	NA	0
3900	4	5365076	11526914781	7364911	22491626	530057459	1806527203	NA	0
3901	4	3855476	11530770257	7364927	22491626	530231389	1807126247	NA	0
3902	4	5658648	11536428905	7364943	22491626	530488992	1808025322	NA	0
3903	4	4427369	11540856274	7364959	22491626	530697676	1808736832	NA	0
3904	4	3511244	11544367518	7364975	22491626	530858008	1809296464	NA	0
3905	4	4067346	11548434864	7364991	22491626	531048798	1809945951	NA	0
3906	4	4183656	11552618520	7365007	22491626	531243401	1810615660	NA	0
3907	4	5805682	11558424202	7365023	22491626	531506585	1811534547	NA	0
3908	4	4353898	11562778100	7365039	22491626	531711544	1812232394	NA	0
3909	4	4100812	11566878912	7365055	22491626	531890186	1812866500	NA	0
3910	4	4401194	11571280106	7365071	22491626	532082264	1813551392	NA	0
3911	4	4461010	11575741116	7365087	22491626	532290672	1814268698	NA	0
3912	4	4155406	11579896522	7365103	22491626	532486050	1814933279	NA	0
3913	4	5241132	11585137654	7365119	22491626	532732280	1815769639	NA	0
3914	4	4936312	11590073966	7365135	22491626	532955060	1816536895	NA	0
3915	4	3950832	11594024798	7365151	22491626	533137261	1817158554	NA	0
3916	4	2931169	11596955967	7365167	22491626	533270217	1817629998	NA	0
3917	4	1688438	11598644405	7365183	22491626	533348716	1817886909	NA	0
3918	4	5268727	11603913132	7365199	22491626	533584732	1818712426	NA	0
3919	4	3982502	11607895634	7365215	23596779	533760241	1819329206	NA	1
3920	4	4195997	11612091631	7365231	23596779	533949430	1819990963	NA	0
3921	4	4582935	11616674566	7365247	23596779	534149804	1820704536	NA	0
3922	4	5334740	11622009306	7365263	23596779	534398299	1821559780	NA	0
3923	4	4315671	11626324977	7365279	23596779	534598777	1822250404	NA	0
3924	4	3702869	11630027846	7365295	23596779	534768538	1822840039	NA	0
3925	4	4337756	11634365602	7365311	23596779	534973035	1823534505	NA	0
3926	4	3960306	11638325908	7365327	23596779	535145445	1824142688	NA	0
3927	4	4585437	11642911345	7365343	23596779	535359955	1824882265	NA	0
3928	4	4801319	11647712664	7365359	23596779	535585341	1825656043	NA	0
3929	4	3966339	11651679003	7365375	23596779	535772127	1826294184	NA	0
3930	4	5927127	11657606130	7365391	23596779	536040806	1827232994	NA	0
3931	4	5807979	11663414109	7365407	23596779	536304739	1828153547	NA	0
3932	4	3325029	11666739138	7365423	23596779	536448184	1828672229	NA	0
3933	4	3926663	11670665801	7365439	23596779	536620574	1829276102	NA	0
3934	4	5514995	11676180796	7365455	23596779	536879503	1830161254	NA	0
3935	4	5063745	11681244541	7365471	23596779	537116971	1830973426	NA	0
3936	4	3389531	11684634072	7365487	23596779	537271506	1831512447	NA	0
3937	4	3970700	11688604772	7365503	23596779	537451121	1832132777	NA	0
3938	4	3304528	11691909300	7365519	23596779	537605535	1832675949	NA	0
3939	4	4952868	11696862168	7365535	23596779	537830534	1833455496	NA	0
3940	4	5004357	11701866525	7365551	23596779	538055817	1834238938	NA	0
3941	4	3999060	11705865585	7365567	23596779	538244586	1834883127	NA	0
3942	4	2159102	11708024687	7365583	23596779	538340558	1835208590	NA	0
3943	4	2069876	11710094563	7365599	23596779	538434327	1835533253	NA	0
3944	4	2209656	11712304219	7365615	23596779	538534119	1835881747	NA	0
3945	4	2179436	11714483655	7365631	23596779	538633022	1836223514	NA	0
3946	4	1818393	11716302048	7365647	23596779	538717752	1836504229	NA	0
3947	4	2102699	11718404747	7365663	23596779	538813464	1836834873	NA	0
3948	4	2166499	11720571246	7365679	23596779	538911669	1837173575	NA	0
3949	4	2105967	11722677213	7365695	23596779	539007387	1837502085	NA	0
3950	4	2187660	11724864873	7365711	23596779	539106186	1837842959	NA	0
3951	4	2065749	11726930622	7365727	23596779	539200834	1838169782	NA	0
3952	4	2079620	11729010242	7365743	23596779	539295838	1838494661	NA	0
3953	4	2052892	11731063134	7365759	23596779	539390276	1838819815	NA	0
3954	4	1976277	11733039411	7365775	23596779	539480767	1839130060	NA	0
3955	4	2063528	11735102939	7365791	23596779	539575875	1839456908	NA	0
3956	4	2053479	11737156418	7365807	23596779	539670525	1839782190	NA	0
3957	4	2050152	11739206570	7365823	23596779	539764724	1840105928	NA	0
3958	4	1886986	11741093556	7365839	23596779	539851875	1840402179	NA	0
3959	4	1977267	11743070823	7365855	23596779	539942379	1840712196	NA	0
3960	4	2212855	11745283678	7365871	23596779	540043532	1841060780	NA	0
3961	4	1973876	11747257554	7365887	23596779	540133901	1841370489	NA	0
3962	4	1984542	11749242096	7365903	23596779	540224865	1841682047	NA	0
3963	4	2087488	11751329584	7365919	23596779	540319411	1842005244	NA	0
3964	4	1888594	11753218178	7365935	23596779	540404820	1842297235	NA	0
3965	4	2256196	11755474374	7365951	23596779	540507343	1842653254	NA	0
3966	4	2075361	11757549735	7365967	23596779	540602565	1842981749	NA	0
3967	4	1043816	11758593551	7365983	23596779	540650109	1843138625	NA	0
3968	4	2254339	11760847890	7365999	23596779	540752563	1843494410	NA	0
3969	4	2207387	11763055277	7366015	23596779	540853319	1843841373	NA	0
3970	4	2132775	11765188052	7366031	23596779	540950224	1844174422	NA	0
3971	4	2117265	11767305317	7366047	23596779	541046505	1844505736	NA	0
3972	4	2052386	11769357703	7366063	23596779	541140730	1844830311	NA	0
3973	4	2791252	11772148955	7366079	23596779	541265147	1845262336	NA	0
3974	4	2166312	11774315267	7366095	23596779	541363212	1845599405	NA	0
3975	4	2131740	11776447007	7366111	23596779	541459685	1845931181	NA	0
