tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
2467	4	3127709	8058014202	12803692	33661976	389111153	1188422143	NA	0
2468	4	3842240	8061856442	12803707	33661976	389297456	1189008190	NA	0
2469	4	4117526	8065973968	12803722	33661976	389498939	1189644558	NA	0
2470	4	4061192	8070035160	12803737	33661976	389697411	1190274751	NA	0
2471	4	2171629	8072206789	12803752	33661976	389777590	1190726835	NA	0
2472	4	2337583	8074544372	12803767	33661976	389878065	1191047155	NA	0
2473	4	2483328	8077027700	12803782	33661976	389987442	1191396766	NA	0
2474	4	1759573	8078787273	12803797	33661976	390067679	1191674000	NA	0
2475	4	4053515	8082840788	12803812	33661976	390264358	1192299631	NA	0
2476	4	3348609	8086189397	12803827	33661976	390421072	1192793796	NA	0
2477	4	2364954	8088554351	12803842	33661976	390523430	1193120471	NA	0
2478	4	3448069	8092002420	12803857	33661976	390685292	1193634887	NA	0
2479	4	1560475	8093562895	12803872	33661976	390756880	1193869411	NA	0
2480	4	3321925	8096884820	12803887	33661976	390906673	1194351820	NA	0
2481	4	3694676	8100579496	12803902	33661976	391084558	1194910962	NA	0
2482	4	3674746	8104254242	12803917	33661976	391261931	1195468600	NA	0
2483	4	4442848	8108697090	12803932	33661976	391464454	1196139418	NA	0
2484	4	4414679	8113111769	12803947	33661976	391655998	1196781473	NA	0
2485	4	4043069	8117154838	12803962	33661976	391833919	1197370282	NA	0
2486	4	3300166	8120455004	12803977	33661976	391981735	1197859082	NA	0
2487	4	3398644	8123853648	12803992	33661976	392133789	1198366098	NA	0
2488	4	3776556	8127630204	12804007	33661976	392309705	1198938632	NA	0
2489	4	4234732	8131864936	12804022	33661976	392507848	1199589644	NA	0
2490	4	3086480	8134951416	12804037	33661976	392647974	1200051012	NA	0
2491	4	3128078	8138079494	12804052	33661976	392789713	1200518842	NA	0
2492	4	3075752	8141155246	12804067	33661976	392929134	1200978476	NA	0
2493	4	3640750	8144795996	12804082	33661976	393100801	1201529855	NA	0
2494	4	3198787	8147994783	12804097	33661976	393243522	1202001548	NA	0
2495	4	4143568	8152138351	12804112	33661976	393434018	1202627415	NA	0
2496	4	5307890	8157446241	12804127	33661976	393654176	1203387003	NA	0
2497	4	3081998	8160528239	12804142	33661976	393792674	1203843986	NA	0
2498	4	3934961	8164463200	12804157	33661976	393976726	1204431150	NA	0
2499	4	3580617	8168043817	12804172	33661976	394149512	1204979188	NA	0
2500	4	3060441	8171104258	12804187	33661976	394288113	1205435269	NA	0
2501	4	3084829	8174189087	12804202	33661976	394427027	1205893728	NA	0
2502	4	2368692	8176557779	12804217	33661976	394529788	1206221455	NA	0
2503	4	3820576	8180378355	12804232	33661976	394708183	1206801050	NA	0
2504	4	3840590	8184218945	12804247	33661976	394884486	1207373441	NA	0
2505	4	3119917	8187338862	12804262	33661976	395026461	1207842601	NA	0
2506	4	3161612	8190500474	12804277	33661976	395171849	1208317786	NA	0
2507	4	3970561	8194471035	12804292	33661976	395352648	1208910341	NA	0
2508	4	1367313	8195838348	12804307	33661976	395417972	1209125188	NA	0
2509	4	1652551	8197490899	12804322	33661976	395495661	1209375582	NA	0
2510	4	3977862	8201468761	12804337	33661976	395676869	1209968138	NA	0
2511	4	4490398	8205959159	12804352	33661976	395879731	1210648684	NA	0
2512	4	3685485	8209644644	12804367	33661976	396039973	1211190234	NA	0
2513	4	3644195	8213288839	12804382	33661976	396213972	1211750328	NA	0
2514	4	5277780	8218566619	12804397	33661976	396458933	1212561210	NA	0
2515	4	3198022	8221764641	12804412	33661976	396604566	1213027861	NA	0
2516	4	2340018	8224104659	12804427	33661976	396705259	1213348851	NA	0
2517	4	6631709	8230736368	12804442	33661976	396964058	1214252673	NA	0
2518	4	3075358	8233811726	12804457	33661976	397102848	1214710345	NA	0
2519	4	4160998	8237972724	12804472	33661976	397288394	1215316103	NA	0
2520	4	3429578	8241402302	12804487	33661976	397450555	1215828661	NA	0
2521	4	3625643	8245027945	12804502	33661976	397623041	1216381124	NA	0
2522	4	3241102	8248269047	12804517	33661976	397767609	1216859647	NA	0
2523	4	4764403	8253033450	12804532	33661976	397972164	1217546159	NA	0
2524	4	3839976	8256873426	12804547	33661976	398137741	1218093750	NA	0
2525	4	3663159	8260536585	12804562	33661976	398311150	1218648564	NA	0
2526	4	4226475	8264763060	12804577	33661976	398500085	1219273251	NA	0
2527	4	3205952	8267969012	12804592	33661976	398646291	1219758854	NA	0
2528	4	3100856	8271069868	12804607	33661976	398785364	1220210921	NA	0
2529	4	3657892	8274727760	12804622	33661976	398962959	1220767437	NA	0
2530	4	3516598	8278244358	12804637	33661976	399132420	1221294368	NA	0
2531	4	3254150	8281498508	12804652	33661976	399282496	1221773973	NA	0
2532	4	3291487	8284789995	12804667	33661976	399434643	1222261224	NA	0
2533	4	1481468	8286271463	12804682	33661976	399501072	1222481370	NA	0
2534	4	1479621	8287751084	12804697	33661976	399567392	1222701157	NA	0
2535	4	1483850	8289234934	12804712	33661976	399634010	1222921815	NA	0
2536	4	3149139	8292384073	12804727	33661976	399776416	1223385080	NA	0
2537	4	3153956	8295538029	12804742	33661976	399919121	1223849387	NA	0
2538	4	3159366	8298697395	12804757	33661976	400062076	1224314477	NA	0
2539	4	1497073	8300194468	12804772	33661976	400129578	1224537691	NA	0
2540	4	3019174	8303213642	12804787	33661976	400265704	1224978665	NA	0
2541	4	2597423	8305811065	12804802	33661976	400381844	1225354578	NA	0
2542	4	2023462	8307834527	12804817	33661976	400473168	1225669607	NA	0
2543	4	4055015	8311889542	12804832	33661976	400668811	1226283387	NA	0
2544	4	2638383	8314527925	12804847	33661976	400786588	1226664490	NA	0
2545	4	2730245	8317258170	12804862	33661976	400906507	1227046959	NA	0
2546	4	3154598	8320412768	12804877	33661976	401053212	1227513712	NA	0
2547	4	3513812	8323926580	12804892	33661976	401222295	1228037962	NA	0
2548	4	3061282	8326987862	12804907	33661976	401359278	1228481523	NA	0
2549	4	1673781	8328661643	12804922	33661976	401436363	1228732104	NA	0
2550	4	1630228	8330291871	12804937	33661976	401512323	1228980016	NA	0
2551	4	1582208	8331874079	12804952	33661976	401583257	1229215489	NA	0
2552	4	1009925	8332884004	12804967	33661976	401629436	1229370401	NA	0
2553	4	1834650	8334718654	12804982	33661976	401714401	1229660164	NA	0
2554	4	1473387	8336192041	12804997	33661976	401780408	1229878683	NA	0
2555	4	2341872	8338533913	12805012	33661976	401884551	1230233150	NA	0
2556	4	2339529	8340873442	12805027	33661976	401988882	1230587763	NA	0
2557	4	2334989	8343208431	12805042	33661976	402092826	1230941255	NA	0
2558	4	1469456	8344677887	12805057	33661976	402158554	1231158904	NA	0
2559	4	1540573	8346218460	12805072	33661976	402228424	1231391481	NA	0
2560	4	2013131	8348231591	12805087	33661976	402319938	1231703567	NA	0
2561	4	1652694	8349884285	12805102	33661976	402397164	1231955807	NA	0
2562	4	1477616	8351361901	12805117	33661976	402463444	1232175148	NA	0
2563	4	2179944	8353541845	12805132	33661976	402564548	1232520295	NA	0
2564	4	1542316	8355084161	12805147	33661976	402634800	1232752609	NA	0
2565	4	1839777	8356923938	12805162	33661976	402717890	1233033886	NA	0
2566	4	2284251	8359208189	12805177	33661976	402819688	1233380447	NA	0
2567	4	2445497	8361653686	12805192	33661976	402928153	1233755359	NA	0
2568	4	1503269	8363156955	12805207	33661976	402996106	1233981339	NA	0
2569	4	2258093	8365415048	12805222	33661976	403099920	1234333175	NA	0
2570	4	1631632	8367046680	12805237	33661976	403176049	1234581607	NA	0
2571	4	1481128	8368527808	12805252	33661976	403242515	1234801767	NA	0
2572	4	1634631	8370162439	12805267	33661976	403318864	1235050661	NA	0
2573	4	2233853	8372396292	12805282	33661976	403414140	1235384689	NA	0
2574	4	2292588	8374688880	12805297	33661976	403515413	1235729948	NA	0
2575	4	1710479	8376399359	12805312	35819715	403596569	1235996228	NA	1
2576	4	1818820	8378218179	12805327	35819715	403678724	1236274181	NA	0
2577	4	503675	8378721854	12805342	35819715	403702825	1236363138	NA	0
2578	4	3505429	8382227283	12805357	35819715	403870065	1236883534	NA	0
2579	4	2444910	8384672193	12805372	35819715	403977582	1237227912	NA	0
2580	4	2399086	8387071279	12805387	35819715	404081910	1237562433	NA	0
2581	4	2728261	8389799540	12805402	35819715	404202111	1237945698	NA	0
2582	4	2469106	8392268646	12805417	35819715	404310900	1238291370	NA	0
2583	4	3843862	8396112508	12805432	35819715	404496885	1238875288	NA	0
2584	4	3371756	8399484264	12805447	35819715	404649724	1239374908	NA	0
2585	4	3398946	8402883210	12805462	35819715	404807223	1239880449	NA	0
2586	4	3513047	8406396257	12805477	35819715	404976276	1240411447	NA	0
2587	4	3329359	8409725616	12805492	35819715	405130340	1240906509	NA	0
2588	4	3244459	8412970075	12805507	35819715	405280205	1241384901	NA	0
2589	4	4741061	8417711136	12805522	35819715	405504612	1242118183	NA	0
2590	4	3473317	8421184453	12805537	35819715	405667757	1242638952	NA	0
2591	4	4005197	8425189650	12805552	35819715	405860188	1243246561	NA	0
2592	4	882081	8426071731	12805567	35819715	405899012	1243378180	NA	0
2593	4	1696599	8427768330	12805582	35819715	405977946	1243641901	NA	0
2594	4	3867823	8431636153	12805597	35819715	406167048	1244241240	NA	0
2595	4	3532043	8435168196	12805612	35819715	406334182	1244767604	NA	0
2596	4	3675777	8438843973	12805627	35819715	406510230	1245321253	NA	0
2597	4	4679313	8443523286	12805642	35819715	406729586	1246040867	NA	0
2598	4	3464214	8446987500	12805657	35819715	406891810	1246558166	NA	0
2599	4	1699526	8448687026	12805672	35819715	406971015	1246823171	NA	0
2600	4	917863	8449604889	12805687	35819715	407011608	1246961385	NA	0
2601	4	1542012	8451146901	12805702	35819715	407081841	1247193668	NA	0
2602	4	503597	8451650498	12805717	35819715	407105886	1247282117	NA	0
2603	4	4312046	8455962544	12805732	35819715	407318853	1247954454	NA	0
2604	4	2739841	8458702385	12805747	35819715	407439053	1248337913	NA	0
2605	4	2866565	8461568950	12805762	35819715	407562502	1248740109	NA	0
2606	4	5380067	8466949017	12805777	35819715	407805181	1249525314	NA	0
2607	4	4100398	8471049415	12805792	35819715	408003536	1250148526	NA	0
2608	4	3405453	8474454868	12805807	35819715	408162370	1250654612	NA	0
2609	4	4172359	8478627227	12805822	35819715	408362559	1251296895	NA	0
2610	4	3741974	8482369201	12805837	35819715	408541471	1251853717	NA	0
2611	4	4098707	8486467908	12805852	35819715	408739992	1252477842	NA	0
2612	4	922819	8487390727	12805867	35819715	408780880	1252616973	NA	0
2613	4	2912955	8490303682	12805882	35819715	408912797	1253040896	NA	0
2614	4	2866181	8493169863	12805897	35819715	409040467	1253454689	NA	0
2615	4	2979600	8496149463	12805912	35819715	409175699	1253891936	NA	0
2616	4	2358278	8498507741	12805927	35819715	409277482	1254216632	NA	0
2617	4	920683	8499428424	12805942	35819715	409318370	1254355687	NA	0
2618	4	920923	8500349347	12805957	35819715	409359257	1254494749	NA	0
2619	4	2922163	8503271510	12805972	35819715	409489468	1254916515	NA	0
2620	4	1749349	8505020859	12805987	35819715	409569441	1255193035	NA	0
2621	4	2522337	8507543196	12806002	35819715	409681360	1255549930	NA	0
2622	4	3321800	8510864996	12806017	35819715	409830124	1256032360	NA	0
2623	4	2446337	8513311333	12806032	35819715	409937017	1256373765	NA	0
2624	4	2552924	8515864257	12806047	35819715	410050270	1256738746	NA	0
2625	4	3576624	8519440881	12806062	35819715	410222897	1257278524	NA	0
2626	4	4664081	8524104962	12806077	35819715	410424131	1257908960	NA	0
2627	4	4690888	8528795850	12806092	35819715	410625485	1258540780	NA	0
2628	4	4611360	8533407210	12806107	35819715	410825905	1259169928	NA	0
2629	4	5932991	8539340201	12806122	35819715	411043358	1259828756	NA	0
2630	4	4620858	8543961059	12806137	35819715	411243486	1260459137	NA	0
2631	4	5099263	8549060322	12806152	35819715	411451748	1261110225	NA	0
2632	4	4623163	8553683485	12806167	35819715	411652964	1261741708	NA	0
2633	4	5793529	8559477014	12806182	35819715	411869491	1262401632	NA	0
2634	4	4666657	8564143671	12806197	35819715	412071820	1263038048	NA	0
2635	4	5041580	8569185251	12806212	35819715	412278356	1263681350	NA	0
2636	4	1039900	8570225151	12806227	35819715	412327981	1263848080	NA	0
2637	4	992357	8571217508	12806242	35819715	412372460	1264002067	NA	0
2638	4	900964	8572118472	12806257	35819715	412413132	1264139471	NA	0
2639	4	962133	8573080605	12806272	35819715	412456225	1264284932	NA	0
2640	4	1709751	8574790356	12806287	35819715	412534394	1264554465	NA	0
2641	4	1468622	8576258978	12806302	35819715	412600086	1264771989	NA	0
2642	4	3089588	8579348566	12806317	35819715	412740614	1265228207	NA	0
2643	4	2054636	8581403202	12806332	35819715	412832958	1265546676	NA	0
2644	4	3254321	8584657523	12806347	35819715	412980492	1266025460	NA	0
2645	4	2965817	8587623340	12806362	35819715	413111527	1266449456	NA	0
2646	4	3534351	8591157691	12806377	35819715	413281444	1266976478	NA	0
2647	4	3629634	8594787325	12806392	35819715	413453512	1267516611	NA	0
2648	4	4460708	8599248033	12806407	35819715	413665047	1268194170	NA	0
2649	4	3726823	8602974856	12806422	35819715	413844223	1268756550	NA	0
2650	4	3814204	8606789060	12806437	35819715	414024628	1269331680	NA	0
2651	4	3741131	8610530191	12806452	35819715	414203915	1269898412	NA	0
2652	4	4328538	8614858729	12806467	35819715	414391458	1270519072	NA	0
2653	4	3803917	8618662646	12806482	35819715	414572401	1271088718	NA	0
2654	4	3130409	8621793055	12806497	35819715	414713645	1271548097	NA	0
2655	4	3021871	8624814926	12806512	35819715	414848241	1271983668	NA	0
2656	4	3733482	8628548408	12806527	35819715	415027689	1272550805	NA	0
2657	4	3684924	8632233332	12806542	35819715	415204924	1273108638	NA	0
2658	4	3753625	8635986957	12806557	35819715	415385551	1273680757	NA	0
2659	4	4314017	8640300974	12806572	35819715	415586241	1274323505	NA	0
2660	4	3191031	8643492005	12806587	35819715	415729847	1274792485	NA	0
2661	4	5322176	8648814181	12806602	35819715	415941132	1275458138	NA	0
2662	4	5856931	8654671112	12806617	35819715	416159195	1276150737	NA	0
2663	4	7381905	8662053017	12806632	35819715	416392158	1276887205	NA	0
2664	4	5428389	8667481406	12806647	35819715	416607110	1277574059	NA	0
2665	4	6782788	8674264194	12806662	35819715	416837013	1278286680	NA	0
2666	4	6882184	8681146378	12806677	35819715	417061598	1278983485	NA	0
2667	4	5883680	8687030058	12806692	35819715	417280690	1279671257	NA	0
2668	4	5365995	8692396053	12806707	35819715	417491182	1280330866	NA	0
2669	4	5397153	8697793206	12806722	35819715	417705107	1281006716	NA	0
2670	4	5478887	8703272093	12806737	35819715	417911638	1281668344	NA	0
2671	4	3899586	8707171679	12806752	35819715	418099466	1282258850	NA	0
2672	4	3363819	8710535498	12806767	35819715	418252164	1282754790	NA	0
2673	4	3702065	8714237563	12806782	35819715	418430606	1283313689	NA	0
2674	4	3587921	8717825484	12806797	35819715	418601775	1283847803	NA	0
2675	4	3183986	8721009470	12806812	35819715	418745182	1284313923	NA	0
2676	4	3956606	8724966076	12806827	35819715	418937435	1284921774	NA	0
2677	4	3097571	8728063647	12806842	35819715	419076067	1285370962	NA	0
2678	4	3168966	8731232613	12806857	35819715	419219082	1285836006	NA	0
2679	4	3570831	8734803444	12806872	35819715	419388932	1286367639	NA	0
2680	4	3721408	8738524852	12806887	35819715	419567316	1286927174	NA	0
2681	4	3091783	8741616635	12806902	35819715	419705631	1287376078	NA	0
2682	4	3552731	8745169366	12806917	35819715	419875083	1287904712	NA	0
2683	4	3107196	8748276562	12806932	35819715	420014595	1288358391	NA	0
2684	4	3137883	8751414445	12806947	35819715	420155713	1288816643	NA	0
2685	4	3122203	8754536648	12806962	35819715	420296133	1289272579	NA	0
2686	4	3038780	8757575428	12806977	35819715	420431571	1289710540	NA	0
2687	4	3496661	8761072089	12806992	37415888	420597145	1290235904	NA	1
2688	4	3599473	8764671562	12807007	37415888	420764949	1290765016	NA	0
2689	4	3873547	8768545109	12807022	37415888	420951663	1291355670	NA	0
2690	4	3928905	8772474014	12807037	37415888	421140837	1291952675	NA	0
2691	4	3764172	8776238186	12807052	37415888	421320697	1292517935	NA	0
2692	4	4022424	8780260610	12807067	37415888	421513945	1293129371	NA	0
2693	4	3202429	8783463039	12807082	37415888	421658591	1293598870	NA	0
2694	4	3274572	8786737611	12807097	37415888	421807697	1294083060	NA	0
2695	4	3205297	8789942908	12807112	37415888	421953256	1294557397	NA	0
2696	4	3177895	8793120803	12807127	37415888	422097382	1295026602	NA	0
2697	4	2998504	8796119307	12807142	37415888	422229948	1295455375	NA	0
2698	4	3055133	8799174440	12807157	37415888	422366440	1295896895	NA	0
2699	4	5160710	8804335150	12807172	37415888	422593386	1296659533	NA	0
2700	4	3016446	8807351596	12807187	37415888	422727305	1297093760	NA	0
2701	4	2115025	8809466621	12807202	37415888	422823829	1297429624	NA	0
2702	4	2359957	8811826578	12807217	37415888	422925603	1297755594	NA	0
2703	4	2097992	8813924570	12807232	37415888	423019728	1298080997	NA	0
2704	4	1500566	8815425136	12807247	37415888	423087228	1298304951	NA	0
2705	4	2461696	8817886832	12807262	37415888	423195241	1298653133	NA	0
2706	4	3339146	8821225978	12807277	37415888	423343630	1299140072	NA	0
2707	4	3961042	8825187020	12807292	37415888	423532555	1299740459	NA	0
2708	4	4014786	8829201806	12807307	37415888	423723843	1300350434	NA	0
2709	4	3874801	8833076607	12807322	37415888	423907564	1300932898	NA	0
2710	4	3337009	8836413616	12807337	37415888	424055714	1301419183	NA	0
2711	4	3460907	8839874523	12807352	37415888	424210662	1301930683	NA	0
2712	4	3422521	8843297044	12807367	37415888	424363192	1302433967	NA	0
2713	4	1872687	8845169731	12807382	37415888	424446781	1302718029	NA	0
2714	4	4747063	8849916794	12807397	37415888	424668705	1303420370	NA	0
2715	4	3705910	8853622704	12807412	37415888	424848864	1303988258	NA	0
2716	4	2770602	8856393306	12807427	37415888	424969844	1304376008	NA	0
2717	4	2397504	8858790810	12807442	37415888	425072728	1304705016	NA	0
2718	4	1469770	8860260580	12807457	37415888	425138491	1304923196	NA	0
2719	4	3188738	8863449318	12807472	37415888	425282669	1305391098	NA	0
2720	4	2349884	8865799202	12807487	37415888	425384027	1305713664	NA	0
2721	4	1480831	8867280033	12807502	37415888	425450277	1305933226	NA	0
2722	4	3315584	8870595617	12807517	37415888	425605541	1306422653	NA	0
2723	4	1468579	8872064196	12807532	37415888	425671255	1306640215	NA	0
2724	4	5175792	8877239988	12807547	37415888	425912653	1307420832	NA	0
2725	4	3310537	8880550525	12807562	37415888	426064872	1307909822	NA	0
2726	4	2501950	8883052475	12807577	37415888	426171854	1308251605	NA	0
2727	4	6108063	8889160538	12807592	37415888	426454006	1309165659	NA	0
2728	4	5262523	8894423061	12807607	37415888	426701128	1309966407	NA	0
2729	4	6529290	8900952351	12807622	37415888	426996022	1310951320	NA	0
2730	4	4574474	8905526825	12807637	37415888	427219311	1311662262	NA	0
2731	4	416599	8905943424	12807652	37415888	427238286	1311733445	NA	0
2732	4	3735223	8909678647	12807667	37415888	427419186	1312301738	NA	0
2733	4	1467829	8911146476	12807682	37415888	427484840	1312519181	NA	0
2734	4	2847887	8913994363	12807697	37415888	427612928	1312932270	NA	0
2735	4	441262	8914435625	12807712	37415888	427633244	1313008482	NA	0
2736	4	2944538	8917380163	12807727	37415888	427764874	1313434628	NA	0
2737	4	1768083	8919148246	12807742	37415888	427842520	1313696461	NA	0
2738	4	5725978	8924874224	12807757	37415888	428094098	1314338121	NA	0
2739	4	8307674	8933181898	12807772	37415888	428448506	1315681629	NA	0
2740	4	7574110	8940756008	12807787	37415888	428689448	1316318064	NA	0
2741	4	4821311	8945577319	12807802	37415888	428887394	1316924322	NA	0
2742	4	4741791	8950319110	12807817	37415888	429081279	1317524368	NA	0
2743	4	4738430	8955057540	12807832	37415888	429275392	1318123734	NA	0
2744	4	4738068	8959795608	12807847	37415888	429469343	1318724091	NA	0
2745	4	4746010	8964541618	12807862	37415888	429663265	1319323534	NA	0
2746	4	4741986	8969283604	12807877	37415888	429857245	1319923759	NA	0
2747	4	4741596	8974025200	12807892	37415888	430051380	1320523614	NA	0
2748	4	4738177	8978763377	12807907	37415888	430245221	1321121823	NA	0
2749	4	4742873	8983506250	12807922	37415888	430439067	1321720925	NA	0
2750	4	4737646	8988243896	12807937	37415888	430633397	1322321403	NA	0
2751	4	932955	8989176851	12807952	37415888	430675522	1322463510	NA	0
2752	4	3769439	8992946290	12807967	37415888	430861095	1322978278	NA	0
2753	4	7396518	9000342808	12807982	37415888	431092450	1323606001	NA	0
2754	4	2380050	9002722858	12807997	37415888	431195232	1323930279	NA	0
2755	4	4049075	9006771933	12808012	37415888	431376018	1324481949	NA	0
2756	4	9620287	9016392220	12808027	37415888	431697861	1325301733	NA	0
2757	4	3337758	9019729978	12808042	37415888	431853089	1325792298	NA	0
2758	4	3624375	9023354353	12808057	37415888	432024722	1326324829	NA	0
2759	4	5183008	9028537361	12808072	37415888	432233086	1326911708	NA	0
2760	4	5248467	9033785828	12808087	37415888	432440159	1327496483	NA	0
2761	4	5262803	9039048631	12808102	37415888	432646906	1328080516	NA	0
2762	4	5261234	9044309865	12808117	37415888	432857737	1328674174	NA	0
2763	4	5387509	9049697374	12808132	37415888	433062260	1329253520	NA	0
2764	4	5286496	9054983870	12808147	37415888	433267678	1329834005	NA	0
2765	4	5352833	9060336703	12808162	37415888	433473273	1330413899	NA	0
2766	4	5225243	9065561946	12808177	37415888	433684109	1331010270	NA	0
2767	4	5293606	9070855552	12808192	37415888	433891824	1331597297	NA	0
2768	4	5111542	9075967094	12808207	37415888	434103142	1332191379	NA	0
2769	4	4185651	9080152745	12808222	37415888	434297398	1332809333	NA	0
2770	4	1482842	9081635587	12808237	37415888	434364441	1333030015	NA	0
2771	4	2827222	9084462809	12808252	37415888	434490001	1333434319	NA	0
2772	4	4028524	9088491333	12808267	37415888	434682976	1334052044	NA	0
2773	4	3673457	9092164790	12808282	37415888	434854742	1334601949	NA	0
2774	4	4106764	9096271554	12808297	37415888	435057080	1335241859	NA	0
2775	4	3760569	9100032123	12808312	37415888	435236205	1335807991	NA	0
2776	4	3538195	9103570318	12808327	37415888	435404192	1336343394	NA	0
2777	4	4101859	9107672177	12808342	37415888	435603633	1336978363	NA	0
2778	4	3692791	9111364968	12808357	37415888	435781179	1337535372	NA	0
2779	4	3397870	9114762838	12808372	37415888	435943167	1338048783	NA	0
2780	4	4015023	9118777861	12808387	37415888	436139271	1338668155	NA	0
2781	4	3511726	9122289587	12808402	37415888	436304924	1339187740	NA	0
2782	4	3950548	9126240135	12808417	37415888	436496614	1339784292	NA	0
2783	4	3535065	9129775200	12808432	37415888	436665439	1340320025	NA	0
2784	4	3219137	9132994337	12808447	37415888	436811181	1340794073	NA	0
2785	4	3816670	9136811007	12808462	37415888	436990002	1341365538	NA	0
2786	4	3448259	9140259266	12808477	37415888	437152658	1341880255	NA	0
2787	4	3261105	9143520371	12808492	37415888	437301748	1342365727	NA	0
2788	4	3327548	9146847919	12808507	37415888	437454687	1342864254	NA	0
2789	4	3800625	9150648544	12808522	37415888	437635226	1343447767	NA	0
2790	4	3930522	9154579066	12808537	37415888	437826937	1344051803	NA	0
2791	4	3265938	9157845004	12808552	37415888	437975945	1344536062	NA	0
2792	4	3241480	9161086484	12808567	37415888	438124471	1345012043	NA	0
2793	4	3513998	9164600482	12808582	37415888	438291619	1345545321	NA	0
2794	4	3907713	9168508195	12808597	37415888	438481625	1346144865	NA	0
2795	4	3996603	9172504798	12808612	37415888	438674776	1346759594	NA	0
2796	4	3322002	9175826800	12808627	37415888	438827527	1347258713	NA	0
2797	4	2894939	9178721739	12808642	37415888	438955755	1347675478	NA	0
2798	4	3520608	9182242347	12808657	37415888	439126595	1348207136	NA	0
2799	4	3616330	9185858677	12808672	40145589	439301914	1348756664	NA	1
2800	4	3434089	9189292766	12808687	40145589	439462509	1349269184	NA	0
2801	4	3488191	9192780957	12808702	40145589	439626031	1349791619	NA	0
2802	4	3405457	9196186414	12808717	40145589	439786408	1350301717	NA	0
2803	4	3686059	9199872473	12808732	40145589	439965162	1350865708	NA	0
2804	4	3498392	9203370865	12808747	40145589	440134221	1351392843	NA	0
2805	4	1922799	9205293664	12808762	40145589	440220482	1351686229	NA	0
2806	4	1864233	9207157897	12808777	40145589	440301794	1351957287	NA	0
2807	4	2058158	9209216055	12808792	40145589	440387090	1352252817	NA	0
2808	4	1805410	9211021465	12808807	40145589	440467075	1352524333	NA	0
2809	4	3458054	9214479519	12808822	40145589	440629360	1353040337	NA	0
2810	4	3605833	9218085352	12808837	40145589	440803523	1353585629	NA	0
2811	4	4072694	9222158046	12808852	40145589	441000254	1354203523	NA	0
2812	4	2409945	9224567991	12808867	40145589	441105048	1354539239	NA	0
2813	4	543639	9225111630	12808882	40145589	441132143	1354636805	NA	0
2814	4	122730	9225234360	12808897	40145589	441136457	1354655496	NA	0
2815	4	880497	9226114857	12808912	40145589	441177841	1354791942	NA	0
2816	4	976577	9227091434	12808927	40145589	441220938	1354937020	NA	0
2817	4	3008911	9230100345	12808942	40145589	441356187	1355375959	NA	0
2818	4	1075477	9231175822	12808957	40145589	441404503	1355538791	NA	0
2819	4	1104014	9232279836	12808972	40145589	441455363	1355708445	NA	0
2820	4	3162546	9235442382	12808987	40145589	441599451	1356179212	NA	0
2821	4	1127689	9236570071	12809002	40145589	441651170	1356351699	NA	0
2822	4	3474333	9240044404	12809017	40145589	441808694	1356874472	NA	0
2823	4	696922	9240741326	12809032	40145589	441839135	1356977905	NA	0
2824	4	19400	9240760726	12809047	40145589	441839722	1356980348	NA	0
2825	4	481138	9241241864	12809062	40145589	441862299	1357063108	NA	0
2826	4	3172466	9244414330	12809077	40145589	442008172	1357522251	NA	0
2827	4	2449413	9246863743	12809092	40145589	442114953	1357864347	NA	0
2828	4	1068904	9247932647	12809107	40145589	442163124	1358025154	NA	0
2829	4	3430855	9251363502	12809122	40145589	442324224	1358539299	NA	0
2830	4	3422537	9254786039	12809137	40145589	442484557	1359048560	NA	0
2831	4	3505319	9258291358	12809152	40145589	442654183	1359578055	NA	0
2832	4	2664354	9260955712	12809167	40145589	442773809	1359965492	NA	0
2833	4	3488212	9264443924	12809182	40145589	442941119	1360485767	NA	0
2834	4	3517528	9267961452	12809197	40145589	443110382	1361014417	NA	0
2835	4	3497512	9271458964	12809212	40145589	443279160	1361539428	NA	0
2836	4	3328563	9274787527	12809227	40145589	443434907	1362031858	NA	0
2837	4	3818742	9278606269	12809242	40145589	443620634	1362619138	NA	0
2838	4	3556520	9282162789	12809257	40145589	443791782	1363152848	NA	0
2839	4	3591028	9285753817	12809272	40145589	443965313	1363694980	NA	0
2840	4	3497532	9289251349	12809287	40145589	444134428	1364222723	NA	0
2841	4	3353453	9292604802	12809302	40145589	444291829	1364719869	NA	0
2842	4	3420815	9296025617	12809317	40145589	444452415	1365231199	NA	0
2843	4	3461418	9299487035	12809332	40145589	444617082	1365751713	NA	0
2844	4	3182356	9302669391	12809347	40145589	444761861	1366221865	NA	0
2845	4	3624200	9306293591	12809362	40145589	444927979	1366757063	NA	0
2846	4	3213009	9309506600	12809377	40145589	445074032	1367233089	NA	0
2847	4	3551573	9313058173	12809392	40145589	445242768	1367768291	NA	0
2848	4	4629488	9317687661	12809407	40145589	445417481	1368354332	NA	0
2849	4	2359392	9320047053	12809422	40145589	445519208	1368679002	NA	0
2850	4	3844707	9323891760	12809437	40145589	445705080	1369262840	NA	0
2851	4	3690174	9327581934	12809452	40145589	445880143	1369818267	NA	0
2852	4	1642934	9329224868	12809467	40145589	445957177	1370066705	NA	0
2853	4	3611705	9332836573	12809482	40145589	446130761	1370609539	NA	0
