tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
423	1	4197661	1185231423	4079896	1858472	55436134	175241052	NA	0
424	1	3025278	1188256701	4083067	1858472	55571518	175701128	NA	0
425	1	97219	1188353920	4083279	1858472	55575476	175715506	NA	0
426	1	3009102	1191363022	4089547	1858472	55728904	176178562	NA	0
427	1	2937019	1194300041	4089997	1858472	55860501	176630977	NA	0
428	1	3164189	1197464230	4123068	1858472	56090202	177124498	NA	0
429	1	2367790	1199832020	4123496	1858472	56199346	177493505	NA	0
430	1	4941772	1204773792	4243130	1858472	56646645	178236750	NA	0
431	1	4180436	1208954228	4245348	1858472	56835021	178864332	NA	0
432	1	5081329	1214035557	4251409	1858472	57077982	179624141	NA	0
433	1	5333221	1219368778	4260844	1858472	57333603	180402981	NA	0
434	1	2312140	1221680918	4261595	1858472	57435191	180748330	NA	0
435	1	205945	1221886863	4261866	1858472	57442813	180776507	NA	0
436	1	3482323	1225369186	4264179	1858472	57609117	181297293	NA	0
437	1	4099871	1229469057	4265141	1858472	57794009	181913703	NA	0
438	1	358914	1229827971	4265585	1858472	57808512	181961598	NA	0
439	1	6032177	1235860148	4289378	1858472	58150904	182791510	NA	0
440	1	5997923	1241858071	4292806	1858472	58416384	183615275	NA	0
441	1	6016858	1247874929	4294703	1858472	58667096	184438051	NA	0
442	1	5996680	1253871609	4295850	1858472	58913099	185258198	NA	0
443	1	6424198	1260295807	4307269	1858472	59259470	186150121	NA	0
444	1	5921282	1266217089	4309801	1858472	59509554	186963978	NA	0
445	1	6825714	1273042803	4336426	1858472	59836722	187840075	NA	0
446	1	5078199	1278121002	4337813	1858472	60063331	188599115	NA	0
447	1	5996886	1284117888	4340924	2522450	60324055	189416962	NA	1
448	1	5067861	1289185749	4559187	2522450	60547811	190174072	NA	0
449	1	4726208	1293911957	4562176	2522450	60773485	190883348	NA	0
450	1	5986027	1299897984	4564001	2522450	61018926	191700216	NA	0
451	1	6028586	1305926570	4565236	2522450	61270091	192525048	NA	0
452	1	5075865	1311002435	4566353	2522450	61496669	193284120	NA	0
453	1	4174624	1315177059	4567744	2522450	61685901	193912331	NA	0
454	1	4959528	1320136587	4568327	2522450	61904631	194655559	NA	0
455	1	6446472	1326583059	4574934	2522450	62205234	195522219	NA	0
456	1	5047338	1331630397	4575637	2522450	62426280	196277849	NA	0
457	1	6015210	1337645607	4577754	2522450	62677776	197099501	NA	0
458	1	4730093	1342375700	4581725	2522450	62905745	197800405	NA	0
459	1	4435947	1346811647	4582651	2522450	63105250	198467310	NA	0
460	1	4124887	1350936534	4583243	2522450	63290833	199085667	NA	0
461	1	4169530	1355106064	4583877	2522450	63477951	199711696	NA	0
462	1	5930896	1361036960	4584365	2522450	63718291	200525396	NA	0
463	1	3677388	1364714348	4585703	2522450	63892327	201078475	NA	0
464	1	2921632	1367635980	4588893	2522450	64027987	201520511	NA	0
465	1	264	1367636244	4589036	2522450	64028097	201520653	NA	0
466	1	3905217	1371541461	4591241	2522450	64217452	202107070	NA	0
467	1	2519567	1374061028	4592270	2522450	64329816	202484389	NA	0
468	1	2987442	1377048470	4594146	2522450	64469681	202939125	NA	0
469	1	2785818	1379834288	4594464	2522450	64591842	203358772	NA	0
470	1	2861623	1382695911	4594845	2522450	64718359	203791153	NA	0
471	1	2919440	1385615351	4596359	2522450	64848932	204231141	NA	0
472	1	2906913	1388522264	4597543	2522450	64981091	204668487	NA	0
473	1	5997821	1394520085	4598414	2522450	65225797	205488741	NA	0
474	1	4815446	1399335531	4600763	2522450	65449155	206213034	NA	0
475	1	4732291	1404067822	4601404	2522450	65657443	206922129	NA	0
476	1	6214972	1410282794	4604519	2522450	65927513	207768091	NA	0
477	1	6298984	1416581778	4607027	2522450	66190692	208622092	NA	0
478	1	5184179	1421765957	4608175	2522450	66422194	209392070	NA	0
479	1	3091221	1424857178	4608970	2522450	66559019	209854887	NA	0
480	1	3056098	1427913276	4609665	2522450	66692554	210311128	NA	0
481	1	5187004	1433100280	4610604	2522450	66920621	211080250	NA	0
482	1	4243210	1437343490	4611626	2522450	67114385	211721697	NA	0
483	1	5047388	1442390878	4612801	2522450	67340668	212474687	NA	0
484	1	6304072	1448694950	4614473	2522450	67600890	213330376	NA	0
485	1	4582962	1453277912	4615832	2522450	67811159	214015686	NA	0
486	1	3609752	1456887664	4616600	2522450	67977962	214558067	NA	0
487	1	3002107	1459889771	4617090	2522450	68109689	215007434	NA	0
488	1	2227393	1462117164	4617478	2522450	68207593	215340991	NA	0
489	1	6096714	1468213878	4619126	2522450	68464702	216177712	NA	0
490	1	4120797	1472334675	4620600	2522450	68656887	216797601	NA	0
491	1	2749599	1475084274	4621883	2522450	68780060	217209838	NA	0
492	1	939137	1476023411	4622199	2522450	68822362	217350814	NA	0
493	1	124742	1476148153	4622600	2522450	68827847	217369305	NA	0
494	1	5967282	1482115435	4623367	2522450	69073155	218184082	NA	0
495	1	3928355	1486043790	4624051	2522450	69250198	218775436	NA	0
496	1	3934923	1489978713	4625060	2522450	69430097	219367480	NA	0
497	1	1983817	1491962530	4626015	2522450	69518642	219654849	NA	0
498	1	5075856	1497038386	4626839	2522450	69743497	220413775	NA	0
499	1	5236204	1502274590	4630089	2522450	69983986	221188962	NA	0
500	1	2924967	1505199557	4630674	2522450	70112611	221631132	NA	0
501	1	5880547	1511080104	4631443	2522450	70353283	222435438	NA	0
502	1	5880542	1516960646	4632225	2522450	70593032	223241693	NA	0
503	1	6392340	1523352986	4635729	2522450	70876310	224113094	NA	0
504	1	5078425	1528431411	4637203	2522450	71102015	224872161	NA	0
505	1	2421027	1530852438	4637605	2522450	71207866	225232655	NA	0
506	1	5315002	1536167440	4642159	2522450	71447037	226010615	NA	0
507	1	5050999	1541218439	4643079	2522450	71671418	226764886	NA	0
508	1	4122642	1545341081	4643707	2522450	71856845	227383407	NA	0
509	1	3721899	1549062980	4644357	2522450	72025888	227941401	NA	0
510	1	5056708	1554119688	4646078	2522450	72256746	228698615	NA	0
511	1	4987924	1559107612	4647395	2522450	72484896	229449831	NA	0
512	1	6189364	1565296976	4650185	2522450	72753548	230298951	NA	0
513	1	4993983	1570290959	4651263	2522450	72980885	231048535	NA	0
514	1	6119955	1576410914	4652942	2522450	73233167	231873540	NA	0
515	1	6047739	1582458653	4655629	2522450	73489558	232699155	NA	0
516	1	4032688	1586491341	4656994	2522450	73674627	233303754	NA	0
517	1	5228475	1591719816	4660068	2522450	73907096	234069717	NA	0
518	1	4180436	1595900252	4660121	2522450	74092765	234697299	NA	0
519	1	2312140	1598212392	4660174	2522450	74193961	235042648	NA	0
520	1	205945	1598418337	4660227	2522450	74201392	235070825	NA	0
521	1	3482323	1601900660	4660280	2522450	74353367	235591611	NA	0
522	1	4099871	1606000531	4660333	2522450	74535390	236208021	NA	0
523	1	358914	1606359445	4660386	2522450	74549127	236255916	NA	0
524	1	4726208	1611085653	4660439	2522450	74755729	236965192	NA	0
525	1	4174624	1615260277	4660492	2522450	74941375	237593403	NA	0
526	1	4730093	1619990370	4660545	2522450	75145882	238294307	NA	0
527	1	4435947	1624426317	4660598	2522450	75341173	238961212	NA	0
528	1	4124887	1628551204	4660651	2522450	75524944	239579569	NA	0
529	1	4169530	1632720734	4660704	2522450	75710537	240205598	NA	0
530	1	3677388	1636398122	4660757	2522450	75876632	240758677	NA	0
531	1	264	1636398386	4660809	2522450	75876652	240758819	NA	0
532	1	2861623	1639260009	4660862	2522450	76001581	241191200	NA	0
533	1	2919440	1642179449	4660915	2522450	76128872	241631188	NA	0
534	1	2906913	1645086362	4660968	2522450	76255388	242068534	NA	0
535	1	4243210	1649329572	4661022	2522450	76444253	242709981	NA	0
536	1	4582962	1653912534	4661076	2522450	76644978	243395291	NA	0
537	1	3609752	1657522286	4661130	2522450	76808876	243937672	NA	0
538	1	2227393	1659749679	4661184	2522450	76906173	244271229	NA	0
539	1	4120797	1663870476	4661238	2522450	77089423	244891118	NA	0
540	1	2749599	1666620075	4661292	2522450	77209543	245303355	NA	0
541	1	939137	1667559212	4661346	2522450	77251571	245444331	NA	0
542	1	3928355	1671487567	4661400	2522450	77427446	246035685	NA	0
543	1	3934923	1675422490	4661454	2522450	77603467	246627729	NA	0
544	1	2924967	1678347457	4661508	2522450	77730796	247069899	NA	0
545	1	2421027	1680768484	4661562	2522450	77836247	247430393	NA	0
546	1	4122642	1684891126	4661616	2522450	78020182	248048914	NA	0
547	1	4032688	1688923814	4661670	2522450	78199738	248653513	NA	0
548	1	6028604	1694952418	4664447	2522450	78455387	249476791	NA	0
549	1	5870928	1700823346	4664816	2522450	78693563	250279865	NA	0
550	1	6413443	1707236789	4671050	2522450	78992577	251169981	NA	0
551	1	6138881	1713375670	4673772	2522450	79256519	252008658	NA	0
552	1	6115135	1719490805	4674931	2522450	79506232	252844289	NA	0
553	1	6160179	1725650984	4676424	2522450	79761447	253684510	NA	0
554	1	6098706	1731749690	4677279	2522450	80009380	254517082	NA	0
555	1	6162768	1737912458	4678193	2522450	80260255	255356554	NA	0
556	1	6169069	1744081527	4679637	2522450	80513334	256198632	NA	0
557	1	6156919	1750238446	4680564	2522450	80764462	257039975	NA	0
558	1	6186365	1756424811	4682449	2522450	81021454	257884643	NA	0
559	1	6166582	1762591393	4683995	2964028	81272622	258726973	NA	1
560	1	6162108	1768753501	4880868	2964028	81527325	259569109	NA	0
561	1	6156670	1774910171	4882528	2964028	81778276	260410291	NA	0
562	1	6106492	1781016663	4883452	2964028	82028179	261245501	NA	0
563	1	6331364	1787348027	4886213	2964028	82300693	262107934	NA	0
564	1	6187256	1793535283	4887193	2964028	82554924	262955668	NA	0
565	1	6222523	1799757806	4889977	2964028	82822063	263805668	NA	0
566	1	3905097	1803662903	4890797	2964028	82997731	264389276	NA	0
567	1	6365485	1810028388	4896879	2964028	83296994	265264054	NA	0
568	1	6113044	1816141432	4897919	2964028	83548319	266100464	NA	0
569	1	3900315	1820041747	4898372	2964028	83722983	266683412	NA	0
570	1	6119415	1826161162	4899445	2964028	83977798	267521437	NA	0
571	1	6094400	1832255562	4900205	2964028	84225500	268354420	NA	0
572	1	6111318	1838366880	4900920	2964028	84475229	269188427	NA	0
573	1	4763327	1843130207	4901513	2964028	84686267	269903584	NA	0
574	1	5975530	1849105737	4902383	2964028	84931768	270726186	NA	0
575	1	5982105	1855087842	4903056	2964028	85177031	271549388	NA	0
576	1	5998526	1861086368	4904148	2964028	85423202	272369809	NA	0
577	1	6019613	1867105981	4905304	2964028	85670510	273194359	NA	0
578	1	5989472	1873095453	4905960	2964028	85914868	274018347	NA	0
579	1	6030213	1879125666	4907479	2964028	86162449	274846256	NA	0
580	1	5980292	1885105958	4907922	2964028	86406556	275669382	NA	0
581	1	6033341	1891139299	4909318	2964028	86657845	276499694	NA	0
582	1	5985649	1897124948	4909961	2964028	86902976	277323707	NA	0
583	1	5987329	1903112277	4910659	2964028	87148363	278148148	NA	0
584	1	6005871	1909118148	4911563	2964028	87394853	278974413	NA	0
585	1	5992603	1915110751	4912010	2964028	87638988	279799375	NA	0
586	1	5986305	1921097056	4912555	2964028	87882615	280622964	NA	0
587	1	5992698	1927089754	4912979	2964028	88126282	281447512	NA	0
588	1	5966638	1933056392	4913277	2964028	88368374	282268530	NA	0
589	1	5987377	1939043769	4913974	2964028	88613168	283092661	NA	0
590	1	5875301	1944919070	4914739	2964028	88852207	283901049	NA	0
591	1	6030166	1950949236	4917394	2964028	89107585	284726006	NA	0
592	1	5912367	1956861603	4918457	2964028	89350477	285538172	NA	0
593	1	6014850	1962876453	4918881	2964028	89594926	286363636	NA	0
594	1	6179321	1969055774	4920887	2964028	89853000	287209568	NA	0
595	1	6047468	1975103242	4922056	2964028	90101628	288039986	NA	0
596	1	6101429	1981204671	4923689	2964028	90354053	288872637	NA	0
597	1	6035577	1987240248	4924251	2964028	90599179	289698010	NA	0
598	1	6025119	1993265367	4924553	2964028	90841527	290522414	NA	0
599	1	6036806	1999302173	4925314	2964028	91086719	291351487	NA	0
600	1	6060495	2005362668	4926559	2964028	91333436	292178120	NA	0
601	1	6084926	2011447594	4927995	2964028	91586408	293009425	NA	0
602	1	6094995	2017542589	4929563	2964028	91841657	293847437	NA	0
603	1	6107709	2023650298	4932019	2964028	92097760	294686360	NA	0
604	1	6103613	2029753911	4934357	2964028	92349334	295519635	NA	0
605	1	6086892	2035840803	4936210	2964028	92598710	296351448	NA	0
606	1	6046447	2041887250	4937088	2964028	92846441	297181564	NA	0
607	1	6094369	2047981619	4938735	2964028	93094889	298013258	NA	0
608	1	6024611	2054006230	4939678	2964028	93341046	298842246	NA	0
609	1	6179892	2060186122	4941424	2964028	93596472	299687021	NA	0
610	1	6054442	2066240564	4942540	2964028	93847973	300519721	NA	0
611	1	6038862	2072279426	4944115	2964028	94095878	301344067	NA	0
612	1	6040972	2078320398	4945043	2964028	94341111	302173842	NA	0
613	1	6086948	2084407346	4946951	2964028	94590553	303004967	NA	0
614	1	6034189	2090441535	4947511	2964028	94834949	303833308	NA	0
615	1	6035918	2096477453	4948196	2964028	95079178	304662307	NA	0
616	1	6044385	2102521838	4949260	2964028	95324210	305488044	NA	0
617	1	6070946	2108592784	4951088	2964028	95572158	306316768	NA	0
618	1	6043157	2114635941	4951957	2964028	95817228	307147912	NA	0
619	1	6094701	2120730642	4953622	2964028	96066815	307981586	NA	0
620	1	6077839	2126808481	4955171	2964028	96313839	308811049	NA	0
621	1	6075909	2132884390	4956527	2964028	96561147	309641118	NA	0
622	1	6080182	2138964572	4957906	2964028	96808269	310471024	NA	0
623	1	6021698	2144986270	4958597	2964028	97050695	311296262	NA	0
624	1	6035001	2151021271	4959499	2964028	97297481	312122593	NA	0
625	1	6035114	2157056385	4960294	2964028	97543412	312949956	NA	0
626	1	6117423	2163173808	4961241	2964028	97791424	313784930	NA	0
627	1	6064099	2169237907	4962076	2964028	98038932	314611924	NA	0
628	1	6033450	2175271357	4963048	2964028	98284681	315441589	NA	0
629	1	6036893	2181308250	4964005	2964028	98530348	316271939	NA	0
630	1	6049202	2187357452	4964793	2964028	98778599	317103901	NA	0
631	1	5924086	2193281538	4966017	2964028	99025595	317916683	NA	0
632	1	5929727	2199211265	4967465	2964028	99269953	318733432	NA	0
633	1	5928699	2205139964	4968097	2964028	99513758	319549393	NA	0
634	1	5946493	2211086457	4969356	2964028	99760685	320368092	NA	0
635	1	6027748	2217114205	4971297	2964028	100015118	321197969	NA	0
636	1	6057701	2223171906	4972510	2964028	100266710	322035682	NA	0
637	1	5925780	2229097686	4973456	2964028	100510497	322848949	NA	0
638	1	4774034	2233871720	4974216	2964028	100723627	323564177	NA	0
639	1	2835273	2236706993	4975101	2964028	100849544	323990981	NA	0
640	1	5928595	2242635588	4975657	2964028	101091216	324807177	NA	0
641	1	5955519	2248591107	4976809	2964028	101340155	325627972	NA	0
642	1	5928522	2254519629	4977225	2964028	101581380	326444149	NA	0
643	1	5982690	2260502319	4979426	2964028	101837671	327267424	NA	0
644	1	5909037	2266411356	4979990	2964028	102078205	328078493	NA	0
645	1	5920633	2272331989	4980435	2964028	102318546	328893440	NA	0
646	1	2992208	2275324197	4981156	2964028	102451789	329346280	NA	0
647	1	5866578	2281190775	4981545	2964028	102690693	330149822	NA	0
648	1	6073098	2287263873	4984784	2964028	102955046	330988118	NA	0
649	1	6026579	2293290452	4985677	2964028	103199638	331810784	NA	0
650	1	6151100	2299441552	4989408	3180765	103454603	332643076	NA	1
651	1	6164157	2305605709	4992051	3180765	103718489	333487055	NA	0
652	1	5874339	2311480048	4992464	3180765	103957098	334291504	NA	0
653	1	5929806	2317409854	4993079	3180765	104196926	335106407	NA	0
654	1	5992443	2323402297	4994133	3180765	104446302	335928666	NA	0
655	1	5888464	2329290761	4994704	3180765	104687728	336735503	NA	0
656	1	5985881	2335276642	4995916	3180765	104937655	337560143	NA	0
657	1	5982908	2341259550	4996731	3180765	105184015	338384879	NA	0
658	1	1376950	2342636500	4996998	3180765	105247686	338590939	NA	0
659	1	5967566	2348604066	4998139	3180765	105494452	339411027	NA	0
660	1	5968083	2354572149	4998644	3180765	105737092	340230740	NA	0
661	1	6107631	2360679780	4999929	3180765	105985789	341067784	NA	0
662	1	6109397	2366789177	5000454	3180765	106234577	341905135	NA	0
663	1	6107352	2372896529	5001012	3180765	106482706	342742215	NA	0
664	1	6108796	2379005325	5001650	3180765	106731088	343579790	NA	0
665	1	6108342	2385113667	5002366	3180765	106978955	344416549	NA	0
666	1	6107375	2391221042	5002959	3180765	107226522	345253117	NA	0
667	1	5964325	2397185367	5003357	3180765	107467856	346073818	NA	0
668	1	6100142	2403285509	5003918	3180765	107713827	346908292	NA	0
669	1	5991892	2409277401	5004294	3180765	107956977	347730018	NA	0
670	1	4832360	2414109761	5004734	3180765	108169951	348455238	NA	0
671	1	6853852	2420963613	5029340	3180765	108512186	349342315	NA	0
672	1	6849881	2427813494	5046253	3180765	108774117	350227077	NA	0
673	1	6976195	2434789689	5047512	3180765	109044788	351128037	NA	0
674	1	7009953	2441799642	5048887	3180765	109318303	352033618	NA	0
675	1	6115160	2447914802	5049956	3180765	109568741	352871048	NA	0
676	1	6105296	2454020098	5050612	3180765	109817030	353706814	NA	0
677	1	2673292	2456693390	5051273	3180765	109933578	354098435	NA	0
678	1	4726063	2461419453	5051622	3180765	110141830	354806883	NA	0
679	1	3696585	2465116038	5051962	3180765	110308666	355358874	NA	0
680	1	5962798	2471078836	5052398	3180765	110551681	356178304	NA	0
681	1	4994729	2476073565	5054393	3180765	110775884	356929557	NA	0
682	1	5952083	2482025648	5054732	3180765	111015705	357742346	NA	0
683	1	2921352	2484947000	5055179	3180765	111147094	358185059	NA	0
684	1	6164442	2491111442	5056002	3180765	111394239	359020385	NA	0
685	1	6028604	2497140046	5056056	3180765	111637025	359843663	NA	0
686	1	5870928	2503010974	5056110	3180765	111874244	360646737	NA	0
687	1	6026579	2509037553	5056164	3180765	112116007	361469403	NA	0
688	1	6151100	2515188653	5056218	3180765	112361118	362301695	NA	0
689	1	5888464	2521077117	5056272	3180765	112598768	363108532	NA	0
690	1	6028604	2527105721	5056288	3180765	112841554	363931810	NA	0
691	1	5870928	2532976649	5056304	3180765	113078773	364734884	NA	0
692	1	6026579	2539003228	5056320	3180765	113320536	365557550	NA	0
693	1	6151100	2545154328	5056336	3180765	113565647	366389842	NA	0
694	1	5888464	2551042792	5056352	3180765	113803297	367196679	NA	0
695	1	6028604	2557071396	5056368	3180765	114046083	368019957	NA	0
696	1	5870928	2562942324	5056384	3180765	114283302	368823031	NA	0
697	1	6026579	2568968903	5056400	3180765	114525065	369645697	NA	0
698	1	6151100	2575120003	5056416	3180765	114770176	370477989	NA	0
699	1	5888464	2581008467	5056432	3180765	115007826	371284826	NA	0
700	2	2423804	2583432271	5056483	3180765	115117468	371658177	NA	0
701	2	5332175	2588764446	5056535	3180765	115307191	372290097	NA	0
702	2	3372537	2592136983	5056588	3180765	115445501	372759285	NA	0
703	2	2989200	2595126183	5056641	3180765	115577747	373215409	NA	0
704	2	2377079	2597503262	5056694	3180765	115687194	373585498	NA	0
705	2	2422129	2599925391	5056747	3180765	115798179	373961015	NA	0
706	2	2827770	2602753161	5056800	3180765	115924727	374394902	NA	0
707	2	2430463	2605183624	5056853	3180765	116035464	374770021	NA	0
708	2	971362	2606154986	5056906	3180765	116079744	374915671	NA	0
709	2	2953998	2609108984	5056959	3180765	116212004	375368034	NA	0
710	2	2378684	2611487668	5057012	3180765	116321475	375738229	NA	0
711	2	3013763	2614501431	5057065	3180765	116452373	376180475	NA	0
712	2	2956613	2617458044	5057118	3180765	116584196	376634775	NA	0
