tu	pass	project	env	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
331	1	opencv	conan-gcc	191737	59595105	1095041	609105	3996853	9460215	NA	0
332	1	opencv	conan-gcc	434394	60029499	1100263	609105	4034565	9517611	NA	0
333	1	opencv	conan-gcc	173213	60202712	1100653	609105	4041949	9544415	NA	0
334	1	opencv	conan-gcc	302267	60504979	1104180	609105	4071217	9589143	NA	0
335	1	opencv	conan-gcc	180297	60685276	1104937	812071	4080466	9617032	NA	1
336	1	opencv	conan-gcc	177851	60863127	1805212	812071	4089534	9644844	NA	0
337	1	opencv	conan-gcc	664732	61527859	1827229	812071	4189203	9735294	NA	0
338	1	opencv	conan-gcc	276759	61804618	1832690	812071	4218963	9776847	NA	0
339	1	opencv	conan-gcc	327070	62131688	1833379	812071	4233757	9819871	NA	0
340	1	opencv	conan-gcc	184277	62315965	1834150	812071	4244416	9848529	NA	0
341	1	opencv	conan-gcc	204847	62520812	1835668	812071	4258429	9878960	NA	0
342	1	opencv	conan-gcc	178731	62699543	1836822	812071	4267454	9906933	NA	0
343	1	opencv	conan-gcc	249521	62949064	1841408	812071	4287454	9941725	NA	0
344	1	opencv	conan-gcc	576660	63525724	1845047	812071	4318149	9992943	NA	0
345	1	opencv	conan-gcc	222480	63748204	1847446	812071	4337481	10027281	NA	0
346	1	opencv	conan-gcc	271788	64019992	1851555	812071	4367030	10068928	NA	0
347	1	opencv	conan-gcc	178682	64198674	1852031	812071	4376495	10096873	NA	0
348	1	opencv	conan-gcc	173331	64372005	1852315	812071	4383896	10123669	NA	0
349	1	opencv	conan-gcc	177662	64549667	1853196	812071	4392318	10151022	NA	0
350	1	opencv	conan-gcc	185981	64735648	1853943	812071	4402035	10179138	NA	0
351	1	opencv	conan-gcc	260900	64996548	1863879	812071	4446858	10223955	NA	0
352	1	opencv	conan-gcc	202633	65199181	1865664	812071	4459329	10255624	NA	0
353	1	opencv	conan-gcc	242762	65441943	1869856	812071	4475888	10289502	NA	0
354	1	opencv	conan-gcc	191449	65633392	1870826	812071	4484667	10318889	NA	0
355	1	opencv	conan-gcc	210098	65843490	1872465	812071	4498540	10351394	NA	0
356	1	opencv	conan-gcc	288304	66131794	1878815	812071	4530438	10396504	NA	0
357	1	opencv	conan-gcc	185150	66316944	1879247	812071	4537656	10425036	NA	0
358	1	opencv	conan-gcc	316173	66633117	1885378	812071	4570307	10471035	NA	0
359	1	opencv	conan-gcc	378085	67011202	1891193	812071	4605678	10520432	NA	0
360	1	opencv	conan-gcc	243090	67254292	1895199	812071	4627606	10558142	NA	0
361	1	opencv	conan-gcc	203286	67457578	1896937	812071	4640188	10590235	NA	0
362	1	opencv	conan-gcc	186047	67643625	1897465	812071	4647511	10618905	NA	0
363	1	opencv	conan-gcc	243285	67886910	1901526	812071	4669644	10657538	NA	0
364	1	opencv	conan-gcc	194828	68081738	1902307	812071	4678654	10687406	NA	0
365	1	opencv	conan-gcc	248241	68329979	1905951	812071	4702803	10727220	NA	0
366	1	opencv	conan-gcc	184493	68514472	1911669	812071	4710745	10755465	NA	0
367	1	opencv	conan-gcc	2111463	70625935	1954986	812071	4909681	10929643	NA	0
368	1	opencv	conan-gcc	1990990	72616925	1978517	812071	5100875	11234149	NA	0
369	1	opencv	conan-gcc	1716115	74333040	1981288	812071	5186615	11497372	NA	0
370	1	opencv	conan-gcc	2008073	76341113	1983786	812071	5289241	11805004	NA	0
371	1	opencv	conan-gcc	2459921	78801034	1996507	812071	5429000	12145073	NA	0
372	1	opencv	conan-gcc	2353878	81154912	2000733	812071	5563011	12492639	NA	0
373	1	opencv	conan-gcc	2014715	83169627	2001396	812071	5655327	12800815	NA	0
374	1	opencv	conan-gcc	1761129	84930756	2004532	812071	5744436	13069387	NA	0
375	1	opencv	conan-gcc	266	84931022	2004673	812071	5744544	13069529	NA	0
376	1	opencv	conan-gcc	1581139	86512161	2005386	812071	5822290	13312639	NA	0
377	1	opencv	conan-gcc	1562810	88074971	2005714	812071	5898455	13552938	NA	0
378	1	opencv	conan-gcc	1641899	89716870	2010019	812071	5982988	13804911	NA	0
379	1	opencv	conan-gcc	1619807	91336677	2012505	812071	6062123	14051510	NA	0
380	1	opencv	conan-gcc	2150550	93487227	2013359	812071	6156879	14375157	NA	0
381	1	opencv	conan-gcc	2259790	95747017	2015605	812071	6261914	14715874	NA	0
382	1	opencv	conan-gcc	2026144	97773161	2017867	812071	6358875	15024195	NA	0
383	1	opencv	conan-gcc	1864914	99638075	2018445	812071	6445166	15311603	NA	0
384	1	opencv	conan-gcc	1875548	101513623	2019094	812071	6533043	15600636	NA	0
385	1	opencv	conan-gcc	1574811	103088434	2020325	812071	6612685	15842419	NA	0
386	1	opencv	conan-gcc	1731876	104820310	2021483	812071	6698075	16108585	NA	0
387	1	opencv	conan-gcc	1717988	106538298	2027507	812071	6806128	16374571	NA	0
388	1	opencv	conan-gcc	1036727	107575025	2027951	812071	6856322	16535241	NA	0
389	1	opencv	conan-gcc	1184027	108759052	2028808	812071	6915273	16718206	NA	0
390	1	opencv	conan-gcc	1571423	110330475	2029934	812071	6993103	16959133	NA	0
391	1	opencv	conan-gcc	1603719	111934194	2030589	812071	7072073	17199214	NA	0
392	1	opencv	conan-gcc	1850927	113785121	2039449	812071	7193250	17471235	NA	0
393	1	opencv	conan-gcc	2079228	115864349	2045149	812071	7306792	17789054	NA	0
394	1	opencv	conan-gcc	2136488	118000837	2049560	812071	7427000	18117258	NA	0
395	1	opencv	conan-gcc	3300457	121301294	2068276	812071	7691174	18579643	NA	0
396	1	opencv	conan-gcc	4069573	125370867	2130938	812071	7906616	19040529	NA	0
397	1	opencv	conan-gcc	2965406	128336273	2132750	812071	8036397	19449544	NA	0
398	1	opencv	conan-gcc	3014217	131350490	2135928	812071	8177458	19865205	NA	0
399	1	opencv	conan-gcc	2959400	134309890	2137906	812071	8302555	20271196	NA	0
400	1	opencv	conan-gcc	3146526	137456416	2143012	812071	8456507	20699165	NA	0
401	1	opencv	conan-gcc	1623403	139079819	2145094	812071	8541177	20950208	NA	0
402	1	opencv	conan-gcc	2400506	141480325	2146713	812071	8651019	21310221	NA	0
403	1	opencv	conan-gcc	3119260	144599585	2148299	812071	8784646	21741700	NA	0
404	1	opencv	conan-gcc	2977115	147576700	2149468	812071	8910118	22151010	NA	0
405	1	opencv	conan-gcc	1590134	149166834	2150070	812071	8988715	22395088	NA	0
406	1	opencv	conan-gcc	3277609	152444443	2153961	812071	9144838	22842688	NA	0
407	1	opencv	conan-gcc	2257511	154701954	2155420	812071	9251076	23185055	NA	0
408	1	opencv	conan-gcc	3162987	157864941	2158884	812071	9395347	23621814	NA	0
409	1	opencv	conan-gcc	2695478	160560419	2195612	812071	9691111	24008969	NA	0
410	1	opencv	conan-gcc	2739767	163300186	2196888	812071	9807685	24401792	NA	0
411	1	opencv	conan-gcc	2777286	166077472	2199220	812071	9937985	24800930	NA	0
412	1	opencv	conan-gcc	2915138	168992610	2201505	812071	10067239	25199596	NA	0
413	1	opencv	conan-gcc	2821903	171814513	2207448	812071	10209139	25605147	NA	0
414	1	opencv	conan-gcc	2720827	174535340	2209011	812071	10328044	25996823	NA	0
415	1	opencv	conan-gcc	2705841	177241181	2209640	812071	10443928	26386009	NA	0
416	1	opencv	conan-gcc	2840951	180082132	2211072	812071	10568696	26797785	NA	0
417	1	opencv	conan-gcc	2139640	182221772	2212133	812071	10665853	27116618	NA	0
418	1	opencv	conan-gcc	2717524	184939296	2212943	812071	10784365	27507785	NA	0
419	1	opencv	conan-gcc	2699075	187638371	2213354	812071	10897875	27895590	NA	0
420	1	opencv	conan-gcc	2706902	190345273	2214076	812071	11015315	28285703	NA	0
421	1	opencv	conan-gcc	2697826	193043099	2214386	812071	11129246	28673867	NA	0
422	1	opencv	conan-gcc	2765445	195808544	2215301	812071	11247431	29067101	NA	0
423	1	opencv	conan-gcc	2697895	198506439	2215593	812071	11360959	29454938	NA	0
424	1	opencv	conan-gcc	2738250	201244689	2216363	812071	11476727	29846068	NA	0
425	1	opencv	conan-gcc	2737582	203982271	2217812	812071	11600516	30241402	NA	0
426	1	opencv	conan-gcc	2706837	206689108	2218576	812071	11717061	30631301	NA	0
427	1	opencv	conan-gcc	2703486	209392594	2219187	812071	11832740	31020451	NA	0
428	1	opencv	conan-gcc	2697025	212089619	2219547	812071	11946446	31408404	NA	0
429	1	opencv	conan-gcc	2776799	214866418	2220059	812071	12062741	31808347	NA	0
430	1	opencv	conan-gcc	2698792	217565210	2220638	812071	12175984	32195857	NA	0
431	1	opencv	conan-gcc	2694791	220260001	2221138	812071	12288484	32583164	NA	0
432	1	opencv	conan-gcc	2803162	223063163	2224868	812071	12431145	32989079	NA	0
433	1	opencv	conan-gcc	2700959	225764122	2225596	812071	12544360	33376832	NA	0
434	1	opencv	conan-gcc	2702811	228466933	2226177	812071	12659762	33766026	NA	0
435	1	opencv	conan-gcc	2898726	231365659	2230214	812071	12815419	34191154	NA	0
436	1	opencv	conan-gcc	2858429	234224088	2231972	812071	12974407	34604981	NA	0
437	1	opencv	conan-gcc	2712547	236936635	2233194	812071	13090523	34995702	NA	0
438	1	opencv	conan-gcc	2691889	239628524	2233354	812071	13201935	35382498	NA	0
439	1	opencv	conan-gcc	2705952	242334476	2233937	812071	13316798	35771264	NA	0
440	1	opencv	conan-gcc	2709274	245043750	2234621	812071	13434400	36161961	NA	0
441	1	opencv	conan-gcc	2764534	247808284	2236635	812071	13563794	36561038	NA	0
442	1	opencv	conan-gcc	2836245	250644529	2238092	812071	13692536	36970673	NA	0
443	1	opencv	conan-gcc	2955702	253600231	2241803	812071	13830863	37397674	NA	0
444	1	opencv	conan-gcc	2702288	256302519	2242359	812071	13946451	37786809	NA	0
445	1	opencv	conan-gcc	2710856	259013375	2242733	812071	14061306	38176982	NA	0
446	1	opencv	conan-gcc	2695236	261708611	2243150	812071	14173846	38564325	NA	0
447	1	opencv	conan-gcc	2815826	264524437	2245243	1684831	14320839	38976232	NA	1
448	1	opencv	conan-gcc	2754164	267278601	2624203	1684831	14443582	39370995	NA	0
449	1	opencv	conan-gcc	2870892	270149493	2628159	1684831	14594318	39783783	NA	0
450	1	opencv	conan-gcc	2746282	272895775	2630539	1684831	14720698	40180347	NA	0
451	1	opencv	conan-gcc	2709838	275605613	2631371	1684831	14838554	40570898	NA	0
452	1	opencv	conan-gcc	2705188	278310801	2632112	1684831	14953777	40959818	NA	0
453	1	opencv	conan-gcc	2761284	281072085	2633468	1684831	15076868	41355114	NA	0
454	1	opencv	conan-gcc	2700812	283772897	2633997	1684831	15192216	41744103	NA	0
455	1	opencv	conan-gcc	2725941	286498838	2634857	1684831	15312299	42136393	NA	0
456	1	opencv	conan-gcc	2723156	289221994	2636188	1684831	15432645	42528526	NA	0
457	1	opencv	conan-gcc	2756711	291978705	2637537	1684831	15559012	42926440	NA	0
458	1	opencv	conan-gcc	2832386	294811091	2639895	1684831	15688199	43323852	NA	0
459	1	opencv	conan-gcc	2730147	297541238	2641124	1684831	15808662	43716734	NA	0
460	1	opencv	conan-gcc	2709888	300251126	2641862	1684831	15924577	44106383	NA	0
461	1	opencv	conan-gcc	2728080	302979206	2643163	1684831	16045974	44500012	NA	0
462	1	opencv	conan-gcc	2829545	305808751	2645880	1684831	16180869	44902025	NA	0
463	1	opencv	conan-gcc	2721291	308530042	2647480	1684831	16299629	45292334	NA	0
464	1	opencv	conan-gcc	2693843	311223885	2649804	1684831	16411859	45679163	NA	0
465	1	opencv	conan-gcc	2693839	313917724	2649992	1684831	16523284	46065928	NA	0
466	1	opencv	conan-gcc	2693835	316611559	2650154	1684831	16634709	46452719	NA	0
467	1	opencv	conan-gcc	2703383	319314942	2651122	1684831	16749356	46840984	NA	0
468	1	opencv	conan-gcc	2704193	322019135	2651542	1684831	16864868	47230038	NA	0
469	1	opencv	conan-gcc	2698036	324717171	2652124	1684831	16978588	47618003	NA	0
470	1	opencv	conan-gcc	2925912	327643083	2654815	1684831	17113050	48045294	NA	0
471	1	opencv	conan-gcc	2776739	330419822	2659336	1684831	17237913	48442163	NA	0
472	1	opencv	conan-gcc	2692942	333112764	2659524	1684831	17349438	48828953	NA	0
473	1	opencv	conan-gcc	2695070	335807834	2659810	1684831	17461101	49216219	NA	0
474	1	opencv	conan-gcc	4703543	340511377	2662305	1684831	17643245	49768148	NA	0
475	1	opencv	conan-gcc	2705371	343216748	2662741	1684831	17758319	50157000	NA	0
476	1	opencv	conan-gcc	3073198	346289946	2666662	1684831	17922645	50611891	NA	0
477	1	opencv	conan-gcc	2982993	349272939	2667217	1684831	18053027	51048769	NA	0
478	1	opencv	conan-gcc	2840640	352113579	2668127	1684831	18179536	51463072	NA	0
479	1	opencv	conan-gcc	2820347	354933926	2668660	1684831	18301406	51874426	NA	0
480	1	opencv	conan-gcc	2845154	357779080	2669885	1684831	18429451	52290199	NA	0
481	1	opencv	conan-gcc	2842116	360621196	2671452	1684831	18556125	52705755	NA	0
482	1	opencv	conan-gcc	2721313	363342509	2672669	1684831	18677100	53098622	NA	0
483	1	opencv	conan-gcc	2756705	366099214	2674623	1684831	18800529	53493252	NA	0
484	1	opencv	conan-gcc	2816852	368916066	2677638	1684831	18950212	53904200	NA	0
485	1	opencv	conan-gcc	2709329	371625395	2678438	1684831	19065358	54293741	NA	0
486	1	opencv	conan-gcc	2698226	374323621	2679057	1684831	19178287	54681288	NA	0
487	1	opencv	conan-gcc	2697283	377020904	2679566	1684831	19291447	55068920	NA	0
488	1	opencv	conan-gcc	2691853	379712757	2679717	1684831	19402848	55455653	NA	0
489	1	opencv	conan-gcc	2714516	382427273	2680857	1684831	19519003	55846063	NA	0
490	1	opencv	conan-gcc	2931091	385358364	2685926	1684831	19668436	56275983	NA	0
491	1	opencv	conan-gcc	2701782	388060146	2686226	1684831	19784186	56665664	NA	0
492	1	opencv	conan-gcc	2870922	390931068	2688120	1684831	19912605	57083622	NA	0
493	1	opencv	conan-gcc	2698436	393629504	2688424	1684831	20027093	57472123	NA	0
494	1	opencv	conan-gcc	2741013	396370517	2691255	1684831	20148955	57868452	NA	0
495	1	opencv	conan-gcc	2803784	399174301	2693712	1684831	20269675	58270345	NA	0
496	1	opencv	conan-gcc	2772701	401947002	2695531	1684831	20390503	58670808	NA	0
497	1	opencv	conan-gcc	2704089	404651091	2696350	1684831	20505274	59059890	NA	0
498	1	opencv	conan-gcc	2869525	407520616	2696948	1684831	20629388	59474326	NA	0
499	1	opencv	conan-gcc	2703762	410224378	2697353	1684831	20742430	59863149	NA	0
500	1	opencv	conan-gcc	2697137	412921515	2697647	1684831	20854660	60250875	NA	0
501	1	opencv	conan-gcc	2147349	415068864	2697872	1684831	20949941	60571388	NA	0
502	1	opencv	conan-gcc	2804978	417873842	2704818	1684831	21066988	60967930	NA	0
503	1	opencv	conan-gcc	2797035	420670877	2706259	1684831	21182911	61371695	NA	0
504	1	opencv	conan-gcc	2720733	423391610	2707346	1684831	21295757	61763783	NA	0
505	1	opencv	conan-gcc	2803199	426194809	2712535	1684831	21410412	62162640	NA	0
506	1	opencv	conan-gcc	2704183	428898992	2713758	1684831	21523072	62551569	NA	0
507	1	opencv	conan-gcc	4527708	433426700	2717956	1684831	21687732	63079775	NA	0
508	1	opencv	conan-gcc	4592311	438019011	2720578	1684831	21852960	63612056	NA	0
509	1	opencv	conan-gcc	4759877	442778888	2727238	1684831	22055419	64163943	NA	0
510	1	opencv	conan-gcc	4724347	447503235	2727617	1684831	22223399	64710388	NA	0
511	1	opencv	conan-gcc	4829219	452332454	2728524	1684831	22395525	65264295	NA	0
512	1	opencv	conan-gcc	4786085	457118539	2729265	1684831	22565481	65815231	NA	0
513	1	opencv	conan-gcc	4762520	461881059	2729712	1684831	22734017	66364301	NA	0
514	1	opencv	conan-gcc	4728899	466609958	2729951	1684831	22902054	66911307	NA	0
515	1	opencv	conan-gcc	4730204	471340162	2730835	1684831	23070003	67458464	NA	0
516	1	opencv	conan-gcc	4819826	476159988	2736597	1684831	23243006	68019761	NA	0
517	1	opencv	conan-gcc	4746029	480906017	2738398	1684831	23412114	68569366	NA	0
518	1	opencv	conan-gcc	4728412	485634429	2738951	1684831	23580372	69116264	NA	0
519	1	opencv	conan-gcc	4740650	490375079	2739574	1684831	23748737	69665566	NA	0
520	1	opencv	conan-gcc	4728801	495103880	2740092	1684831	23917010	70212542	NA	0
521	1	opencv	conan-gcc	4737463	499841343	2741130	1684831	24085799	70760570	NA	0
522	1	opencv	conan-gcc	4825694	504667037	2743925	1684831	24262497	71317846	NA	0
523	1	opencv	conan-gcc	4824480	509491517	2744096	1684831	24432786	71874037	NA	0
524	1	opencv	conan-gcc	5005835	514497352	2757815	1684831	24640599	72446588	NA	0
525	1	opencv	conan-gcc	5011864	519509216	2758861	1684831	24814212	73020486	NA	0
526	1	opencv	conan-gcc	5101314	524610530	2761045	1684831	24990846	73607936	NA	0
527	1	opencv	conan-gcc	5027517	529638047	2762003	1684831	25164381	74183648	NA	0
528	1	opencv	conan-gcc	5022138	534660185	2762177	1684831	25337606	74759057	NA	0
529	1	opencv	conan-gcc	5018951	539679136	2762863	1684831	25510729	75333107	NA	0
530	1	opencv	conan-gcc	5105968	544785104	2763031	1684831	25685857	75915455	NA	0
531	1	opencv	conan-gcc	3485664	548270768	2803175	1684831	25963325	76412644	NA	0
532	1	opencv	conan-gcc	3485672	551756440	2803363	1684831	26110495	76909773	NA	0
533	1	opencv	conan-gcc	3485652	555242092	2803524	1684831	26257657	77406947	NA	0
534	1	opencv	conan-gcc	3485656	558727748	2803686	1684831	26404821	77904152	NA	0
535	1	opencv	conan-gcc	3485604	562213352	2803849	1684831	26551838	78401466	NA	0
536	1	opencv	conan-gcc	3485616	565698968	2804009	1684831	26698865	78898723	NA	0
537	1	opencv	conan-gcc	3485704	569184672	2804174	1684831	26846043	79395928	NA	0
538	1	opencv	conan-gcc	3531861	572716533	2804974	1684831	27002975	79897714	NA	0
539	1	opencv	conan-gcc	3496400	576212933	2805508	1684831	27157187	80396682	NA	0
540	1	opencv	conan-gcc	3891004	580103937	2810000	1684831	27351847	80927912	NA	0
541	1	opencv	conan-gcc	3529563	583633500	2811621	1684831	27507654	81432298	NA	0
542	1	opencv	conan-gcc	3500450	587133950	2811869	1684831	27660493	81930626	NA	0
543	1	opencv	conan-gcc	3490613	590624563	2812138	1684831	27809731	82428976	NA	0
544	1	opencv	conan-gcc	3504393	594128956	2812646	1684831	27965935	82929390	NA	0
545	1	opencv	conan-gcc	224	594129180	2812777	1684831	27966030	82929518	NA	0
546	1	opencv	conan-gcc	3491762	597620942	2813120	1684831	28115164	83427922	NA	0
547	1	opencv	conan-gcc	3595167	601216109	2815482	1684831	28287876	83941259	NA	0
548	1	opencv	conan-gcc	3534248	604750357	2816899	1684831	28450527	84446273	NA	0
549	1	opencv	conan-gcc	3541582	608291939	2817885	1684831	28609195	84949563	NA	0
550	1	opencv	conan-gcc	3496956	611788895	2818194	1684831	28763899	85448739	NA	0
551	1	opencv	conan-gcc	3509637	615298532	2818530	1684831	28918600	85948495	NA	0
552	1	opencv	conan-gcc	4328917	619627449	2822882	1684831	29109960	86505695	NA	0
553	1	opencv	conan-gcc	3792907	623420356	2825431	1684831	29277777	87032742	NA	0
554	1	opencv	conan-gcc	3878216	627298572	2829308	1684831	29467535	87559568	NA	0
555	1	opencv	conan-gcc	3546872	630845444	2829851	1684831	29622190	88062880	NA	0
556	1	opencv	conan-gcc	4177643	635023087	2835225	1684831	29801534	88641212	NA	0
557	1	opencv	conan-gcc	4160860	639183947	2837514	1684831	29981550	89222187	NA	0
558	1	opencv	conan-gcc	3511459	642695406	2838059	1684831	30135895	89721893	NA	0
559	1	opencv	conan-gcc	3486763	646182169	2838216	2131692	30283474	90219370	NA	1
560	1	opencv	conan-gcc	3935821	650117990	3313105	2131692	30481945	90757195	NA	0
561	1	opencv	conan-gcc	3940994	654058984	3322017	2131692	30689097	91296310	NA	0
562	1	opencv	conan-gcc	3688976	657747960	3324233	2131692	30856462	91809270	NA	0
563	1	opencv	conan-gcc	3515949	661263909	3324742	2131692	31011369	92309307	NA	0
564	1	opencv	conan-gcc	3615999	664879908	3326992	2131692	31188953	92824990	NA	0
565	1	opencv	conan-gcc	3554402	668434310	3328044	2131692	31344410	93326512	NA	0
566	1	opencv	conan-gcc	3760767	672195077	3332112	2131692	31534207	93857445	NA	0
567	1	opencv	conan-gcc	3514953	675710030	3333007	2131692	31693428	94360081	NA	0
568	1	opencv	conan-gcc	3490497	679200527	3333333	2131692	31842567	94858421	NA	0
569	1	opencv	conan-gcc	3712749	682913276	3336105	2131692	32014893	95373412	NA	0
570	1	opencv	conan-gcc	3686722	686599998	3338605	2131692	32180508	95885153	NA	0
571	1	opencv	conan-gcc	3972111	690572109	3338872	2131692	32341659	96431998	NA	0
572	1	opencv	conan-gcc	3972111	694544220	3339105	2131692	32502810	96978842	NA	0
573	1	opencv	conan-gcc	3972972	698517192	3339392	2131692	32664186	97526571	NA	0
574	1	opencv	conan-gcc	3972983	702490175	3339601	2131692	32825516	98074378	NA	0
575	1	opencv	conan-gcc	3973003	706463178	3339813	2131692	32986848	98622102	NA	0
576	1	opencv	conan-gcc	5760731	712223909	3340031	2131692	33197233	99304841	NA	0
577	1	opencv	conan-gcc	5758968	717982877	3341089	2131692	33407621	99987188	NA	0
578	1	opencv	conan-gcc	5992830	723975707	3341648	2131692	33622498	100693822	NA	0
579	1	opencv	conan-gcc	5991355	729967062	3346620	2131692	33837545	101400417	NA	0
580	1	opencv	conan-gcc	6268023	736235085	3346856	2131692	34056775	102132393	NA	0
581	1	opencv	conan-gcc	6266548	742501633	3347085	2131692	34275986	102864302	NA	0
582	1	opencv	conan-gcc	6271634	748773267	3349514	2131692	34495435	103596556	NA	0
583	1	opencv	conan-gcc	3352889	752126156	3349824	2131692	34636026	104068999	NA	0
584	1	opencv	conan-gcc	3482329	755608485	3350189	2131692	34783243	104565019	NA	0
585	1	opencv	conan-gcc	3482277	759090762	3350391	2131692	34930239	105061200	NA	0
586	1	opencv	conan-gcc	3482339	762573101	3350575	2131692	35077099	105557303	NA	0
587	1	opencv	conan-gcc	3482314	766055415	3350754	2131692	35223952	106053285	NA	0
588	1	opencv	conan-gcc	3482319	769537734	3350934	2131692	35370805	106549302	NA	0
589	1	opencv	conan-gcc	3482259	773019993	3351109	2131692	35517800	107045560	NA	0
590	1	opencv	conan-gcc	3482281	776502274	3351280	2131692	35664793	107541799	NA	0
591	1	opencv	conan-gcc	3356360	779858634	3351510	2131692	35806948	108015236	NA	0
592	1	opencv	conan-gcc	3357260	783215894	3351744	2131692	35949303	108488825	NA	0
593	1	opencv	conan-gcc	3358009	786573903	3351950	2131692	36091848	108962432	NA	0
594	1	opencv	conan-gcc	3482651	790056554	3352827	2131692	36245212	109445469	NA	0
595	1	opencv	conan-gcc	3368730	793425284	3353079	2131692	36387901	109919578	NA	0
596	1	opencv	conan-gcc	3362655	796787939	3353282	2131692	36531041	110393541	NA	0
