tu	pass	project	env	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
328	1	eigen	debian-gcc	5022808	1640444993	949506	700812	65850524	232947483	NA	0
329	1	eigen	debian-gcc	5022582	1645467575	949586	700812	66046664	233660740	NA	0
330	1	eigen	debian-gcc	5022582	1650490157	949651	700812	66242804	234374016	NA	0
331	1	eigen	debian-gcc	5022862	1655513019	949726	700812	66438988	235087300	NA	0
332	1	eigen	debian-gcc	5022820	1660535839	949808	700812	66635172	235800587	NA	0
333	1	eigen	debian-gcc	5022723	1665558562	949892	700812	66831381	236513876	NA	0
334	1	eigen	debian-gcc	5022425	1670580987	949972	700812	67027451	237227137	NA	0
335	1	eigen	debian-gcc	5022411	1675603398	950038	700812	67223513	237940384	NA	0
336	1	eigen	debian-gcc	5022411	1680625809	968929	700812	67419572	238653634	NA	0
337	1	eigen	debian-gcc	5022534	1685648343	968999	700812	67615693	239366899	NA	0
338	1	eigen	debian-gcc	5022447	1690670790	969074	700812	67811772	240080155	NA	0
339	1	eigen	debian-gcc	5022455	1695693245	969146	700812	68007858	240793413	NA	0
340	1	eigen	debian-gcc	5022542	1700715787	969225	700812	68203982	241506680	NA	0
341	1	eigen	debian-gcc	5022542	1705738329	969288	700812	68400109	242219948	NA	0
342	1	eigen	debian-gcc	5022399	1710760728	969369	700812	68596157	242933197	NA	0
343	1	eigen	debian-gcc	5022395	1715783123	969437	700812	68792198	243646441	NA	0
344	1	eigen	debian-gcc	5022399	1720805522	969500	700812	68988243	244359680	NA	0
345	1	eigen	debian-gcc	5022397	1725827919	969562	700812	69184285	245072925	NA	0
346	1	eigen	debian-gcc	5022405	1730850324	969635	700812	69380333	245786170	NA	0
347	1	eigen	debian-gcc	5022407	1735872731	969704	700812	69576382	246499414	NA	0
348	1	eigen	debian-gcc	5022417	1740895148	969770	700812	69772439	247212660	NA	0
349	1	eigen	debian-gcc	5022425	1745917573	969835	700812	69968500	247925902	NA	0
350	1	eigen	debian-gcc	5023227	1750940800	969918	700812	70164765	248639225	NA	0
351	1	eigen	debian-gcc	5022497	1755963297	969993	700812	70360872	249352487	NA	0
352	1	eigen	debian-gcc	5022499	1760985796	970063	700812	70556986	250065747	NA	0
353	1	eigen	debian-gcc	5022525	1766008321	970132	700812	70753106	250779004	NA	0
354	1	eigen	debian-gcc	5022527	1771030848	970207	700812	70949228	251492267	NA	0
355	1	eigen	debian-gcc	5022405	1776053253	970275	700812	71145275	252205507	NA	0
356	1	eigen	debian-gcc	5022405	1781075658	970335	700812	71341324	252918747	NA	0
357	1	eigen	debian-gcc	5022405	1786098063	970395	700812	71537373	253631987	NA	0
358	1	eigen	debian-gcc	5022405	1791120468	970458	700812	71733422	254345227	NA	0
359	1	eigen	debian-gcc	5022407	1796142875	970525	700812	71929472	255058468	NA	0
360	1	eigen	debian-gcc	5022417	1801165292	970587	700812	72125527	255771711	NA	0
361	1	eigen	debian-gcc	4956238	1806121530	971171	700812	72324490	256473266	NA	0
362	1	eigen	debian-gcc	4955824	1811077354	972215	700812	72518703	257174802	NA	0
363	1	eigen	debian-gcc	4956218	1816033572	972835	700812	72712941	257876340	NA	0
364	1	eigen	debian-gcc	4956226	1820989798	972909	700812	72907176	258577876	NA	0
365	1	eigen	debian-gcc	4955429	1825945227	972979	700812	73101298	259279364	NA	0
366	1	eigen	debian-gcc	4949730	1830894957	973529	700812	73300943	259981390	NA	0
367	1	eigen	debian-gcc	4949642	1835844599	974494	700812	73495759	260683405	NA	0
368	1	eigen	debian-gcc	4949535	1840794134	975156	700812	73690549	261385409	NA	0
369	1	eigen	debian-gcc	4949932	1845744066	975250	700812	73885397	262087459	NA	0
370	1	eigen	debian-gcc	4950406	1850694472	975349	700812	74080325	262789544	NA	0
371	1	eigen	debian-gcc	4950368	1855644840	975439	700812	74275263	263491615	NA	0
372	1	eigen	debian-gcc	4949277	1860594117	975508	700812	74469982	264193597	NA	0
373	1	eigen	debian-gcc	4949277	1865543394	975568	700812	74664701	264895580	NA	0
374	1	eigen	debian-gcc	4950174	1870493568	975647	700812	74859579	265597648	NA	0
375	1	eigen	debian-gcc	4921983	1875415551	975943	700812	75055719	266297064	NA	0
376	1	eigen	debian-gcc	4921961	1880337512	976343	700812	75250028	266996477	NA	0
377	1	eigen	debian-gcc	4921961	1885259473	976621	700812	75444338	267695893	NA	0
378	1	eigen	debian-gcc	4921961	1890181434	976680	700812	75638650	268395309	NA	0
379	1	eigen	debian-gcc	4921965	1895103399	976744	700812	75832964	269094728	NA	0
380	1	eigen	debian-gcc	4921967	1900025366	976808	700812	76027283	269794149	NA	0
381	1	eigen	debian-gcc	4922393	1904947759	976876	700812	76221731	270493612	NA	0
382	1	eigen	debian-gcc	4922423	1909870182	976943	700812	76416190	271193078	NA	0
383	1	eigen	debian-gcc	4960162	1914830344	977603	700812	76618768	271896479	NA	0
384	1	eigen	debian-gcc	4960055	1919790399	977913	700812	76814204	272599871	NA	0
385	1	eigen	debian-gcc	4960303	1924750702	978125	700812	77009687	273303290	NA	0
386	1	eigen	debian-gcc	4960041	1929710743	978198	700812	77205129	274006682	NA	0
387	1	eigen	debian-gcc	4960037	1934670780	978268	700812	77400574	274710074	NA	0
388	1	eigen	debian-gcc	4959993	1939630773	978338	700812	77596009	275413467	NA	0
389	1	eigen	debian-gcc	4959993	1944590766	978400	700812	77791443	276116862	NA	0
390	1	eigen	debian-gcc	4959985	1949550751	978465	700812	77986873	276820259	NA	0
391	1	eigen	debian-gcc	4960013	1954510764	978530	700812	78182311	277523656	NA	0
392	1	eigen	debian-gcc	4960021	1959470785	978595	700812	78377752	278227054	NA	0
393	1	eigen	debian-gcc	4960021	1964430806	978655	700812	78573191	278930449	NA	0
394	1	eigen	debian-gcc	4960001	1969390807	978719	700812	78768626	279633842	NA	0
395	1	eigen	debian-gcc	4959981	1974350788	978784	700812	78964054	280337235	NA	0
396	1	eigen	debian-gcc	4960049	1979310837	978849	700812	79159506	281040628	NA	0
397	1	eigen	debian-gcc	4960021	1984270858	978912	700812	79354945	281744021	NA	0
398	1	eigen	debian-gcc	4924479	1989195337	979268	700812	79551132	282443564	NA	0
399	1	eigen	debian-gcc	4924457	1994119794	979800	700812	79745552	283143100	NA	0
400	1	eigen	debian-gcc	4924671	1999044465	980163	700812	79940024	283842664	NA	0
401	1	eigen	debian-gcc	4924457	2003968922	980229	700812	80134447	284542198	NA	0
402	1	eigen	debian-gcc	4924582	2008893504	980299	700812	80328915	285241758	NA	0
403	1	eigen	debian-gcc	4924580	2013818084	980366	700812	80523381	285941316	NA	0
404	1	eigen	debian-gcc	4924582	2018742666	980433	700812	80717849	286640876	NA	0
405	1	eigen	debian-gcc	4924487	2023667153	980500	700812	80912281	287340427	NA	0
406	1	eigen	debian-gcc	4924644	2028591797	980567	700812	81106762	288039994	NA	0
407	1	eigen	debian-gcc	4924751	2033516548	980636	700812	81301241	288739556	NA	0
408	1	eigen	debian-gcc	4949545	2038466093	981094	700812	81502070	289442088	NA	0
409	1	eigen	debian-gcc	4949342	2043415435	982365	700812	81697114	290144600	NA	0
410	1	eigen	debian-gcc	4949088	2048364523	983152	700812	81892140	290847090	NA	0
411	1	eigen	debian-gcc	4949494	2053314017	983226	700812	82087290	291549640	NA	0
412	1	eigen	debian-gcc	4949466	2058263483	983303	700812	82282392	292252176	NA	0
413	1	eigen	debian-gcc	4949062	2063212545	983376	700812	82477400	292954659	NA	0
414	1	eigen	debian-gcc	4949273	2068161818	983455	700812	82672469	293657162	NA	0
415	1	eigen	debian-gcc	4949082	2073110900	983528	700812	82867479	294359641	NA	0
416	1	eigen	debian-gcc	4950263	2078061163	983605	700812	83062677	295062216	NA	0
417	1	eigen	debian-gcc	4949706	2083010869	983675	700812	83257822	295764742	NA	0
418	1	eigen	debian-gcc	4917676	2087928545	983840	700812	83452726	296463348	NA	0
419	1	eigen	debian-gcc	4948527	2092877072	989056	700812	83653995	297165221	NA	0
420	1	eigen	debian-gcc	4949779	2097826851	990595	700812	83849025	297867275	NA	0
421	1	eigen	debian-gcc	4949690	2102776541	991544	700812	84044038	298569317	NA	0
422	1	eigen	debian-gcc	4949668	2107726209	991608	700812	84239037	299271355	NA	0
423	1	eigen	debian-gcc	4949718	2112675927	991675	700812	84434069	299973408	NA	0
424	1	eigen	debian-gcc	4949813	2117625740	991745	700812	84629094	300675463	NA	0
425	1	eigen	debian-gcc	4949941	2122575681	991816	700812	84824154	301377531	NA	0
426	1	eigen	debian-gcc	4949686	2127525367	991897	700812	85019163	302079576	NA	0
427	1	eigen	debian-gcc	4949688	2132475055	991961	1071177	85214173	302781625	NA	1
428	1	eigen	debian-gcc	4949674	2137424729	992023	1071177	85409177	303483670	NA	0
429	1	eigen	debian-gcc	4951632	2142376361	992098	1071177	85604474	304185839	NA	0
430	1	eigen	debian-gcc	4949686	2147326047	992163	1071177	85799476	304887873	NA	0
431	1	eigen	debian-gcc	4920508	2152246555	992398	1071177	85994752	305586739	NA	0
432	1	eigen	debian-gcc	4920419	2157166974	992696	1071177	86189023	306285593	NA	0
433	1	eigen	debian-gcc	4920399	2162087373	992901	1071177	86383280	306984443	NA	0
434	1	eigen	debian-gcc	4920407	2167007780	992963	1071177	86577543	307683298	NA	0
435	1	eigen	debian-gcc	4920471	2171928251	993027	1071177	86771831	308382157	NA	0
436	1	eigen	debian-gcc	4927758	2176856009	993438	1071177	86968736	309081923	NA	0
437	1	eigen	debian-gcc	4927758	2181783767	994045	1071177	87163217	309781691	NA	0
438	1	eigen	debian-gcc	4927736	2186711503	994470	1071177	87357689	310481450	NA	0
439	1	eigen	debian-gcc	4927746	2191639249	994546	1071177	87552175	311181219	NA	0
440	1	eigen	debian-gcc	4927746	2196566995	994606	1071177	87746663	311880988	NA	0
441	1	eigen	debian-gcc	4927744	2201494739	994671	1071177	87941143	312580760	NA	0
442	1	eigen	debian-gcc	4927810	2206422549	994732	1071177	88135651	313280541	NA	0
443	1	eigen	debian-gcc	4927740	2211350289	994799	1071177	88330124	313980301	NA	0
444	1	eigen	debian-gcc	4927756	2216278045	994863	1071177	88524604	314680065	NA	0
445	1	eigen	debian-gcc	4926268	2221204313	995177	1071177	88720815	315379522	NA	0
446	1	eigen	debian-gcc	4926270	2226130583	995564	1071177	88915190	316078979	NA	0
447	1	eigen	debian-gcc	4926312	2231056895	995844	1071177	89109585	316778442	NA	0
448	1	eigen	debian-gcc	4926314	2235983209	1033355	1071177	89303982	317477911	NA	0
449	1	eigen	debian-gcc	4926193	2240909402	1033421	1071177	89498364	318177370	NA	0
450	1	eigen	debian-gcc	4926195	2245835597	1033484	1071177	89692748	318876820	NA	0
451	1	eigen	debian-gcc	4926221	2250761818	1033548	1071177	89887140	319576277	NA	0
452	1	eigen	debian-gcc	4926223	2255688041	1033615	1071177	90081535	320275738	NA	0
453	1	eigen	debian-gcc	4926133	2260614174	1033681	1071177	90275867	320975187	NA	0
454	1	eigen	debian-gcc	4932065	2265546239	1034047	1071177	90472437	321674752	NA	0
455	1	eigen	debian-gcc	4932065	2270478304	1034439	1071177	90666782	322374313	NA	0
456	1	eigen	debian-gcc	4932067	2275410371	1034763	1071177	90861123	323073875	NA	0
457	1	eigen	debian-gcc	4932067	2280342438	1034823	1071177	91055468	323773443	NA	0
458	1	eigen	debian-gcc	4932117	2285274555	1034891	1071177	91249834	324473020	NA	0
459	1	eigen	debian-gcc	4932087	2290206642	1034959	1071177	91444189	325172583	NA	0
460	1	eigen	debian-gcc	4932103	2295138745	1035023	1071177	91638549	325872147	NA	0
461	1	eigen	debian-gcc	4924572	2300063317	1035285	1071177	91833833	326571605	NA	0
462	1	eigen	debian-gcc	4924572	2304987889	1035531	1071177	92028184	327271067	NA	0
463	1	eigen	debian-gcc	4924550	2309912439	1035702	1071177	92222514	327970525	NA	0
464	1	eigen	debian-gcc	4924560	2314836999	1035774	1071177	92416855	328669991	NA	0
465	1	eigen	debian-gcc	4924560	2319761559	1035833	1071177	92611197	329369455	NA	0
466	1	eigen	debian-gcc	4924624	2324686183	1035902	1071177	92805569	330068925	NA	0
467	1	eigen	debian-gcc	4925212	2329611395	1036188	1071177	93001942	330768336	NA	0
468	1	eigen	debian-gcc	4928012	2334539407	1036293	1071177	93196468	331467939	NA	0
469	1	eigen	debian-gcc	4925752	2339465159	1036369	1071177	93390836	332167438	NA	0
470	1	eigen	debian-gcc	4928140	2344393299	1036429	1071177	93585390	332867042	NA	0
471	1	eigen	debian-gcc	4925784	2349319083	1036489	1071177	93779760	333566540	NA	0
472	1	eigen	debian-gcc	4928268	2354247351	1036549	1071177	93974345	334266151	NA	0
473	1	eigen	debian-gcc	4925816	2359173167	1036609	1071177	94168714	334965652	NA	0
474	1	eigen	debian-gcc	4928044	2364101211	1036674	1071177	94363241	335665254	NA	0
475	1	eigen	debian-gcc	4925760	2369026971	1036734	1071177	94557610	336364755	NA	0
476	1	eigen	debian-gcc	4928172	2373955143	1036794	1071177	94752177	337064363	NA	0
477	1	eigen	debian-gcc	4925792	2378880935	1036854	1071177	94946553	337763864	NA	0
478	1	eigen	debian-gcc	4928300	2383809235	1036914	1071177	95141030	338463474	NA	0
479	1	eigen	debian-gcc	4925824	2388735059	1036974	1071177	95335408	339162974	NA	0
480	1	eigen	debian-gcc	4928460	2393663519	1037039	1071177	95529876	339862584	NA	0
481	1	eigen	debian-gcc	4925864	2398589383	1037103	1071177	95724264	340562089	NA	0
482	1	eigen	debian-gcc	4928588	2403517971	1037173	1071177	95918753	341261703	NA	0
483	1	eigen	debian-gcc	4925896	2408443867	1037233	1071177	96113148	341961208	NA	0
484	1	eigen	debian-gcc	4928716	2413372583	1037293	1071177	96307651	342660828	NA	0
485	1	eigen	debian-gcc	4925928	2418298511	1037353	1071177	96502043	343360338	NA	0
486	1	eigen	debian-gcc	4928492	2423227003	1037418	1071177	96696510	344059943	NA	0
487	1	eigen	debian-gcc	4925872	2428152875	1037482	1071177	96890906	344759444	NA	0
488	1	eigen	debian-gcc	4928620	2433081495	1037546	1071177	97085398	345459051	NA	0
489	1	eigen	debian-gcc	4925904	2438007399	1037610	1071177	97279797	346158553	NA	0
490	1	eigen	debian-gcc	4928748	2442936147	1037674	1071177	97474301	346858167	NA	0
491	1	eigen	debian-gcc	4925936	2447862083	1037735	1071177	97668694	347557669	NA	0
492	1	eigen	debian-gcc	4944358	2452806441	1038100	1071177	97867131	348258602	NA	0
493	1	eigen	debian-gcc	4944360	2457750801	1038843	1071177	98061668	348959533	NA	0
494	1	eigen	debian-gcc	4944402	2462695203	1039266	1071177	98256222	349660476	NA	0
495	1	eigen	debian-gcc	4944406	2467639609	1039333	1071177	98450777	350361421	NA	0
496	1	eigen	debian-gcc	4944283	2472583892	1039400	1071177	98645318	351062352	NA	0
497	1	eigen	debian-gcc	4944285	2477528177	1039463	1071177	98839855	351763280	NA	0
498	1	eigen	debian-gcc	4944311	2482472488	1039527	1071177	99034408	352464216	NA	0
499	1	eigen	debian-gcc	4944313	2487416801	1039594	1071177	99228965	353165150	NA	0
500	1	eigen	debian-gcc	4944213	2492361014	1039664	1071177	99423464	353866072	NA	0
501	1	eigen	debian-gcc	4944215	2497305229	1039727	1071177	99617962	354566994	NA	0
502	1	eigen	debian-gcc	4944241	2502249470	1039792	1071177	99812478	355267919	NA	0
503	1	eigen	debian-gcc	4944213	2507193683	1039856	1071177	100006976	355968839	NA	0
504	1	eigen	debian-gcc	4944213	2512137896	1039916	1071177	100201474	356669760	NA	0
505	1	eigen	debian-gcc	4944213	2517082109	1039976	1071177	100395972	357370675	NA	0
506	1	eigen	debian-gcc	4944223	2522026332	1040043	1071177	100590467	358071588	NA	0
507	1	eigen	debian-gcc	4944209	2526970541	1040110	1071177	100784954	358772501	NA	0
508	1	eigen	debian-gcc	4933371	2531903912	1040366	1071177	100981809	359472268	NA	0
509	1	eigen	debian-gcc	4933373	2536837285	1040824	1071177	101176168	360172033	NA	0
510	1	eigen	debian-gcc	4933409	2541770694	1041119	1071177	101370549	360871812	NA	0
511	1	eigen	debian-gcc	4933411	2546704105	1041182	1071177	101564930	361571589	NA	0
512	1	eigen	debian-gcc	4933351	2551637456	1041250	1071177	101759273	362271352	NA	0
513	1	eigen	debian-gcc	4933421	2556570877	1041318	1071177	101953647	362971122	NA	0
514	1	eigen	debian-gcc	4958683	2561529560	1041782	1071177	102152477	363672951	NA	0
515	1	eigen	debian-gcc	4958683	2566488243	1042528	1071177	102347194	364374765	NA	0
516	1	eigen	debian-gcc	4958685	2571446928	1043003	1071177	102541915	365076595	NA	0
517	1	eigen	debian-gcc	4958685	2576405613	1043068	1071177	102736636	365778413	NA	0
518	1	eigen	debian-gcc	5075981	2581481594	1051420	1071177	102967959	366502379	NA	0
519	1	eigen	debian-gcc	5075995	2586557589	1051672	1071177	103169295	367226346	NA	0
520	1	eigen	debian-gcc	4972712	2591530301	1052297	1071177	103373886	367931645	NA	0
521	1	eigen	debian-gcc	4973009	2596503310	1054536	1071177	103569462	368636966	NA	0
522	1	eigen	debian-gcc	4972766	2601476076	1055829	1071177	103765006	369342267	NA	0
523	1	eigen	debian-gcc	4972800	2606448876	1055901	1071177	103960568	370047577	NA	0
524	1	eigen	debian-gcc	4972798	2611421674	1055968	1071177	104156122	370752888	NA	0
525	1	eigen	debian-gcc	4972595	2616394269	1056037	1071177	104351602	371458160	NA	0
526	1	eigen	debian-gcc	4972762	2621367031	1056112	1071177	104547108	372163444	NA	0
527	1	eigen	debian-gcc	4972830	2626339861	1056186	1071177	104742635	372868738	NA	0
528	1	eigen	debian-gcc	4972758	2631312619	1056260	1071177	104938149	373574027	NA	0
529	1	eigen	debian-gcc	4972790	2636285409	1056328	1071177	105133668	374279321	NA	0
530	1	eigen	debian-gcc	4973374	2641258783	1056394	1071177	105329307	374984651	NA	0
531	1	eigen	debian-gcc	4973213	2646231996	1056461	1071177	105524910	375689973	NA	0
532	1	eigen	debian-gcc	4972746	2651204742	1056525	1071177	105720434	376395258	NA	0
533	1	eigen	debian-gcc	4932241	2656136983	1056873	1071177	105918415	377095607	NA	0
534	1	eigen	debian-gcc	4932219	2661069202	1057534	1071177	106113093	377795955	NA	0
535	1	eigen	debian-gcc	4932263	2666001465	1057954	1137501	106307802	378496316	NA	1
536	1	eigen	debian-gcc	4932320	2670933785	1058022	1137501	106502508	379196676	NA	0
537	1	eigen	debian-gcc	4932350	2675866135	1058094	1137501	106697229	379897047	NA	0
538	1	eigen	debian-gcc	4932410	2680798545	1058160	1137501	106891975	380597425	NA	0
539	1	eigen	debian-gcc	4932344	2685730889	1058231	1137501	107086697	381297795	NA	0
540	1	eigen	debian-gcc	4917743	2690648632	1058421	1137501	107282017	381996465	NA	0
541	1	eigen	debian-gcc	4957787	2695606419	1059219	1137501	107483752	382699529	NA	0
542	1	eigen	debian-gcc	4958025	2700564444	1059847	1137501	107679035	383402611	NA	0
543	1	eigen	debian-gcc	4957902	2705522346	1060250	1137501	107874298	384105685	NA	0
544	1	eigen	debian-gcc	4957763	2710480109	1060321	1137501	108069519	384808745	NA	0
545	1	eigen	debian-gcc	4958448	2715438557	1060422	1137501	108264910	385511875	NA	0
546	1	eigen	debian-gcc	4957956	2720396513	1060501	1137501	108460211	386214969	NA	0
547	1	eigen	debian-gcc	4957791	2725354304	1060583	1137501	108655450	386918032	NA	0
548	1	eigen	debian-gcc	4958073	2730312377	1060666	1137501	108850755	387621118	NA	0
549	1	eigen	debian-gcc	4957864	2735270241	1060746	1137501	109045987	388324187	NA	0
550	1	eigen	debian-gcc	6298156	2741568397	1063603	1137501	109293713	389224203	NA	0
551	1	eigen	debian-gcc	6298132	2747866529	1064691	1137501	109537088	390124215	NA	0
552	1	eigen	debian-gcc	6298279	2754164808	1065413	1137501	109780508	391024259	NA	0
553	1	eigen	debian-gcc	6298132	2760462940	1065482	1137501	110023885	391924274	NA	0
554	1	eigen	debian-gcc	6299445	2766762385	1065592	1137501	110267520	392824437	NA	0
555	1	eigen	debian-gcc	6299504	2773061889	1065712	1137501	110511154	393724581	NA	0
556	1	eigen	debian-gcc	6298637	2779360526	1065803	1137501	110754629	394624643	NA	0
557	1	eigen	debian-gcc	6299042	2785659568	1065893	1137501	110998181	395524751	NA	0
558	1	eigen	debian-gcc	6280256	2791939824	1066415	1137501	111242650	396421995	NA	0
559	1	eigen	debian-gcc	6280143	2798219967	1067000	1137501	111485548	397319236	NA	0
560	1	eigen	debian-gcc	6280167	2804500134	1095593	1137501	111728462	398216482	NA	0
561	1	eigen	debian-gcc	6280167	2810780301	1095655	1137501	111971374	399113727	NA	0
562	1	eigen	debian-gcc	6280042	2817060343	1095720	1137501	112214248	400010962	NA	0
563	1	eigen	debian-gcc	6280042	2823340385	1095780	1137501	112457122	400908197	NA	0
564	1	eigen	debian-gcc	4942314	2828282699	1096196	1137501	112656399	401609770	NA	0
565	1	eigen	debian-gcc	4942529	2833225228	1097068	1137501	112851190	402311368	NA	0
566	1	eigen	debian-gcc	4942320	2838167548	1097613	1137501	113045949	403012954	NA	0
567	1	eigen	debian-gcc	4942634	2843110182	1097698	1137501	113240794	403714567	NA	0
568	1	eigen	debian-gcc	4942515	2848052697	1097777	1137501	113435592	404416164	NA	0
