tu	pass	project	env	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
4476	4	opencv	linuxbrew	110026	10855010694	6151764	17200534	443753403	1498982765	NA	0
4477	4	opencv	linuxbrew	115338	10855126032	6151779	17200534	443757963	1499002303	NA	0
4478	4	opencv	linuxbrew	119225	10855245257	6151794	17200534	443762642	1499022440	NA	0
4479	4	opencv	linuxbrew	127611	10855372868	6151809	17532842	443767676	1499043918	NA	1
4480	4	opencv	linuxbrew	170093	10855542961	6151824	17532842	443773234	1499066284	NA	0
4481	4	opencv	linuxbrew	116575	10855659536	6151839	17532842	443777856	1499086025	NA	0
4482	4	opencv	linuxbrew	114151	10855773687	6151854	17532842	443782289	1499104911	NA	0
4483	4	opencv	linuxbrew	117697	10855891384	6151869	17532842	443786918	1499124603	NA	0
4484	4	opencv	linuxbrew	114359	10856005743	6151884	17532842	443791412	1499143679	NA	0
4485	4	opencv	linuxbrew	119511	10856125254	6151899	17532842	443796138	1499163773	NA	0
4486	4	opencv	linuxbrew	106964	10856232218	6151914	17532842	443800339	1499181713	NA	0
4487	4	opencv	linuxbrew	117005	10856349223	6151929	17532842	443804990	1499201626	NA	0
4488	4	opencv	linuxbrew	125035	10856474258	6151944	17532842	443809818	1499222237	NA	0
4489	4	opencv	linuxbrew	133193	10856607451	6151959	17532842	443815087	1499244844	NA	0
4490	4	opencv	linuxbrew	120275	10856727726	6151974	17532842	443819735	1499264677	NA	0
4491	4	opencv	linuxbrew	169897	10856897623	6151989	17532842	443825017	1499286048	NA	0
4492	4	opencv	linuxbrew	113848	10857011471	6152004	17532842	443829403	1499304697	NA	0
4493	4	opencv	linuxbrew	115073	10857126544	6152019	17532842	443833807	1499323529	NA	0
4494	4	opencv	linuxbrew	115595	10857242139	6152034	17532842	443838267	1499342592	NA	0
4495	4	opencv	linuxbrew	116392	10857358531	6152049	17532842	443842770	1499361730	NA	0
4496	4	opencv	linuxbrew	194662	10857553193	6152064	17532842	443848931	1499387188	NA	0
4497	4	opencv	linuxbrew	118765	10857671958	6152079	17532842	443853466	1499406490	NA	0
4498	4	opencv	linuxbrew	123488	10857795446	6152094	17532842	443858470	1499428470	NA	0
4499	4	opencv	linuxbrew	132304	10857927750	6152109	17532842	443863903	1499451420	NA	0
4500	4	opencv	linuxbrew	108280	10858036030	6152124	17532842	443868147	1499469618	NA	0
4501	4	opencv	linuxbrew	133680	10858169710	6152139	17532842	443872977	1499489382	NA	0
4502	4	opencv	linuxbrew	117390	10858287100	6152154	17532842	443877622	1499509172	NA	0
4503	4	opencv	linuxbrew	115661	10858402761	6152169	17532842	443882073	1499528169	NA	0
4504	4	opencv	linuxbrew	110026	10858512787	6152184	17532842	443886438	1499546780	NA	0
4505	4	opencv	linuxbrew	115338	10858628125	6152199	17532842	443890998	1499566318	NA	0
4506	4	opencv	linuxbrew	119225	10858747350	6152214	17532842	443895677	1499586437	NA	0
4507	4	opencv	linuxbrew	112073	10858859423	6152229	17532842	443900079	1499605283	NA	0
4508	4	opencv	linuxbrew	151905	10859011328	6152244	17532842	443905370	1499626627	NA	0
4509	4	opencv	linuxbrew	116575	10859127903	6152259	17532842	443909992	1499646369	NA	0
4510	4	opencv	linuxbrew	114151	10859242054	6152274	17532842	443914425	1499665252	NA	0
4511	4	opencv	linuxbrew	117697	10859359751	6152289	17532842	443919054	1499684943	NA	0
4512	4	opencv	linuxbrew	108504	10859468255	6152304	17532842	443923336	1499703221	NA	0
4513	4	opencv	linuxbrew	119511	10859587766	6152319	17532842	443928062	1499723317	NA	0
4514	4	opencv	linuxbrew	106964	10859694730	6152334	17532842	443932263	1499741257	NA	0
4515	4	opencv	linuxbrew	110728	10859805458	6152349	17532842	443936596	1499759765	NA	0
4516	4	opencv	linuxbrew	151208	10859956666	6152364	17532842	443941750	1499780810	NA	0
4517	4	opencv	linuxbrew	117324	10860073990	6152379	17532842	443946393	1499800589	NA	0
4518	4	opencv	linuxbrew	115594	10860189584	6152394	17532842	443950842	1499819581	NA	0
4519	4	opencv	linuxbrew	109993	10860299577	6152409	17532842	443955205	1499838183	NA	0
4520	4	opencv	linuxbrew	115276	10860414853	6152424	17532842	443959761	1499857707	NA	0
4521	4	opencv	linuxbrew	125347	10860540200	6152439	17532842	443964628	1499878623	NA	0
4522	4	opencv	linuxbrew	132549	10860672749	6152454	17532842	443969878	1499900859	NA	0
4523	4	opencv	linuxbrew	175842	10860848591	6152469	17532842	443975629	1499924001	NA	0
4524	4	opencv	linuxbrew	116524	10860965115	6152484	17532842	443980252	1499943744	NA	0
4525	4	opencv	linuxbrew	114120	10861079235	6152499	17532842	443984682	1499962628	NA	0
4526	4	opencv	linuxbrew	117618	10861196853	6152514	17532842	443989306	1499982294	NA	0
4527	4	opencv	linuxbrew	114277	10861311130	6152529	17532842	443993798	1500001335	NA	0
4528	4	opencv	linuxbrew	125812	10861436942	6152544	17532842	443998725	1500022166	NA	0
4529	4	opencv	linuxbrew	107749	10861544691	6152559	17532842	444002998	1500040435	NA	0
4530	4	opencv	linuxbrew	116975	10861661666	6152574	17532842	444007649	1500060339	NA	0
4531	4	opencv	linuxbrew	127052	10861788718	6152589	17532842	444012633	1500081474	NA	0
4532	4	opencv	linuxbrew	133142	10861921860	6152604	17532842	444017902	1500104057	NA	0
4533	4	opencv	linuxbrew	120596	10862042456	6152619	17532842	444022566	1500123926	NA	0
4534	4	opencv	linuxbrew	175739	10862218195	6152634	17532842	444028041	1500146041	NA	0
4535	4	opencv	linuxbrew	113799	10862331994	6152649	17532842	444032428	1500164688	NA	0
4536	4	opencv	linuxbrew	115024	10862447018	6152664	17532842	444036834	1500183519	NA	0
4537	4	opencv	linuxbrew	115529	10862562547	6152679	17532842	444041296	1500202577	NA	0
4538	4	opencv	linuxbrew	116368	10862678915	6152694	17532842	444045801	1500221700	NA	0
4539	4	opencv	linuxbrew	194340	10862873255	6152709	17532842	444051962	1500247178	NA	0
4540	4	opencv	linuxbrew	118674	10862991929	6152724	17532842	444056494	1500266473	NA	0
4541	4	opencv	linuxbrew	123371	10863115300	6152739	17532842	444061498	1500288433	NA	0
4542	4	opencv	linuxbrew	132139	10863247439	6152754	17532842	444066931	1500311365	NA	0
4543	4	opencv	linuxbrew	113786	10863361225	6152769	17532842	444071419	1500330427	NA	0
4544	4	opencv	linuxbrew	360353	10863721578	6152784	17532842	444076806	1500354088	NA	0
4545	4	opencv	linuxbrew	108006	10863829584	6152799	17532842	444081063	1500372250	NA	0
4546	4	opencv	linuxbrew	109241	10863938825	6152814	17532842	444085384	1500390530	NA	0
4547	4	opencv	linuxbrew	120171	10864058996	6152829	17532842	444090183	1500411069	NA	0
4548	4	opencv	linuxbrew	117961	10864176957	6152844	17532842	444095082	1500431436	NA	0
4549	4	opencv	linuxbrew	128973	10864305930	6152859	17532842	444100240	1500453803	NA	0
4550	4	opencv	linuxbrew	107398	10864413328	6152874	17532842	444104499	1500471846	NA	0
4551	4	opencv	linuxbrew	125166	10864538494	6152889	17532842	444109467	1500493264	NA	0
4552	4	opencv	linuxbrew	133328	10864671822	6152904	17532842	444114677	1500515692	NA	0
4553	4	opencv	linuxbrew	115908	10864787730	6152919	17532842	444119293	1500535594	NA	0
4554	4	opencv	linuxbrew	114745	10864902475	6152934	17532842	444123897	1500555009	NA	0
4555	4	opencv	linuxbrew	91787	10864994262	6152949	17532842	444127642	1500571221	NA	0
4556	4	opencv	linuxbrew	90897	10865085159	6152964	17532842	444131367	1500587359	NA	0
4557	4	opencv	linuxbrew	138989	10865224148	6152979	17532842	444136522	1500610132	NA	0
4558	4	opencv	linuxbrew	109990	10865334138	6152994	17532842	444140874	1500628660	NA	0
4559	4	opencv	linuxbrew	115944	10865450082	6153009	17532842	444145480	1500648292	NA	0
4560	4	opencv	linuxbrew	115718	10865565800	6153024	17532842	444150024	1500668219	NA	0
4561	4	opencv	linuxbrew	150567	10865716367	6153039	17532842	444155596	1500691863	NA	0
4562	4	opencv	linuxbrew	129472	10865845839	6153054	17532842	444160782	1500713030	NA	0
4563	4	opencv	linuxbrew	126932	10865972771	6153069	17532842	444165726	1500734272	NA	0
4564	4	opencv	linuxbrew	108807	10866081578	6153084	17532842	444170046	1500752681	NA	0
4565	4	opencv	linuxbrew	95354	10866176932	6153099	17532842	444173994	1500770686	NA	0
4566	4	opencv	linuxbrew	113617	10866290549	6153114	17532842	444178380	1500789331	NA	0
4567	4	opencv	linuxbrew	140115	10866430664	6153129	17532842	444183865	1500812190	NA	0
4568	4	opencv	linuxbrew	109496	10866540160	6153144	17532842	444188187	1500830495	NA	0
4569	4	opencv	linuxbrew	762	10866540922	6153159	17532842	444188223	1500830729	NA	0
4570	4	opencv	linuxbrew	114246	10866655168	6153174	17532842	444192610	1500849699	NA	0
4571	4	opencv	linuxbrew	123296	10866778464	6153189	17532842	444197614	1500870369	NA	0
4572	4	opencv	linuxbrew	122756	10866901220	6153204	17532842	444202536	1500891174	NA	0
4573	4	opencv	linuxbrew	3835	10866905055	6153219	17532842	444202705	1500891786	NA	0
4574	4	opencv	linuxbrew	12157	10866917212	6153234	17532842	444203092	1500893138	NA	0
4575	4	opencv	linuxbrew	54095	10866971307	6153249	17532842	444204190	1500895789	NA	0
4576	4	opencv	linuxbrew	38031	10867009338	6153264	17532842	444205066	1500898052	NA	0
4577	4	opencv	linuxbrew	16069	10867025407	6153279	17532842	444205724	1500900705	NA	0
4578	4	opencv	linuxbrew	21808	10867047215	6153294	17532842	444206425	1500902830	NA	0
4579	4	opencv	linuxbrew	9287	10867056502	6153309	17532842	444206831	1500904114	NA	0
4580	4	opencv	linuxbrew	45134	10867101636	6153324	17532842	444207776	1500906602	NA	0
4581	4	opencv	linuxbrew	59762	10867161398	6153339	17532842	444208848	1500909494	NA	0
4582	4	opencv	linuxbrew	16460	10867177858	6153354	17532842	444209562	1500911738	NA	0
4583	4	opencv	linuxbrew	10376	10867188234	6153369	17532842	444210047	1500913224	NA	0
4584	4	opencv	linuxbrew	14425	10867202659	6153384	17532842	444210741	1500915489	NA	0
4585	4	opencv	linuxbrew	14201	10867216860	6153399	17532842	444211328	1500917628	NA	0
4586	4	opencv	linuxbrew	12299	10867229159	6153414	17532842	444211941	1500919672	NA	0
4587	4	opencv	linuxbrew	19431	10867248590	6153429	17532842	444212982	1500922715	NA	0
4588	4	opencv	linuxbrew	14318	10867262908	6153444	17532842	444213639	1500925132	NA	0
4589	4	opencv	linuxbrew	6681	10867269589	6153459	17532842	444213876	1500926158	NA	0
4590	4	opencv	linuxbrew	7668	10867277257	6153474	17532842	444214148	1500927240	NA	0
4591	4	opencv	linuxbrew	62910	10867340167	6153489	17633919	444215382	1500930534	NA	1
4592	4	opencv	linuxbrew	43553	10867383720	6153504	17633919	444216408	1500933246	NA	0
4593	4	opencv	linuxbrew	10242	10867393962	6153519	17633919	444216813	1500934669	NA	0
4594	4	opencv	linuxbrew	50219	10867444181	6153534	17633919	444217807	1500937436	NA	0
4595	4	opencv	linuxbrew	65039	10867509220	6153549	17633919	444218933	1500940629	NA	0
4596	4	opencv	linuxbrew	18344	10867527564	6153564	17633919	444219653	1500943183	NA	0
4597	4	opencv	linuxbrew	11489	10867539053	6153579	17633919	444220075	1500944837	NA	0
4598	4	opencv	linuxbrew	14546	10867553599	6153594	17633919	444220638	1500947013	NA	0
4599	4	opencv	linuxbrew	7403	10867561002	6153609	17633919	444220891	1500947963	NA	0
4600	4	opencv	linuxbrew	200808	10867761810	6153624	17633919	444227054	1500971766	NA	0
4601	4	opencv	linuxbrew	143658	10867905468	6153639	17633919	444232057	1500994537	NA	0
4602	4	opencv	linuxbrew	95232	10868000700	6153654	17633919	444235878	1501012030	NA	0
4603	4	opencv	linuxbrew	94705	10868095405	6153669	17633919	444239664	1501029511	NA	0
4604	4	opencv	linuxbrew	139318	10868234723	6153684	17633919	444244354	1501051494	NA	0
4605	4	opencv	linuxbrew	99395	10868334118	6153699	17633919	444248353	1501069783	NA	0
4606	4	opencv	linuxbrew	167635	10868501753	6153714	17633919	444254965	1501098062	NA	0
4607	4	opencv	linuxbrew	161184	10868662937	6153729	17633919	444260892	1501125977	NA	0
4608	4	opencv	linuxbrew	358841	10869021778	6153744	17633919	444272630	1501170949	NA	0
4609	4	opencv	linuxbrew	256100	10869277878	6153759	17633919	444281362	1501206271	NA	0
4610	4	opencv	linuxbrew	94560	10869372438	6153774	17633919	444285148	1501223656	NA	0
4611	4	opencv	linuxbrew	95365	10869467803	6153789	17633919	444288914	1501240882	NA	0
4612	4	opencv	linuxbrew	94107	10869561910	6153804	17633919	444292664	1501258144	NA	0
4613	4	opencv	linuxbrew	201384	10869763294	6153819	17633919	444298569	1501285983	NA	0
4614	4	opencv	linuxbrew	117611	10869880905	6153834	17633919	444300032	1501293724	NA	0
4615	4	opencv	linuxbrew	95578	10869976483	6153849	17633919	444303857	1501311285	NA	0
4616	4	opencv	linuxbrew	209743	10870186226	6153864	17633919	444310965	1501341180	NA	0
4617	4	opencv	linuxbrew	65368	10870251594	6153879	17633919	444313590	1501352577	NA	0
4618	4	opencv	linuxbrew	92642	10870344236	6153894	17633919	444317256	1501369462	NA	0
4619	4	opencv	linuxbrew	92591	10870436827	6153909	17633919	444320883	1501386343	NA	0
4620	4	opencv	linuxbrew	201922	10870638749	6153924	17633919	444329478	1501423759	NA	0
4621	4	opencv	linuxbrew	201047	10870839796	6153939	17633919	444336730	1501456040	NA	0
4622	4	opencv	linuxbrew	92642	10870932438	6153954	17633919	444340396	1501472929	NA	0
4623	4	opencv	linuxbrew	141855	10871074293	6153969	17633919	444346160	1501498180	NA	0
4624	4	opencv	linuxbrew	96238	10871170531	6153984	17633919	444350036	1501516074	NA	0
4625	4	opencv	linuxbrew	92648	10871263179	6153999	17633919	444353702	1501532954	NA	0
4626	4	opencv	linuxbrew	114683	10871377862	6154014	17633919	444358341	1501553912	NA	0
4627	4	opencv	linuxbrew	100005	10871477867	6154029	17633919	444362360	1501572325	NA	0
4628	4	opencv	linuxbrew	92658	10871570525	6154044	17633919	444366025	1501589213	NA	0
4629	4	opencv	linuxbrew	295362	10871865887	6154059	17633919	444375600	1501624751	NA	0
4630	4	opencv	linuxbrew	120625	10871986512	6154074	17633919	444380464	1501646930	NA	0
4631	4	opencv	linuxbrew	135635	10872122147	6154089	17633919	444385820	1501670730	NA	0
4632	4	opencv	linuxbrew	103009	10872225156	6154104	17633919	444389919	1501689566	NA	0
4633	4	opencv	linuxbrew	100167	10872325323	6154119	17633919	444393882	1501708246	NA	0
4634	4	opencv	linuxbrew	97424	10872422747	6154134	17633919	444397767	1501726226	NA	0
4635	4	opencv	linuxbrew	101327	10872524074	6154149	17633919	444401749	1501744773	NA	0
4636	4	opencv	linuxbrew	92859	10872616933	6154164	17633919	444405419	1501761769	NA	0
4637	4	opencv	linuxbrew	94674	10872711607	6154179	17633919	444409166	1501778937	NA	0
4638	4	opencv	linuxbrew	92642	10872804249	6154194	17633919	444412832	1501795822	NA	0
4639	4	opencv	linuxbrew	117092	10872921341	6154209	17633919	444417507	1501817161	NA	0
4640	4	opencv	linuxbrew	139815	10873061156	6154224	17633919	444423440	1501843229	NA	0
4641	4	opencv	linuxbrew	92642	10873153798	6154239	17633919	444427106	1501860114	NA	0
4642	4	opencv	linuxbrew	850435	10874004233	6154254	17633919	444466384	1501992000	NA	0
4643	4	opencv	linuxbrew	145389	10874149622	6154269	17633919	444472296	1502017922	NA	0
4644	4	opencv	linuxbrew	105814	10874255436	6154284	17633919	444476101	1502035469	NA	0
4645	4	opencv	linuxbrew	53231	10874308667	6154299	17633919	444478085	1502044497	NA	0
4646	4	opencv	linuxbrew	53416	10874362083	6154314	17633919	444479330	1502050795	NA	0
4647	4	opencv	linuxbrew	76442	10874438525	6154329	17633919	444482126	1502063372	NA	0
4648	4	opencv	linuxbrew	66811	10874505336	6154344	17633919	444483874	1502071851	NA	0
4649	4	opencv	linuxbrew	50385	10874555721	6154359	17633919	444485729	1502080231	NA	0
4650	4	opencv	linuxbrew	233150	10874788871	6154374	17633919	444492323	1502104709	NA	0
4651	4	opencv	linuxbrew	142047	10874930918	6154389	17633919	444497762	1502129391	NA	0
4652	4	opencv	linuxbrew	143563	10875074481	6154404	17633919	444503273	1502154248	NA	0
4653	4	opencv	linuxbrew	155167	10875229648	6154419	17633919	444509429	1502182066	NA	0
4654	4	opencv	linuxbrew	160693	10875390341	6154434	17633919	444515768	1502210234	NA	0
4655	4	opencv	linuxbrew	160442	10875550783	6154449	17633919	444521904	1502238030	NA	0
4656	4	opencv	linuxbrew	110330	10875661113	6154464	17633919	444526148	1502257898	NA	0
4657	4	opencv	linuxbrew	135394	10875796507	6154479	17633919	444531315	1502282770	NA	0
4658	4	opencv	linuxbrew	157844	10875954351	6154494	17633919	444537632	1502311266	NA	0
4659	4	opencv	linuxbrew	193641	10876147992	6154509	17633919	444545261	1502345799	NA	0
4660	4	opencv	linuxbrew	160146	10876308138	6154524	17633919	444551531	1502373666	NA	0
4661	4	opencv	linuxbrew	64906	10876373044	6154539	17633919	444553854	1502385109	NA	0
4662	4	opencv	linuxbrew	108149	10876481193	6154554	17633919	444558043	1502404045	NA	0
4663	4	opencv	linuxbrew	71486	10876552679	6154569	17633919	444560674	1502416318	NA	0
4664	4	opencv	linuxbrew	60684	10876613363	6154584	17633919	444562911	1502426563	NA	0
4665	4	opencv	linuxbrew	60639	10876674002	6154599	17633919	444565148	1502436808	NA	0
4666	4	opencv	linuxbrew	251769	10876925771	6154614	17633919	444572665	1502464598	NA	0
4667	4	opencv	linuxbrew	60602	10876986373	6154629	17633919	444574897	1502474838	NA	0
4668	4	opencv	linuxbrew	143613	10877129986	6154644	17633919	444580232	1502501444	NA	0
4669	4	opencv	linuxbrew	60581	10877190567	6154659	17633919	444582469	1502511686	NA	0
4670	4	opencv	linuxbrew	60612	10877251179	6154674	17633919	444584706	1502521930	NA	0
4671	4	opencv	linuxbrew	60567	10877311746	6154689	17633919	444586943	1502532170	NA	0
4672	4	opencv	linuxbrew	279823	10877591569	6154704	17633919	444595909	1502566206	NA	0
4673	4	opencv	linuxbrew	50149	10877641718	6154719	17633919	444597791	1502574563	NA	0
4674	4	opencv	linuxbrew	136938	10877778656	6154734	17633919	444602955	1502598196	NA	0
4675	4	opencv	linuxbrew	82865	10877861521	6154749	17633919	444605357	1502610384	NA	0
4676	4	opencv	linuxbrew	60562	10877922083	6154764	17633919	444607594	1502620622	NA	0
4677	4	opencv	linuxbrew	60593	10877982676	6154779	17633919	444609831	1502630864	NA	0
4678	4	opencv	linuxbrew	60542	10878043218	6154794	17633919	444612068	1502641101	NA	0
4679	4	opencv	linuxbrew	60549	10878103767	6154809	17633919	444614305	1502651339	NA	0
4680	4	opencv	linuxbrew	337662	10878441429	6154824	17633919	444624973	1502693168	NA	0
4681	4	opencv	linuxbrew	60554	10878501983	6154839	17633919	444627210	1502703411	NA	0
4682	4	opencv	linuxbrew	148617	10878650600	6154854	17633919	444633007	1502729623	NA	0
4683	4	opencv	linuxbrew	60568	10878711168	6154869	17633919	444635244	1502739863	NA	0
4684	4	opencv	linuxbrew	60600	10878771768	6154884	17633919	444637481	1502750105	NA	0
4685	4	opencv	linuxbrew	60547	10878832315	6154899	17633919	444639718	1502760342	NA	0
4686	4	opencv	linuxbrew	60555	10878892870	6154914	17633919	444641955	1502770585	NA	0
4687	4	opencv	linuxbrew	336458	10879229328	6154929	17633919	444652989	1502813763	NA	0
4688	4	opencv	linuxbrew	60561	10879289889	6154944	17633919	444655226	1502824006	NA	0
4689	4	opencv	linuxbrew	101251	10879391140	6154959	17633919	444658810	1502840359	NA	0
4690	4	opencv	linuxbrew	60621	10879451761	6154974	17633919	444661047	1502850602	NA	0
4691	4	opencv	linuxbrew	60569	10879512330	6154989	17633919	444663284	1502860839	NA	0
4692	4	opencv	linuxbrew	60576	10879572906	6155004	17633919	444665521	1502871076	NA	0
4693	4	opencv	linuxbrew	256318	10879829224	6155019	17633919	444673166	1502899186	NA	0
4694	4	opencv	linuxbrew	168862	10879998086	6155034	17633919	444679041	1502926708	NA	0
4695	4	opencv	linuxbrew	60575	10880058661	6155049	17633919	444681278	1502936952	NA	0
4696	4	opencv	linuxbrew	215414	10880274075	6155064	17633919	444688160	1502971053	NA	0
4697	4	opencv	linuxbrew	60601	10880334676	6155079	17633919	444690397	1502981302	NA	0
4698	4	opencv	linuxbrew	100348	10880435024	6155094	17633919	444693881	1502997701	NA	0
4699	4	opencv	linuxbrew	60646	10880495670	6155109	17633919	444696118	1503007952	NA	0
4700	4	opencv	linuxbrew	60594	10880556264	6155124	17633919	444698355	1503018199	NA	0
4701	4	opencv	linuxbrew	60601	10880616865	6155139	17633919	444700592	1503028446	NA	0
4702	4	opencv	linuxbrew	306653	10880923518	6155154	17633919	444709902	1503064494	NA	0
4703	4	opencv	linuxbrew	60608	10880984126	6155169	17877307	444712139	1503074741	NA	1
4704	4	opencv	linuxbrew	60620	10881044746	6155184	17877307	444714376	1503084986	NA	0
4705	4	opencv	linuxbrew	60568	10881105314	6155199	17877307	444716613	1503095229	NA	0
4706	4	opencv	linuxbrew	60575	10881165889	6155214	17877307	444718850	1503105474	NA	0
4707	4	opencv	linuxbrew	314277	10881480166	6155229	17877307	444728199	1503142105	NA	0
4708	4	opencv	linuxbrew	60582	10881540748	6155244	17877307	444730436	1503152346	NA	0
4709	4	opencv	linuxbrew	70129	10881610877	6155259	17877307	444733026	1503164376	NA	0
4710	4	opencv	linuxbrew	60605	10881671482	6155274	17877307	444735263	1503174618	NA	0
4711	4	opencv	linuxbrew	60636	10881732118	6155289	17877307	444737500	1503184863	NA	0
4712	4	opencv	linuxbrew	60584	10881792702	6155304	17877307	444739737	1503195103	NA	0
4713	4	opencv	linuxbrew	60591	10881853293	6155319	17877307	444741974	1503205346	NA	0
4714	4	opencv	linuxbrew	264539	10882117832	6155334	17877307	444749990	1503235477	NA	0
4715	4	opencv	linuxbrew	88917	10882206749	6155349	17877307	444753263	1503250588	NA	0
4716	4	opencv	linuxbrew	249922	10882456671	6155364	17877307	444760549	1503277468	NA	0
4717	4	opencv	linuxbrew	102303	10882558974	6155379	17877307	444763608	1503292689	NA	0
4718	4	opencv	linuxbrew	60749	10882619723	6155394	17877307	444765847	1503302950	NA	0
4719	4	opencv	linuxbrew	70691	10882690414	6155409	17877307	444768323	1503314368	NA	0
4720	4	opencv	linuxbrew	60599	10882751013	6155424	17877307	444770560	1503324610	NA	0
4721	4	opencv	linuxbrew	318714	10883069727	6155439	17877307	444778667	1503356402	NA	0
4722	4	opencv	linuxbrew	60703	10883130430	6155454	17877307	444780906	1503366662	NA	0
4723	4	opencv	linuxbrew	113525	10883243955	6155469	17877307	444784952	1503385302	NA	0
4724	4	opencv	linuxbrew	60574	10883304529	6155484	17877307	444787189	1503395542	NA	0
4725	4	opencv	linuxbrew	60605	10883365134	6155499	17877307	444789426	1503405784	NA	0
4726	4	opencv	linuxbrew	79809	10883444943	6155514	17877307	444792330	1503419298	NA	0
4727	4	opencv	linuxbrew	300541	10883745484	6155529	17877307	444801466	1503454508	NA	0
4728	4	opencv	linuxbrew	79893	10883825377	6155544	17877307	444804371	1503468033	NA	0
4729	4	opencv	linuxbrew	147197	10883972574	6155559	17877307	444810147	1503494297	NA	0
4730	4	opencv	linuxbrew	135349	10884107923	6155574	17877307	444815467	1503518714	NA	0
4731	4	opencv	linuxbrew	145290	10884253213	6155589	17877307	444821002	1503544138	NA	0
4732	4	opencv	linuxbrew	190704	10884443917	6155604	17877307	444828615	1503578730	NA	0
4733	4	opencv	linuxbrew	28767	10884472684	6155619	17877307	444829673	1503583803	NA	0
4734	4	opencv	linuxbrew	138077	10884610761	6155634	17877307	444834929	1503609801	NA	0
4735	4	opencv	linuxbrew	107594	10884718355	6155649	17877307	444839045	1503629218	NA	0
4736	4	opencv	linuxbrew	186595	10884904950	6155664	17877307	444845749	1503659654	NA	0
4737	4	opencv	linuxbrew	191790	10885096740	6155679	17877307	444853365	1503694000	NA	0
4738	4	opencv	linuxbrew	110826	10885207566	6155694	17877307	444857759	1503714371	NA	0
4739	4	opencv	linuxbrew	120490	10885328056	6155709	17877307	444862124	1503734484	NA	0
4740	4	opencv	linuxbrew	224428	10885552484	6155724	17877307	444870033	1503771825	NA	0
4741	4	opencv	linuxbrew	133431	10885685915	6155739	17877307	444875164	1503794983	NA	0
4742	4	opencv	linuxbrew	169011	10885854926	6155754	17877307	444880838	1503821340	NA	0
4743	4	opencv	linuxbrew	134475	10885989401	6155769	17877307	444885956	1503844781	NA	0
4744	4	opencv	linuxbrew	128137	10886117538	6155784	17877307	444890842	1503867401	NA	0
4745	4	opencv	linuxbrew	196755	10886314293	6155799	17877307	444898487	1503902587	NA	0
4746	4	opencv	linuxbrew	199749	10886514042	6155814	17877307	444905863	1503936859	NA	0
4747	4	opencv	linuxbrew	112678	10886626720	6155829	17877307	444910284	1503957370	NA	0
4748	4	opencv	linuxbrew	131984	10886758704	6155844	17877307	444915366	1503980425	NA	0
4749	4	opencv	linuxbrew	121028	10886879732	6155859	17877307	444919966	1504002990	NA	0
4750	4	opencv	linuxbrew	223714	10887103446	6155874	17877307	444928947	1504043448	NA	0
4751	4	opencv	linuxbrew	184230	10887287676	6155889	17877307	444935432	1504072983	NA	0
4752	4	opencv	linuxbrew	188898	10887476574	6155904	17877307	444942176	1504103028	NA	0
4753	4	opencv	linuxbrew	166219	10887642793	6155919	17877307	444948654	1504132247	NA	0
4754	4	opencv	linuxbrew	162322	10887805115	6155934	17877307	444954991	1504160596	NA	0
4755	4	opencv	linuxbrew	163990	10887969105	6155949	17877307	444961442	1504189703	NA	0
4756	4	opencv	linuxbrew	86765	10888055870	6155964	17877307	444964625	1504204367	NA	0
4757	4	opencv	linuxbrew	110837	10888166707	6155979	17877307	444968729	1504223085	NA	0
4758	4	opencv	linuxbrew	100429	10888267136	6155994	17877307	444972323	1504239467	NA	0
4759	4	opencv	linuxbrew	96672	10888363808	6156009	17877307	444975763	1504255201	NA	0
4760	4	opencv	linuxbrew	64829	10888428637	6156024	17877307	444978253	1504266582	NA	0
4761	4	opencv	linuxbrew	63322	10888491959	6156039	17877307	444980644	1504277483	NA	0
4762	4	opencv	linuxbrew	129029	10888620988	6156054	17877307	444985395	1504299656	NA	0
4763	4	opencv	linuxbrew	30540	10888651528	6156069	17877307	444986509	1504305377	NA	0
4764	4	opencv	linuxbrew	44613	10888696141	6156084	17877307	444988226	1504312955	NA	0
4765	4	opencv	linuxbrew	23974	10888720115	6156099	17877307	444989010	1504317107	NA	0
4766	4	opencv	linuxbrew	104982	10888825097	6156114	17877307	444992836	1504334418	NA	0
4767	4	opencv	linuxbrew	62885	10888887982	6156129	17877307	444995152	1504344837	NA	0
4768	4	opencv	linuxbrew	69100	10888957082	6156144	17877307	444997687	1504356380	NA	0
4769	4	opencv	linuxbrew	264260	10889221342	6156159	17877307	445008274	1504397965	NA	0
4770	4	opencv	linuxbrew	174109	10889395451	6156174	17877307	445014807	1504424945	NA	0
4771	4	opencv	linuxbrew	190786	10889586237	6156189	17877307	445021912	1504453943	NA	0
4772	4	opencv	linuxbrew	464598	10890050835	6156204	17877307	445038170	1504512106	NA	0
4773	4	opencv	linuxbrew	173128	10890223963	6156219	17877307	445044644	1504538903	NA	0
4774	4	opencv	linuxbrew	290369	10890514332	6156234	17877307	445055544	1504582894	NA	0
4775	4	opencv	linuxbrew	178408	10890692740	6156249	17877307	445062220	1504610635	NA	0
4776	4	opencv	linuxbrew	178387	10890871127	6156264	17877307	445068932	1504638480	NA	0
4777	4	opencv	linuxbrew	575353	10891446480	6156279	17877307	445090475	1504723032	NA	0
