tu	pass	project	env	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
241	1	catch2	debian-gcc	567397	257912076	817424	558038	12947537	39338955	NA	0
242	1	catch2	debian-gcc	1055795	258967871	817476	558038	12995597	39498993	NA	0
243	1	catch2	debian-gcc	589407	259557278	817528	558038	13021793	39587720	NA	0
244	1	catch2	debian-gcc	883112	260440390	817580	558038	13063821	39725838	NA	0
245	1	catch2	debian-gcc	764097	261204487	817632	558038	13098375	39840395	NA	0
246	1	catch2	debian-gcc	582061	261786548	817684	558038	13120635	39918724	NA	0
247	1	catch2	debian-gcc	11540	261798088	817735	558038	13121154	39921205	NA	0
248	1	catch2	debian-gcc	1480548	263278636	817787	558038	13187832	40135849	NA	0
249	1	catch2	debian-gcc	1399426	264678062	817839	558038	13255192	40355385	NA	0
250	1	catch2	debian-gcc	1158758	265836820	817891	558038	13308273	40528218	NA	0
251	1	catch2	debian-gcc	1025682	266862502	817943	558038	13357940	40689344	NA	0
252	1	catch2	debian-gcc	1505942	268368444	818497	558038	13430502	40923303	NA	0
253	1	catch2	debian-gcc	603042	268971486	818549	558038	13457353	41014546	NA	0
254	1	catch2	debian-gcc	428846	269400332	818601	558038	13476399	41078962	NA	0
255	1	catch2	debian-gcc	807481	270207813	818653	558038	13514791	41205932	NA	0
256	1	catch2	debian-gcc	445271	270653084	818705	558038	13534717	41273499	NA	0
257	1	catch2	debian-gcc	825812	271478896	818800	558038	13574095	41402384	NA	0
258	1	catch2	debian-gcc	923720	272402616	818852	558038	13618711	41549334	NA	0
259	1	catch2	debian-gcc	985243	273387859	818904	558038	13665547	41701709	NA	0
260	1	catch2	debian-gcc	1104187	274492046	818956	558038	13719171	41875647	NA	0
261	1	catch2	debian-gcc	702820	275194866	819008	558038	13751599	41983255	NA	0
262	1	catch2	debian-gcc	1326052	276520918	819539	558038	13815481	42188478	NA	0
263	1	catch2	debian-gcc	1116448	277637366	820114	558038	13870166	42363189	NA	0
264	1	catch2	debian-gcc	794344	278431710	820166	558038	13908156	42488600	NA	0
265	1	catch2	debian-gcc	1013554	279445264	820218	558038	13956672	42646033	NA	0
266	1	catch2	debian-gcc	711446	280156710	820270	558038	13989511	42755369	NA	0
267	1	catch2	debian-gcc	1108663	281265373	820322	558038	14042712	42928083	NA	0
268	1	catch2	debian-gcc	103760	281369133	820374	558038	14046977	42944304	NA	0
269	1	catch2	debian-gcc	926051	282295184	820603	558038	14092203	43091674	NA	0
270	1	catch2	debian-gcc	1120114	283415298	821555	558038	14147982	43269881	NA	0
271	1	catch2	debian-gcc	1071083	284486381	821607	558038	14198313	43437355	NA	0
272	1	catch2	debian-gcc	1271053	285757434	821659	558038	14258394	43632834	NA	0
273	1	catch2	debian-gcc	1072579	286830013	821711	558038	14308881	43800582	NA	0
